SRX6700174	924874.5	4974.0	453337.5	12470.0	12981.5	10041.0	251157.0	1705600.5	525.0	80.0	1582.5	31.0	804.5	45.0	311159.5	1208931.5	3160885.5	2811561.0	1025.5	972.0	528.5	71639.5	1209.0	22650.5	17.5	428.5	2386195.0	2515805.0	316.5	29.5	2733379.0	21.0	694.5	93.0	237136.5	139315.5	925.5	497199.5	3031645.0	141452.5	3930.5	2410.5	398.0	409.5	621588.0	3433.0	333643.5	10021.5	806.0	91479.0	1088.0	19.0	19.5	137.0	2183.5	16.0	27.5	764616.5	864.0	257.5	38.0	200271.5	390373.0	1741319.5	16.5	66877.5	192.5	16.0	4383.5	29.0	7281.0	28.5	586.0	2009022.0	42272.5	729.5	18278.0	2104131.5	6289.0	98280.0	1353015.0	15400.0	3192070.5	332.5	32573.5	5026.5	38.0	2996464.5	967008.5	624321.5	38.5	281.5	37.0	1452368.0	32207.0	1943.5	866.0	805.5	1544.0	3148.5	58.5
SRX6700175	867363.5	4431.0	460226.0	13268.0	12693.5	9809.5	248638.0	1529743.5	487.5	60.5	1548.0	10.0	978.5	25.0	307020.5	1102987.5	2704167.0	2415139.5	1302.0	858.5	618.5	76823.0	1176.5	25064.5	8.0	653.5	2107375.5	2175439.5	490.0	21.5	2379010.0	11.5	621.5	78.5	227015.0	130179.0	870.5	481359.0	2591123.5	149523.5	4414.5	2631.5	556.5	350.0	613712.0	3687.5	335578.0	11553.5	751.0	98112.0	1399.5	8.0	9.0	106.0	2135.5	9.5	10.5	716538.5	1211.0	195.0	36.0	201226.5	382370.5	1535752.5	6.0	67965.5	143.5	7.0	4384.0	17.0	5683.0	13.0	805.5	1791678.0	45463.5	957.5	22762.5	1836743.5	6691.0	106858.0	1220401.5	17101.5	2722944.5	259.5	35135.0	5570.0	32.5	2576113.5	890539.5	594040.0	38.5	485.5	31.5	1315507.5	38484.0	2382.5	911.0	1093.5	1810.0	3075.0	43.0
SRX6700176	642611.5	6905.5	274292.5	18284.5	18537.5	14167.5	328735.0	1963678.5	210.0	29.0	788.5	22.5	1001.5	52.5	403900.5	1434069.0	3238279.5	2602556.5	1538.5	862.5	662.0	99660.5	618.5	33001.5	15.0	684.5	2650259.0	2223784.0	578.0	9.5	2944874.5	9.5	294.0	37.0	135338.5	75727.0	445.0	628425.0	2919536.5	196774.5	5439.5	3299.0	639.0	166.5	401407.0	4509.0	193785.0	4461.5	792.5	127110.5	1662.0	13.5	19.0	48.5	1063.0	14.0	19.5	940463.0	1421.5	103.5	8.0	268334.5	503192.5	1361959.0	21.0	32740.0	71.0	17.5	2077.5	33.5	9515.0	25.5	896.5	2279723.0	60878.5	1116.0	7985.0	1760020.0	2892.0	139849.0	996226.0	22704.5	3163221.0	135.5	47028.5	7110.0	9.0	3154029.5	1164661.5	778603.5	8.0	509.0	9.5	1698637.0	14307.0	3130.0	864.5	1306.0	2241.0	1510.0	17.5
SRX6700177	577389.5	12456.0	274399.5	14959.0	23451.0	18642.0	224929.5	1314125.0	235.5	55.0	813.5	12.0	4836.5	23.5	275965.5	966797.5	2174001.5	1864772.0	6277.0	3656.0	2368.0	68035.5	619.0	23441.0	7.0	1500.0	1741741.5	1667177.0	1793.0	6.5	1955055.5	6.0	323.0	56.0	142258.5	85686.5	454.5	423811.5	2026519.5	144155.0	4009.5	2817.0	2048.0	183.5	378878.0	3567.0	199993.5	5166.0	2980.0	83262.5	1666.5	11.0	19.5	64.0	1083.0	5.0	18.0	637750.0	1537.5	114.5	23.0	195058.0	338296.0	1111141.5	11.5	41549.0	86.0	8.0	2094.5	20.0	13994.0	13.5	1491.5	1506391.0	41924.0	1442.5	10614.0	1372689.5	3078.0	92861.0	856103.5	15337.0	2162527.0	150.0	32280.5	5560.5	19.0	2108077.5	780752.5	537071.5	28.5	1549.5	12.5	1148211.5	19392.5	9106.0	4158.5	1461.0	2047.0	1492.5	41.5
SRX6700178	760345.5	1931.0	390328.5	6166.5	4423.5	3190.0	150482.5	1209624.5	177.0	16.5	476.0	0.0	3312.5	0.0	191752.0	793226.5	2098519.0	2032594.0	3019.0	3571.5	2552.0	34346.5	353.0	15613.5	0.0	1381.0	1685031.0	1865825.0	1759.5	1.5	1903097.5	0.5	189.5	19.5	137544.0	73339.0	256.0	342780.0	2120052.5	90180.0	1719.5	1200.0	2067.0	141.0	550493.5	1459.5	250556.0	5345.5	3166.0	50763.5	1017.5	0.0	0.0	31.0	704.5	0.0	0.0	526717.5	1112.0	73.0	4.0	112522.0	258579.0	1278933.0	0.0	46760.5	46.5	0.0	1764.0	0.0	1436.0	0.0	1258.5	1441686.0	21978.5	1227.5	14171.0	1553816.0	2803.0	75021.0	1023230.5	10892.0	2139360.5	102.0	16670.0	2397.5	2.0	2051730.0	643282.0	430039.0	8.5	1565.5	2.0	986076.5	30370.5	2658.0	3548.0	1204.5	1011.0	1076.5	13.5
SRX6700179	1456860.0	2178.0	739991.0	9882.0	7020.0	5113.0	178787.0	1405336.5	243.0	18.5	745.0	0.0	2740.5	0.5	223508.0	894132.0	2738700.5	2824567.5	2503.5	3320.0	2531.5	47499.5	576.0	23471.5	1.0	1503.0	2063148.5	2693118.5	1816.5	4.5	2378945.0	3.0	279.0	24.5	312326.5	192020.0	413.5	401881.5	2897069.0	113393.5	2731.0	1751.5	2126.0	196.0	1061988.0	2153.5	504281.5	8367.5	3006.0	68097.0	1230.0	1.0	0.0	33.0	1064.0	1.5	0.0	604481.0	1367.0	64.5	4.0	136415.0	301053.0	2109356.0	0.0	123972.5	45.0	0.5	2685.0	0.5	2161.0	0.0	1416.0	1726530.0	31062.5	1436.0	23665.5	2436761.0	4421.5	97633.0	1785194.0	16598.0	2826147.5	117.0	24707.0	3914.0	5.0	2652498.0	729341.5	501135.0	4.0	1645.5	5.0	1116092.5	64093.0	2335.5	3152.0	1449.5	1364.5	1586.5	11.0
SRX6700180	2008060.5	2959.5	998337.5	6457.5	4305.0	2850.5	159367.5	1650869.5	233.0	26.0	877.0	1.0	2684.0	0.0	214979.0	964199.0	3299461.0	3196186.0	2634.5	2680.0	1768.0	41224.0	616.0	16286.0	3.5	910.0	2321300.0	3156196.5	1165.0	3.5	2723722.0	1.0	297.5	33.5	457257.0	300086.0	433.0	422612.0	3379808.0	94461.5	1891.0	1220.0	1417.5	182.5	1463381.0	1538.5	687296.0	10889.0	2271.5	60479.0	771.5	3.5	1.0	51.0	1388.5	1.5	1.0	661537.5	763.5	97.5	7.5	119699.0	317301.5	2719193.5	2.5	190417.0	71.5	3.5	3021.5	0.0	3286.0	0.5	869.5	2002329.0	26109.0	860.5	29674.0	3073482.0	5249.0	81189.5	2361943.5	10532.5	3400743.0	132.5	20021.5	2145.5	6.0	3118834.5	807240.0	516084.0	10.0	1010.0	5.5	1239406.0	87330.0	2629.0	2751.0	809.0	991.0	1954.0	16.5
SRX6700181	678667.0	2114.5	345433.5	6054.0	4243.0	2836.0	162496.0	1711040.5	110.0	15.0	368.5	1.0	2884.5	0.0	226906.5	1039575.5	2638263.0	2046048.0	2695.0	3242.0	2096.5	38323.5	283.0	15267.5	0.0	1137.0	2131289.0	1870220.5	1425.5	0.0	2390217.5	0.0	153.5	20.0	108499.0	55570.0	217.0	443484.0	2340907.0	93945.5	1792.0	1239.5	1679.5	85.5	510644.5	1508.5	193925.0	3992.0	2688.5	57877.5	962.0	0.0	1.0	25.0	527.0	0.0	1.0	715266.0	943.0	39.0	4.0	120710.0	340401.5	1197495.5	1.0	30833.5	27.0	0.5	1204.0	0.0	1884.0	0.5	1103.0	1946717.0	23746.5	1067.5	9689.0	1542052.5	2002.0	79285.0	927836.5	9540.0	2631397.0	62.5	18583.5	2146.5	2.0	2536567.0	877007.0	542211.0	6.0	1254.5	1.0	1326645.5	19160.5	2509.5	3245.0	980.5	1078.5	754.0	10.0
SRX6700182	1610110.5	3314.0	820854.5	7708.5	5190.5	3412.5	171114.5	1688148.5	279.5	22.0	905.5	0.0	2271.5	1.0	231518.0	1008415.5	3107943.0	2823219.5	2106.0	2892.0	2004.5	46353.0	653.5	17887.5	0.5	1293.5	2294405.5	2723896.5	1475.5	3.5	2674752.5	1.0	342.5	28.0	366180.0	234313.5	473.5	439375.5	3064899.5	104208.0	2220.5	1451.0	1691.5	220.0	1187924.5	1835.5	554868.0	11254.5	2511.5	67422.0	1108.0	0.0	0.0	41.5	1466.5	1.0	0.0	695307.5	1114.5	88.5	5.0	130771.5	337723.0	2207886.0	0.0	148945.5	58.5	0.0	3137.5	1.0	4361.0	0.5	1214.5	2007898.5	29308.0	1169.5	28166.5	2551965.5	5615.0	89563.0	1913763.0	11623.0	3178322.5	145.0	22206.5	2657.5	5.5	2984961.5	841978.0	540352.0	8.5	1357.0	6.0	1291905.5	73205.5	2226.0	2720.5	1157.5	1225.5	2075.0	15.5
SRX6700183	856422.5	8611.0	490273.0	7738.5	6243.0	4438.0	145754.0	1296776.0	105.5	15.5	426.0	0.5	4477.5	0.0	197314.5	919413.0	2123307.0	1840160.5	4242.5	5268.5	3209.0	33772.5	273.5	12778.0	0.0	1301.0	1788897.0	1720622.5	1779.5	1.0	1980822.5	0.0	146.0	19.0	133382.0	74045.5	204.0	409768.5	2039504.5	87840.0	3668.5	2623.5	2356.5	82.5	754726.5	3333.0	235909.5	6477.0	4418.0	53225.5	1545.0	0.0	0.0	26.0	702.5	0.0	0.0	678225.0	1364.0	43.0	3.5	113017.0	292088.0	1191435.0	0.0	47290.5	32.5	0.0	1665.0	0.0	11589.0	0.5	1243.5	1540480.0	22958.0	1229.0	14406.0	1469914.5	3073.5	74270.0	984187.0	9399.0	2154884.5	60.0	16706.5	3373.0	2.0	2090065.5	797811.0	537241.0	7.0	1454.5	2.0	1082255.0	28079.5	5032.0	5144.0	1300.0	2247.5	1007.5	11.5
SRX6700184	1135786.5	3368.5	638342.5	13196.0	10939.0	7885.0	221259.0	1743718.5	213.5	26.5	674.5	0.0	4917.5	0.0	292317.5	1260168.5	2807201.0	2390367.5	4114.5	6376.0	3979.0	54497.5	450.0	21100.5	1.0	1799.5	2325454.5	2199748.0	2290.5	0.0	2555587.5	0.5	254.5	28.0	185481.0	107907.5	329.5	574788.0	2659592.0	137359.0	6292.5	4440.0	2925.5	173.0	962789.0	5699.0	326418.0	10428.5	5450.0	81343.0	2588.0	1.0	0.0	44.5	1057.0	1.0	0.0	945236.5	2223.0	97.5	4.0	176636.5	423160.5	1562168.0	0.0	72038.0	73.0	0.5	2376.5	0.0	2862.0	0.0	1829.0	2044825.5	38197.5	1903.5	23018.5	1892912.5	4603.0	112542.5	1320666.5	15750.5	2814442.5	127.5	27918.5	5852.5	1.0	2739873.0	1103489.5	746630.5	10.0	1940.5	0.0	1473181.0	44762.5	3990.0	6080.5	2076.5	3762.0	1481.0	20.0
SRX6700185	1212167.5	3498.5	711469.5	7496.5	6230.5	4611.5	146705.0	1591492.0	266.0	23.5	928.0	0.0	4937.5	0.0	202814.0	1090271.5	2756269.5	2417512.0	4425.0	5988.0	3852.5	31228.0	557.0	12242.0	2.0	1683.5	2230708.5	2294488.5	2293.5	1.0	2491498.0	0.5	316.0	29.5	220409.0	130832.0	409.0	431885.0	2639884.0	84737.5	3653.0	2619.0	2918.0	204.0	1051744.0	3264.0	374785.0	15295.0	5184.5	49077.5	1635.0	2.0	0.0	44.0	1597.5	1.0	0.0	755083.0	1522.0	91.0	6.0	111051.5	304020.5	1657430.0	1.0	89345.0	62.0	2.0	3565.5	0.0	2852.0	0.0	1565.0	1911157.5	21542.0	1504.0	32078.0	2009271.0	6732.0	69854.0	1397183.5	9150.5	2777073.0	139.5	15845.0	3559.0	3.0	2680160.0	916866.5	580492.5	11.5	1899.0	2.0	1311437.0	58464.0	4306.0	5747.5	1533.5	2246.0	2234.0	17.5
SRX6922015	241919.5	447.5	140067.5	8460.5	6918.0	5762.0	72101.5	366290.0	1386.5	104.0	2524.5	23.0	433.0	94.5	87764.0	262210.5	660084.5	599266.0	529.5	405.0	278.0	35229.5	2093.0	14022.5	32.5	486.5	505338.0	539802.0	291.5	33.5	574034.0	29.5	1219.5	140.5	72647.5	44831.0	1415.0	125939.5	629300.5	43958.5	3340.5	2178.5	278.5	1429.0	181046.5	2965.0	105649.5	9873.0	356.0	42414.5	1305.0	29.0	21.5	269.5	3108.5	34.5	20.5	185332.0	1112.5	1094.0	48.0	56093.5	103834.5	407042.0	27.5	28189.0	738.5	33.5	5207.5	48.5	113.0	32.5	612.5	426951.5	21190.0	736.5	15687.5	465822.5	6444.5	38335.0	330054.0	10517.0	653729.0	1254.0	17775.0	4299.0	43.0	627193.5	224571.5	153289.0	50.0	318.0	38.0	309327.0	20780.0	695.5	407.0	885.0	1534.5	4541.0	73.0
SRX6922016	174079.5	8.5	105559.0	2219.5	1665.5	1326.5	28975.0	206115.5	1237.0	107.5	2591.0	20.5	16.0	73.5	36124.5	139120.5	415198.5	399617.0	9.5	33.0	25.0	16566.5	2246.0	4462.0	26.0	68.5	295147.0	368794.0	43.0	26.0	345578.0	23.0	1224.0	145.5	54562.5	34634.5	1345.0	56559.0	407812.0	16777.5	872.5	434.5	30.5	1104.0	131807.5	699.5	77923.0	7823.5	33.0	19680.0	283.5	22.5	16.5	240.0	2764.0	22.5	17.0	91108.5	236.5	828.0	33.0	22301.5	45091.5	278509.5	11.5	20830.5	541.5	14.0	4988.0	27.0	5.0	23.5	97.5	241649.0	8715.0	162.0	12213.5	315842.5	5176.0	15142.5	235344.0	3196.5	421786.5	1015.5	6837.5	1003.0	29.0	380816.0	115881.5	70940.0	49.0	55.5	26.5	169792.0	15666.5	10.0	21.5	206.5	327.0	4475.5	78.5
SRX6922017	253530.5	901.0	140756.0	10274.0	8413.0	6671.0	80591.0	425704.0	1490.0	251.0	2492.5	72.5	595.5	293.0	99678.5	302674.0	772618.0	675916.5	853.0	475.5	280.5	35131.0	2052.5	15223.0	82.5	428.0	593765.5	599673.0	244.5	89.0	679053.5	89.0	1231.0	221.5	67844.5	39155.0	1237.0	143618.0	726384.5	46242.0	4054.0	2279.0	247.0	1462.0	185438.0	3344.0	103346.5	8113.5	414.5	42168.0	1474.0	60.5	58.5	312.5	2728.5	98.5	63.0	215329.0	1212.0	1180.5	143.0	61281.0	118380.5	444956.5	57.0	23970.5	817.0	61.5	4490.5	133.5	326.0	88.5	573.0	495688.5	21824.0	716.5	14037.0	514496.5	5253.5	39385.0	354839.0	12079.0	763395.5	1292.5	18554.5	5026.5	149.5	738035.0	260869.0	175846.0	161.0	246.5	127.5	359978.0	18491.0	1247.5	486.5	921.0	1674.0	3981.0	226.5
SRX6922018	233388.5	525.5	128833.0	5535.5	4325.5	3217.5	42405.0	303633.0	3480.0	205.5	1222.5	2.0	422.5	6.5	63070.5	197616.5	543185.5	569551.0	486.5	441.0	314.5	14493.5	1540.5	8199.5	25.5	296.0	413450.0	535750.5	249.0	48.5	478529.5	39.5	988.5	233.5	53428.0	32428.5	1306.5	94762.5	569999.0	24832.0	2405.0	1742.5	254.0	4598.5	174196.5	2257.5	87549.5	4685.5	395.0	17691.0	1005.0	13.0	5.0	294.5	1635.5	40.0	3.5	135136.0	943.0	656.0	90.5	31237.0	80852.0	385479.5	7.0	20694.5	471.5	9.5	2487.0	0.5	184.0	1.0	461.5	351836.0	11163.0	690.0	7485.0	456655.5	3360.5	20508.5	311929.5	6820.5	561773.0	2145.0	9526.0	2645.5	107.5	521932.5	158752.0	117480.5	76.0	238.5	88.5	249194.5	13203.5	709.0	437.5	797.5	1129.0	2065.5	150.5
SRX6922019	318221.0	4865.0	228900.5	10959.0	9014.0	8288.0	116689.0	589689.0	7893.0	411.5	11501.5	5.0	9881.5	59.0	104988.5	356860.5	1135798.5	900385.5	9940.5	8136.5	5493.0	27016.5	5021.5	17099.0	67.0	3021.0	832705.5	779200.5	3812.5	150.0	938731.0	126.5	8049.0	442.0	78058.5	46700.5	6373.0	161327.0	1054790.0	61083.5	7354.0	4998.5	4500.0	5607.5	295277.0	6849.5	142284.5	20294.0	6802.5	34624.0	3814.5	36.5	6.0	500.5	14356.0	101.0	5.0	237071.5	3766.5	858.0	244.5	99174.5	126041.0	483492.5	14.0	32637.0	676.5	24.0	12418.5	8.5	1023.0	6.5	3162.0	721713.5	21419.5	3394.0	23372.0	615287.5	17272.5	46474.5	374470.5	14066.5	1198714.5	2102.0	18412.5	7555.5	215.0	1020794.0	289026.5	197714.5	280.5	3259.0	172.0	453409.0	25549.5	9240.0	9198.5	3581.5	4102.0	10342.5	356.5
SRX6922020	197328.0	3068.0	129013.5	8582.5	6885.5	6202.5	71079.0	363132.0	4203.0	231.5	7087.0	1.0	9073.0	49.5	68526.0	223402.0	670822.5	534776.5	8657.5	7604.5	5393.0	18950.5	3297.5	11993.5	13.5	3173.5	509034.5	470748.0	3961.5	44.5	571083.0	33.0	4030.0	290.5	48145.0	30613.5	3476.5	105091.0	622824.0	40687.0	5655.5	4156.0	4614.0	3260.5	170640.5	5350.0	82539.5	12547.5	6518.0	23723.5	3407.5	7.0	2.0	308.0	8646.5	19.0	1.0	152335.5	3378.5	534.0	100.5	60304.5	82750.5	304803.0	2.5	21428.5	401.5	3.5	7561.0	6.0	395.0	1.0	3176.5	439672.0	15790.0	3289.5	14645.0	382328.0	10483.0	31726.0	238887.5	10536.0	704690.5	1286.5	13417.5	5706.0	76.0	612100.5	182148.0	128946.5	124.5	3369.0	46.5	283484.5	16178.0	6864.0	8435.5	3364.0	3542.0	6404.0	167.0
SRX6922021	242568.0	4465.0	161396.0	9670.5	7823.5	6947.0	86545.0	448560.5	5048.0	253.0	8269.0	2.0	10653.0	44.5	84380.0	278113.0	836560.0	671248.0	10786.0	8191.5	5218.0	22831.0	3767.5	14287.0	16.5	2622.0	626720.5	589289.5	3434.0	55.5	702833.0	33.0	5167.5	283.0	59336.0	37135.0	4330.0	128701.5	779627.5	48511.5	6252.0	4337.0	4164.0	3724.5	212171.0	5749.5	102444.0	15126.5	6636.5	28518.0	3252.0	13.5	3.0	380.5	10267.0	23.5	2.0	186550.5	3173.0	669.0	106.0	72484.0	101112.0	377635.5	3.5	25611.5	535.5	7.0	9158.0	5.5	772.0	3.0	2788.0	542521.5	18721.5	3030.5	17661.5	474762.0	12734.5	37828.0	294794.0	12137.0	881895.5	1491.5	15955.0	6403.0	92.0	756072.5	226329.0	157579.5	147.0	2845.5	83.5	350466.0	19663.5	9294.0	9551.5	3126.0	3544.5	7743.5	204.0
SRX6922023	276970.0	927.0	152630.0	4443.5	3382.5	2559.0	39921.0	312021.0	3759.5	153.5	1218.0	1.5	669.5	7.0	57798.0	200206.5	602360.0	642508.5	853.0	772.5	439.0	12141.0	1667.5	6851.0	19.0	344.5	442359.5	618374.0	329.5	34.5	516844.0	25.0	1174.0	183.5	63363.0	38093.0	1504.5	91130.5	633549.0	21273.5	1841.0	1308.0	338.0	5051.5	206523.0	1762.0	105147.0	5446.5	630.0	14844.0	788.5	11.0	2.0	251.0	1621.5	24.0	2.0	133742.5	769.5	734.5	70.0	28892.0	75982.5	446366.5	3.0	24631.0	489.5	5.0	3078.0	2.0	323.0	2.0	488.5	368794.0	9465.0	683.0	8871.5	530738.0	3949.0	17201.5	364104.5	5587.0	624805.0	2475.5	8119.0	2054.0	93.5	570505.5	158752.0	114622.0	59.5	325.5	71.0	253688.0	15870.5	1267.0	718.0	715.0	808.0	2363.0	119.5
SRX6922024	279970.0	415.0	155847.0	6302.5	4931.5	3684.0	49994.5	354288.0	4146.0	163.5	1449.5	1.0	446.0	12.5	73335.0	229509.5	641638.5	674452.5	500.0	558.0	483.0	16150.0	1841.5	9000.0	19.5	551.5	487744.5	641469.0	533.0	36.0	564303.5	25.5	1203.5	180.0	62714.0	37852.5	1523.5	112234.5	669846.0	27575.5	2658.0	1888.0	474.5	5368.0	210057.0	2380.0	106253.5	5274.5	542.5	19531.5	1227.5	13.5	1.5	235.0	1867.5	27.5	1.0	158865.5	1168.5	737.0	67.5	36490.5	95202.0	460030.5	3.5	25082.0	481.5	9.5	3001.0	2.5	124.0	1.5	770.5	413612.5	12623.0	1044.0	8537.0	545964.0	3847.5	22598.5	372228.5	7543.0	661902.0	2459.0	10638.0	3008.0	88.5	617164.5	183793.0	139476.0	65.5	521.0	77.0	290317.0	15701.5	625.5	497.0	1069.5	1337.5	2508.5	119.5
SRX6922025	267131.5	414.5	147454.0	6559.5	5012.0	3763.5	51944.0	355832.0	3835.5	238.5	1284.5	0.5	379.0	7.5	74403.5	233554.0	627491.5	658577.0	414.0	459.5	364.0	17192.0	1869.0	9505.5	30.0	427.0	485014.0	625217.5	385.5	53.5	558206.5	35.5	1104.0	251.5	59877.0	36561.0	1598.5	115804.0	656277.5	29431.0	2534.0	1939.5	365.5	5081.5	199635.0	2465.5	99818.0	5125.5	429.0	20745.0	1195.5	12.5	7.0	326.0	1728.0	43.0	2.5	163156.0	1168.0	725.0	124.0	38335.5	96797.5	440452.0	8.0	24331.5	495.0	7.5	3212.5	2.0	147.0	0.0	663.0	414315.5	13458.5	958.0	8262.0	528403.5	3848.0	24087.0	356005.0	7914.0	647354.5	2432.0	11460.0	2945.5	151.5	607206.5	187267.5	144345.5	97.0	364.0	120.5	292538.5	15419.5	559.5	400.0	1039.5	1263.0	2598.0	171.0
SRX6922026	343956.5	1367.5	185231.0	7501.5	5807.5	4320.0	62532.0	448999.5	3968.5	397.0	1747.5	3.5	1074.0	29.0	94621.0	297427.0	809140.5	830751.0	1218.5	1153.0	845.5	19547.0	1743.5	10379.5	125.5	940.0	617929.5	777472.0	895.5	140.5	715333.5	146.5	1618.5	392.5	81556.5	50314.0	1675.5	140042.5	830884.5	34025.0	3209.5	2298.5	824.5	4753.0	251388.0	2877.5	131267.0	7871.5	937.0	23686.5	1612.5	38.0	7.5	458.5	2496.0	198.0	4.0	199597.0	1589.5	1092.5	224.5	44158.5	120077.5	564429.0	12.0	32527.0	820.0	22.0	4403.0	3.0	911.0	2.5	1142.5	522157.0	15343.0	1479.5	12567.0	663529.5	5713.0	27765.5	458415.5	8967.0	825052.0	2282.5	12317.0	3637.0	273.5	780505.5	240080.5	171069.0	222.0	932.5	252.0	371658.0	21051.0	1587.5	1177.5	1538.5	1679.0	3505.5	316.5
SRX6922027	350352.5	1500.0	188801.5	7244.0	5586.5	4159.5	60907.0	444297.0	4176.5	385.0	1808.5	1.5	1216.0	18.0	93449.5	293394.5	812714.0	838222.5	1387.0	1084.5	722.5	18969.0	1762.0	10069.5	98.0	772.0	616392.5	785668.0	679.5	140.0	716036.0	131.5	1660.5	398.5	83497.5	51761.5	1674.0	136757.0	839515.5	32979.5	2968.0	2132.0	659.0	4953.0	256069.0	2686.5	133681.0	8084.5	842.0	22857.0	1439.5	27.5	4.5	471.5	2426.0	160.5	2.5	196211.5	1377.0	1099.0	200.0	42999.5	118348.5	573006.5	7.0	33542.5	847.0	14.0	4381.0	1.5	848.0	0.5	1007.5	518761.0	14743.0	1376.5	12884.0	672558.5	5923.0	26527.0	466952.5	8705.5	831709.5	2284.5	11805.5	3460.5	230.0	782629.5	236411.5	167256.5	189.0	721.0	222.0	367086.0	21659.0	1819.0	1198.5	1399.5	1551.0	3334.0	274.0
SRX6922028	249957.0	963.0	143708.0	9256.5	7533.5	5958.5	74769.5	391863.0	2093.0	722.5	3863.5	114.0	878.0	446.5	93171.0	281018.5	703414.5	631470.5	1106.5	740.0	435.0	28894.5	3468.0	13541.0	243.0	520.0	543550.5	563619.5	387.5	322.5	620355.0	309.5	2177.5	731.5	71533.5	44324.0	2492.5	133997.0	668640.0	42511.5	3551.0	2081.5	400.0	1862.5	185931.0	2917.5	106217.0	11048.5	578.5	36493.0	1634.0	170.5	120.0	843.5	4143.0	313.0	111.0	198778.5	1337.0	1615.5	510.0	55969.0	110598.0	417169.5	131.5	29317.0	1238.0	144.5	6618.0	188.5	492.0	124.5	698.0	456307.5	18709.5	845.0	17077.5	482756.5	7971.5	36845.5	339927.0	10995.0	695825.0	1773.0	15932.5	4399.0	521.0	673423.0	242059.0	162968.5	524.0	390.5	465.0	332210.0	22791.0	1326.0	786.0	989.5	1725.5	5587.5	612.5
SRX6922029	219718.0	551.5	124586.0	9046.5	7546.5	6183.0	72241.5	380569.0	1371.5	243.0	2188.5	70.5	298.0	263.0	88340.5	269433.0	669762.5	588893.0	445.5	250.0	166.5	31746.5	1797.0	13716.5	57.5	395.5	524526.5	525367.5	197.0	73.0	598323.5	67.5	1086.5	203.5	60617.0	35373.0	1039.0	128974.0	628236.0	41540.5	3433.0	2001.0	184.0	1275.5	162176.0	2876.5	92334.5	7237.0	224.5	37789.5	1346.5	42.5	63.5	262.0	2363.5	75.5	65.0	194140.0	1097.0	1097.0	160.0	55547.0	105413.5	388054.5	49.5	21915.5	749.5	41.5	4129.5	126.0	214.0	86.5	586.0	439401.5	19950.0	661.0	12947.0	448745.5	4723.5	35413.5	308431.0	10802.5	659902.0	1094.5	16888.0	4513.0	162.0	645129.0	234177.5	158516.0	161.0	191.0	129.5	321444.0	16899.0	719.5	246.0	780.0	1434.0	3575.5	212.0
SRX7101023	1400442.5	1134.0	746608.0	5554.0	4319.5	2930.0	133422.5	1289476.0	2887.5	39.0	3323.0	1.0	455.5	1.5	202791.5	818503.5	2719415.5	2814512.0	437.0	837.0	406.0	25086.5	3688.0	10660.0	0.5	82.5	1879325.5	2690921.5	111.5	3.0	2198492.5	2.0	1396.0	56.0	326284.5	196088.5	2528.5	343361.0	2854362.5	59293.5	1280.5	632.0	235.0	3385.5	1030178.0	989.5	526800.5	17526.5	683.5	36075.5	328.0	0.0	0.0	96.0	3745.0	1.0	0.5	500946.5	293.0	390.0	10.0	87693.0	279222.0	2078845.0	0.0	124902.5	169.5	0.0	5969.5	0.5	1384.0	0.5	127.5	1551428.0	16300.0	195.5	33560.0	2389833.5	10002.5	46143.0	1764483.0	7808.5	2836426.5	1627.0	12032.5	2003.0	6.5	2512997.5	629075.5	417202.5	13.5	70.5	4.0	1056547.0	70338.5	713.0	691.5	229.5	384.0	4538.0	24.5
SRX7101024	1115690.5	974.5	596855.0	6428.5	5004.0	3212.0	141341.0	1308879.5	1184.5	30.0	2045.5	0.0	514.5	0.5	213454.0	847326.5	2563732.5	2556392.0	482.5	1036.5	481.5	28370.5	1997.5	11490.5	2.0	92.0	1853144.5	2384508.0	111.5	3.0	2135430.0	3.0	683.0	32.5	235715.0	130824.5	1243.0	361926.0	2630703.0	65206.0	1359.5	705.5	236.0	1297.0	819625.5	1094.0	406070.5	12636.0	852.5	41158.5	353.5	1.0	0.0	56.5	2339.5	3.0	0.0	525441.5	321.5	198.5	7.5	94581.0	295383.0	1734287.0	0.0	80956.5	100.5	0.5	4030.5	0.0	1032.0	0.0	134.5	1550097.0	18345.5	207.5	24340.5	2036700.0	7098.5	52031.5	1449516.0	8509.0	2651136.5	646.5	13278.5	2176.0	5.5	2395586.5	656070.0	436478.5	9.0	83.0	4.0	1087959.5	48117.5	757.5	833.5	262.0	440.5	2902.0	19.5
