,ERX4137096,ERX4137097,ERX4137098,ERX4137099,ERX4137100,ERX4137101,ERX4137102,ERX4137103,ERX4137104,ERX4137105,ERX4137106,ERX4137107,ERX4137108,ERX4137109,ERX4137110,ERX4137111,ERX4137112,ERX4137113,ERX4137114,ERX4137116,ERX4137117,ERX4137118,ERX4137119,ERX4137120,ERX4137121,ERX4137122,ERX4137123,ERX4137124,ERX4137125,ERX4137126,ERX4137127,ERX4137128,ERX4137129,ERX4137130,ERX4137131,ERX4137132,ERX4137133,ERX4137134,ERX4137135,ERX4137136,ERX4137137,ERX3728188,ERX3728189,ERX3728190,ERX3728191,ERX3728192,ERX3728193,ERX3728194,ERX3728195,ERX3728196,ERX3728197,ERX3728198,ERX3728199,ERX3728200,ERX3728201,ERX3728202,ERX3728203,ERX3728204,ERX3728205,ERX3728206,ERX3728207,ERX3728208,ERX3728209,ERX3728210,ERX3728211,ERX3728212,ERX3728213,ERX3728214,ERX3728215,ERX3728216,ERX3728217,ERX2528464,ERX2528465,ERX2528466,ERX2528467,ERX2528468,ERX2528469,ERX2528470,ERX2528471,ERX2528472,ERX2528473,ERX2528474,ERX2528475,ERX2557265,ERX2557266,ERX2557267,ERX2557268,ERX2557269,ERX2557270,ERX2557271,ERX2557272,ERX2557273,ERX2557274,ERX2557275,ERX2557276,SRX7951334,SRX7951335,SRX7951336,SRX7951337,SRX7951338,SRX7951339,SRX7951340,SRX7951341,SRX7951342,SRX7951343,SRX7951344,SRX7951345,SRX7296045,SRX7296046,SRX7296049,SRX7296050,SRX7296051,SRX7296052,SRX7296053,SRX7296054,SRX7296055,SRX5714162,SRX5714163,SRX5714164,SRX5714165,SRX5714166,SRX5714167,SRX5714168,SRX5714169,SRX5714170,SRX5714171,SRX5714189,SRX5714190,SRX5714191,SRX5714192,SRX5714195
11,-0.1469981418339114,-0.2204709886546688,0.3674691304885119,-12.65727818625321,-6.612971747362399,-12.197562623979744,-7.81546713138699,-5.806256732410693,-5.206877708771606,10.092443508948374,10.25771587796841,10.808370895500936,-3.2258895359756634,0.1646141636311681,-6.197365717711936,0.6266599618989882,0.6475149237154096,1.1384578907238438,1.0658287106204842,1.9057912267532544,-11.162323331183444,-8.900364802409198,-10.63551990454067,-15.37269082012497,-15.550415098979787,-15.359197886942004,-17.432358406160148,-18.43019387111332,-16.64889025022592,-22.087967629024263,-21.24938470427516,-23.085765458567018,-23.208994786764304,-24.19275961391322,-23.6939092734764,17.037467037064893,17.577408948579798,18.422766857933205,11.309170566904134,11.17633265186635,12.115992100673257,-0.4193247937148637,0.2385029498366475,0.1808218438782333,0.1809806292367635,2.10383748129506,1.2708434484041924,-3.425537701605036,-2.7417121660263937,-2.8130460478601496,-4.022711904645696,-2.5412588323313967,-3.83030502425628,-3.583063252212603,-3.1292150227231224,-3.539535440755902,-3.345193305610484,-3.2807346595201703,-3.233346106162687,-4.284331441520601,-4.5596709331877605,-4.548373946126182,-4.461161333719293,-4.141046304471083,-5.165597662997358,-2.797295767287632,-2.6076124023261915,-3.656694854161086,-2.3718160625194984,-3.230212950175837,-4.057720909184751,-0.0715816924462369,-0.9727164247266068,1.044298117172856,12.468143743263212,11.49832175842905,11.204097226120387,-7.172084164304514,-7.52034375096004,-7.721772492334016,11.916751098624664,12.8858142952262,13.775160199501777,-12.930107385049544,-13.831354144299013,-11.813567506218725,-0.3904219035085129,-1.3599373848969185,-1.6541463903574445,-0.9419476448043234,0.0275781350345817,0.9143695097697594,-20.03125642238493,-20.37896079225807,-20.581299462525728,-1.270003426774065,1.2700034267740752,-2.984801172177276,-3.3854493912838,-1.6313381338119952,-1.967881994347136,-6.377251700608122,-10.134026272573454,-4.486382642355059,-5.142788446022878,-3.5610317557932363,-2.9913991271773708,0.3370877733054747,-0.1277229556082924,-0.2093648176972013,-2.025483721506307,-2.0963540044481177,-1.8156438681865223,12.474230453933751,12.510776802480024,12.052390830573458,0.6532169908383019,-2.2948860850360937,0.2703130447529071,0.049250670317766,-0.3195637150706509,-1.5326570673037867,-2.0321199621587884,-1.4646930118491306,-1.203232845279408,0.893168341474409,-12.8636585390906,-13.11466891814558,-1.6135177144159745,-1.4633418127300235,-12.87241852930924
12,-1.7636044123656929,1.3773617493910362,0.3862426629746317,-4.219368283792583,-3.882778590876933,0.4487996069185406,-2.896058971050746,1.7428470104798743,-2.768217358546769,-2.7068575634781573,-2.922639623911299,1.6455666896424652,2.595387073670888,-2.3935352641407097,1.4441941912161798,0.4096529218499997,2.305449361356628,-3.55758877431289,-3.2896746708265368,3.823500135959829,3.2294169215401274,2.6103031454534555,0.9424276121414504,2.4478678772947795,1.4263561324449534,1.3999735554921169,-2.2718726239907583,-2.777911200378788,0.5672728981704371,2.112638591145726,3.778363466800373,2.897750053476531,1.561682009622169,-2.305604778256423,2.8345552368090225,-2.6503307373975336,-1.8543376746027047,-2.698299596095268,-2.4707052768799103,0.6210691002558155,4.030149198720848,0.1767223362440883,-0.8150477205856531,0.638325384341568,-4.98533897207819,-6.900261310899162,-1.138914651954512,0.9731736142601684,-0.1025458988048491,-8.283163646209449,-7.338516695169772,-7.481442101637661,-0.5740883174142402,-0.6802017634482097,-0.6576734647093305,-8.027290750816135,-0.3347661765089512,-2.681195488254437,-0.07750399091876,0.2137016631253402,-1.481695060722493,-0.0650557614127158,-2.6914213162540985,0.206977959453416,0.934248748280718,-7.637934050266784,-0.0531331141838337,-0.5646110398633796,-7.2012558169512975,-2.6942867721165533,1.5636974459432718,0.789083901382137,0.536961512574374,-1.3260454139565094,-1.4040306149528536,-1.61696267310706,-2.2167702858134426,1.6116629264956617,-0.4403103203221468,2.842101013089275,-0.5705315359970323,-1.3713914759451509,1.2936481091449872,1.0032669270415224,0.7535932314690016,-1.111600783172036,-1.1900461435262348,-1.4016498081641238,-2.002083247258493,-0.3565986797318307,-1.1563468121705212,1.5129454919023515,1.82891040186286,-0.2252228972228576,3.0582628848892703,2.32184648555648,-2.321846485556481,0.8055252727516178,-2.457494131928924,-3.017118197559157,-2.204229938066014,-3.3440140037304804,-3.155420805332564,-3.233872344079205,-3.489605426964987,-3.293548480543107,-3.0945884311533107,-2.2438402540634463,-1.092959805940591,3.336800060004037,3.225219760098372,2.343905923014222,0.8049020945293621,4.844680312138025,5.293957418081205,2.9180518699271345,-5.58567715863066,-1.4733513322224818,0.7257117724125637,-0.1401118077295611,-0.5855999646829997,-2.1365514721955874,-0.7582988856100595,-2.008496602137449,-6.659376611195454,-1.346075482308139,-0.989189396132917,0.5420183144815741,-0.4207210345421968,-0.2641276435322752,0.290011308942161
13,1.4510101519090104,-0.1592160113681324,-1.291794140540894,-0.5228768273726662,-4.015927516450528,-4.307132975800604,-0.4649289868763221,-6.225306170403073,-2.072179176508862,-1.86495108440945,1.308039599269753,1.9420443408611,-6.045552985559416,1.8479968075542987,-4.306846870667835,-0.6491797489550092,-6.0058667452019785,-0.3031621490990322,1.272146745733007,-5.275424248135608,1.861025886489496,-4.9963056239072525,-5.0216316922720425,-4.311143371662301,-4.516745899648323,-4.125084693195363,-0.0968532758268449,-0.1689336428419494,-5.420065174349592,0.340882533963998,-5.773349778721582,-0.2346721210253789,-6.069451030875823,-1.0612379918035204,-6.346195885602353,-5.990034589606151,-6.0270557509376745,-1.0211614975832413,0.7376749551426349,-4.997451606613455,-3.828145969539345,-0.0180166954291185,0.3433197577065227,-0.3253030622774019,5.832218773455366,-0.4167812747410323,-1.4919776853536986,0.7306868027813785,0.3300628089499468,0.4812972297197715,-0.1618299240878881,-0.1262112390118686,-0.1346734283483948,0.0103733129575984,-0.7142244916556214,-0.3106272342765852,6.579288195121823,-0.040113296286727,0.016048992072903,-0.4251407171726377,0.1353596078676253,0.6715628284363339,-0.1590753318843806,-0.0776838413453194,-0.4119783739308134,-0.5186519340802815,-1.0491913251601312,-1.15140625628987,-0.3482846453313992,6.631709392330077,0.1935841386870817,-2.88331797970608,5.679861188794984,-2.796543209088909,1.83181600738028,-4.201193565247755,2.1184689310593585,3.198744706977538,-2.7625664128153926,4.7897889108341065,-2.988664134501804,-4.072927045279174,-3.238607041474492,0.550037108284249,9.11647145365733,0.6365872365241564,5.267220377562596,-0.7681833644421855,5.550942033410352,0.4444444576302765,-0.6391427127169848,0.1946982550867058,6.633133845389327,0.6704831910883748,8.225448684712337,-0.2610128004973507,0.2610128004973497,0.0576857603253938,-1.2551106446962808,-0.5519871888301653,-0.4835616866953726,-0.0126949315961169,-0.3348453357404108,-0.478493794193082,-0.4857298512678786,-0.355542419972949,-0.4612966449203546,0.1428203908319474,-0.5002570547990222,0.3574366639670736,-0.8889344708948138,-1.0418068276168708,4.8266884062032895,2.9719200373888954,1.8005759707778433,1.774435035744362,-4.235138645393684,-3.3484204655044154,1.9890549737033687,2.250028588996693,-4.239083562700059,1.975635397070564,1.1891973674763985,-4.684015645831676,2.286078555076493,-3.608985155763548,3.3698982371227446,4.0936909184721335,1.2748831341352884,-4.136994633865978,-4.471931617173121
14,-0.250944358424862,-0.3062044365379208,0.5571487949627313,-14.007382534474631,-10.113572349223915,-13.786894068024951,-2.62321894782155,-2.0460221793252624,-0.6560515900388253,-10.114001311486604,-9.314163480746002,-7.543108660092267,-16.924850056685205,-12.576232545203766,-17.214320208692914,-1.1600138656455987,-3.199214585228223,-2.4482205867480618,-4.989472157146087,-4.1470156783217424,-12.042377762808798,-11.768293638837156,-12.724667380651509,-14.598456250317945,-15.18647218199122,-14.740935523220935,-15.584879133587902,-15.904667065897971,-15.22599371097156,-17.173328256402616,-16.58159152078858,-17.367686056074152,-19.63265927200493,-19.42697721206892,-19.281244051568883,-3.315216358357391,-3.043290848313711,-2.5785943286176822,-11.46598090575844,-13.0416762513675,-11.764884870275004,-0.6298816066686796,-0.4761794000385698,1.1060610067072592,0.490918049496639,1.693399052841278,1.974074961218629,-8.173928309210408,-7.023303722865007,-7.817156759313181,-7.661790264485592,-8.527199044229826,-7.793891830617934,-8.882018849111743,-9.22834439100507,-7.988392252283203,-9.233318308260534,-8.22188402532938,-8.556218799095246,-8.113544694704585,-8.039431305845808,-7.819289925250962,-8.807137779642128,-9.0542157695216,-8.508281556962704,-8.239006527974533,-9.442072236492608,-8.566184788624977,-9.322923077210868,-9.228044637528798,-8.825992023291874,-0.7277443032739899,2.145210287434262,-1.4174659841602617,5.910807588220671,5.21643936889346,3.274580723946827,-11.50284640152082,-11.10129911037953,-13.037001684941586,5.638806420120871,6.989650138276399,6.558426716725241,-7.123375028431357,-4.250132586971199,-7.812963843940687,-0.4850497106105824,-1.17915483946591,-3.12111222034615,-0.7570250590620016,0.5942223102497894,0.1628027488122388,-17.89838374607175,-17.497237100450064,-19.432759578284813,-4.865779347558631,4.86577934755864,-19.12084860268077,-19.495004526689247,-26.092206581746183,-25.83394538176132,-25.844955425003416,-27.92789852527877,-18.723699261683084,-19.008252687900377,-18.668166499154616,-18.08817876524889,0.6852174178247197,-0.3916129921460864,-0.2936044256786472,0.5440163173088178,2.5006682503622253,0.3175642663926953,25.79993956779468,24.34144691777828,23.971615658657417,0.0450811259129311,-1.901639955102859,0.0298249312547466,0.2511989959308808,-0.2810239271855909,-0.0718177299150007,0.6132354025857515,0.6228629194005756,-2.068809165809979,-0.3548414968488926,-8.166221240652062,-8.791656526836613,-2.2532596864955106,-2.5927024212800096,-7.411220150625789
15,-0.126722103152598,0.0671977051030925,0.0595243980495398,-0.1688999232657458,0.6804785685535827,-0.3238436270106906,5.874938041804713,0.2588021667090572,5.220917734596306,0.7229565800436967,4.4619997664508215,0.2108017433188217,0.1268790788865423,0.0260422430769193,4.499761144550713,0.781405542882999,0.6739736607101061,0.2788333451205071,5.2065351192145854,-0.5289976229010906,0.5194816539404995,-0.4023720108588811,0.7204572478654877,-0.3621410640586846,-0.1473461991093141,-0.5721260190641723,-0.2875550944822293,-0.2397795341867485,-0.4922127350410937,0.2309833862194205,6.970018419638936,4.784540544085964,8.379822305778879,0.6829135247315671,0.7242770941041774,-0.0023378506649301,0.1444675795307065,0.2416489506054866,5.409618119388118,0.3733854099248364,0.0583410777427486,0.0133210580680284,0.5507650105550013,-0.5640860686230148,-6.978117559151314,-8.03923197147739,-8.01921778007014,-1.9921849384448875,-8.526852109775314,-7.394323505296736,-7.681244224212723,-8.212144606138459,-7.823392946034772,-8.214246260511835,0.0789910488843479,-1.6623800516106533,-8.959698597834223,-7.976587925004958,-2.2190209795349896,-2.3328816459820185,-10.08927021358927,-8.865630301743982,-8.937925103866291,-7.781408987212389,-1.5196806262786022,-8.169466529188263,-8.764158673202145,-8.257134146617432,-8.661861532910986,-9.370236822191574,-8.463332133076293,4.782826220094326,-1.980046410348266,-2.802779809746057,5.21782853021362,-2.754418648990455,-1.6799174976543847,3.77454064211699,-2.041889308366432,-1.2152548898134972,6.570356826689224,3.227819248361944,2.751980051742814,0.6045480636314108,-6.1640659281370205,-6.986642027365194,1.045556488898462,-6.938940195032249,-5.863995858692515,2.3895766542020893,-0.9635818204546966,-1.4259948337473969,-0.4038035134778853,-6.226341484998334,-5.3996907725788335,-0.2738958864618128,0.2738958864618178,-0.1422963299233912,0.3306562679844136,0.5104642283454924,0.4579307250012674,0.4682083415032996,-0.4253533120787965,-0.1133534114523355,0.0963498429336905,0.3171088386755987,0.1913293712021365,1.3868505528480557,2.084790679291724,-3.47164123213978,1.3900360057030845,3.057827076109144,-3.822367722400045,-1.116829841114585,-1.5605831759859785,-1.9574788258700817,-5.585611749897728,1.6647262622732084,0.3751277923521889,-0.7849631464457405,0.4098353540935547,-5.932868356169844,2.916293004592956,-1.096774252668863,0.415370189409169,-5.547526991586631,3.3550951188057616,-5.469234449583221,-6.311319528793337,-0.5298801281920581,-5.224492170261212
16,-0.2941025876345352,-1.0631618561391067,1.3572644437736314,-2.2798601173250863,0.6426790302957808,-0.5437915090221435,-4.792562713935641,-2.356995802235905,-0.168755343514425,-7.991430992117871,-6.127972578330976,-5.2963137325462615,-4.000073647411901,0.96246373892684,-3.2749654983054137,-0.5121745540550929,-2.2197372699698343,0.423343554162199,-0.6099776448333528,-1.7077199270059409,-2.8371433151905663,-2.188792010715916,-3.5597664038654235,-2.0012021702205574,-2.076024245788373,-1.5384855802056492,-3.974199988131834,-4.691824766843851,-3.995538153010314,-11.175457765879624,-9.969915908061449,-12.771762762263627,-12.733174752202215,-13.672224663747816,-13.780083454359664,-0.8718510145826043,0.4087287928768271,3.653986993762089,-2.754067305863232,-2.1619034201887968,-0.1752884675809752,-2.66318903876212,2.8428449225019192,-0.1796558837397607,-26.43140752678153,-24.92364296864968,-24.27816340976754,-31.39763889218857,-30.080758688697863,-30.93046214435256,-30.444043272999764,-29.68207266361148,-31.693635496223067,-30.360775439653864,-28.568169365687424,-29.08431706423425,-29.36178560981894,-27.98341202565769,-29.092532563611748,-29.64632913029489,-28.82443838022184,-30.32563822519684,-28.812499078250458,-31.10480504037196,-30.63560745581108,-23.31312253893931,-24.18789252304164,-26.4993936363586,-25.24321923820549,-24.52442299455345,-26.890437483284543,0.1470990040698,-0.3345138598320323,0.1874148557622418,1.941139306359417,0.5900711178615563,-2.937056027701961,1.7085310774107272,1.8378231833831349,0.480474938022579,5.659892434249339,6.434456374698079,5.766849440096647,-5.805810498894787,-6.288169123176782,-5.766497434902209,-4.012194266059044,-5.363720069721208,-8.891189311500332,-0.2932916181193992,0.480288985910401,-0.186997367790998,-4.244605125150953,-4.1159214001197055,-5.4731979665556585,-3.263944402279877,3.2639444022798902,5.488572842579586,4.7259942101717005,3.284399187514939,4.727624641693426,-6.59946671581281,-7.540899170922282,1.7260370306156572,-1.3754556776535871,0.9402506167259044,1.7107662943770665,0.061304179980452,0.1903196886033717,-0.2516238685838347,-0.5104956099476204,-2.106462884521673,0.5222384697808139,19.231339571945707,18.344722135645824,17.73712706233221,3.638157804725245,-1.8030899383103447,-0.0644880068191314,-0.3258200281257425,0.3903080349448827,1.2170396594255208,1.101791872211495,1.243979800574453,-0.6217535084663457,4.272489090066979,-5.955739180922277,-5.720483746901995,-1.3820668836252326,-2.2637506246653536,-5.554183398418378
17,0.9497426116602856,-0.4314365551587047,-0.5183060565015618,2.077062881511718,1.272640144152535,3.030663423380461,-1.860505321455016,-1.0186075368552745,-1.6108373664417828,1.430823385488,1.490989118296444,1.1906322124309074,2.2638658773621314,2.4168409803014663,3.087289159847624,-0.9518190054643226,-1.2228558417139073,-0.1590149361366871,0.5895341802350094,0.3435584849475607,2.391302730253257,1.7270854827221174,2.157103377808776,3.658258366795641,3.541623962767785,4.251782757467177,4.953090707368988,5.011092108783701,4.681178483420704,6.782859144195912,6.702681673638463,6.889378982799209,6.1177096972705725,5.683413243783466,7.230586892926716,2.2107027295904977,2.95325716233482,1.97853292396069,1.5007924881185573,1.4616604218936124,1.7676176748570684,-3.1333929432503025,2.445959414545143,0.6874335287051548,-3.677480634495745,0.7422276661828507,-0.6753078772870239,29.30480740295975,18.216964293998192,18.3088626479638,24.95481537321578,12.1894761009359,13.931938212826353,-2.712137793974531,-5.333536006593419,-7.354507448781592,-11.911285379363658,-9.50162983019377,-11.999877559693678,7.014479832261619,4.2696376052439255,10.021217008854313,11.6518424244816,15.744202359739802,16.06042269713049,-7.23589308803895,-3.859403766611992,-7.124533736402306,1.2698940680648514,3.024047359579769,5.363135957378672,-0.3359116425871471,0.0066177437106566,0.3292938988764911,0.99984913419572,0.7802908210948434,-1.3817098882363077,3.0321600730271623,2.866074705330341,3.357653950748574,0.346338932262751,-0.4010657154117995,1.2748059609491635,-0.7428696287050879,-0.4004188035604586,-0.0767491986378081,0.593004542015862,0.3739452978596237,-1.788091980547855,-0.0607143931478892,-0.8073987628728853,0.868113156020774,2.625245868525231,2.4594168914285017,2.950678394276386,0.0725646189691987,-0.0725646189692026,2.5728926045031315,2.890581855789578,-0.1795814722011781,0.195133439037785,6.267399170899221,5.653178017854216,5.280958888048146,5.122695292882016,5.422097552525488,5.45998667755783,2.496004970348067,-2.098068401838564,-0.3979365685094937,0.4705303730872417,0.0071124194401126,-3.585418448910411,-10.621583483750197,-9.78467838132859,-11.147640681451197,-4.0749766015170135,0.4306365062136375,-0.2753928605218464,0.1241596736198957,0.1512331869019522,-6.2692896350801535,-4.86635968635489,-1.610212699446358,-3.813959158127545,-4.18189116489291,-2.294318660269898,-2.1583321348748363,0.5390472093411899,0.1462687300039513,1.8811681459194325
18,-0.0994562427091554,0.130774692858163,-0.0313184501490589,-4.114634823061999,-4.7047874079860055,-4.519121075124484,1.5589911572581705,0.6258527795879402,0.6793949214265,-2.306225154577416,-2.2766001164966574,-1.5877696618476274,-4.115227000220484,-4.712221845427313,-5.306468530811753,-0.1385431625641308,0.0958198247334677,0.0843087958563661,-1.4054739253344966,-0.6830801027496378,-3.8902298006900575,-2.878324403553634,-3.2603664731175663,-5.124623671313975,-5.414016203843092,-4.746779310880275,-7.396649939435517,-6.668658142571448,-7.284111908143761,-7.458603867061745,-7.889128466061021,-7.504456090867411,-7.059264994936528,-6.78138986238367,-7.656103813878858,0.0370377306070354,-0.1141069346603538,0.4968154253354925,-4.1349389510255055,-3.860270707437333,-4.174956831701073,-1.0013665213622345,1.6198616134345554,-0.6184950920723471,-4.687035660844646,-3.472318026712604,-4.589939478102668,16.273886131571718,14.196747735211863,15.21777627849786,16.47226570687027,16.17327090869371,15.994397116216016,18.527250702860133,17.040625850422234,17.04501313113328,19.78759576370924,18.368765651457004,16.45626101288536,14.34304598658034,17.712756917531145,16.58688880304743,9.31100018715023,10.00074439939836,12.902272628919055,-2.494698846694992,-1.4493145076769236,1.2042213504607848,-3.129193503579617,-1.93467697388122,-1.0730791488873086,-0.6525121261938955,0.7909252501061342,-0.1384131239122379,-6.120567110882364,-5.412529534689281,-5.435706153154772,-11.193882297983228,-10.599728227242464,-11.599688622004964,-4.757011256036458,-4.549659841845371,-5.289975734946357,4.21296927177571,5.657520021622166,4.726623290003407,-1.25435362897833,-0.5472635776428365,-0.5704079800485421,0.1085285001184036,0.3150553368423526,-0.4235838369607557,-6.327621101615949,-5.734356670785678,-6.733915321506721,-0.1314928385622262,0.1314928385622234,0.2609214524565305,0.439454683616173,-0.1087914059438543,3.4132047699867605,0.8934523081643623,5.755712058171206,-4.768519602774555,-2.2346508355846906,-4.9019214609246085,-4.860131066354426,0.743507206330545,-0.0013552605345669,-0.7421519457959762,-0.3019186662437845,1.1714737021521409,-0.2144298368346642,4.6951916930948325,3.42108845404198,3.9800466277595694,-0.1916711435253038,7.653407540447103,0.4149285215916719,-0.4712951642274639,0.0563666426357873,1.737139605938592,0.6083190315899076,1.3084750631595774,-0.566393275815883,-1.207469710377997,0.0596128215956647,0.8040786209494105,7.5797832855684595,6.876808235563185,-0.4783559577567916
19,-0.1959324421872604,0.2134872236247218,-0.0175547814374633,-5.0449167499904535,-2.4982235153559955,-4.701883265945631,-2.522812401760771,-1.668205682629733,-1.3968918114103577,-4.342251812573147,-3.838427901694856,-4.243802160950088,-4.981477098530737,-3.5666141456933023,-4.585517893791344,0.5183749056821034,0.0256631715489186,0.3999125214992972,-1.7333392758016053,-3.422626902559616,-3.9867143672730254,-4.081391382271797,-3.945059767518268,-3.9485076277788265,-4.83806281399735,-3.813877620037672,-4.468372199401081,-4.599822644533302,-5.029868480851806,-5.927965378181903,-5.404522271493345,-5.046972173657541,-6.009976114577993,-4.767821825810887,-5.198524065935803,-9.03778537671633,-9.54811939449696,-9.48731351987566,-8.501006794851548,-9.070361096492713,-9.255070940217742,-0.8840835823333816,-0.1810735541865669,1.065157136519967,6.070187517455158,8.181357590368057,7.722021094536321,-11.786242145586671,-11.40763884861466,-11.489076401230845,-11.670273781828506,-11.709976762804285,-11.35511278938929,-11.31779019096473,-9.663874228762564,-9.913006669147958,-11.203459774695917,-10.44793049613149,-9.785486333229674,-12.63539541655386,-13.11119785197737,-12.72030391508023,-11.264630322983594,-11.977645854747902,-12.806524135936977,-8.243050444724798,-8.330332981490423,-8.444400581270491,-8.844679749833167,-9.209328033839114,-9.63427251785948,0.2677821962224628,0.2399727158628704,-0.5077549120853273,8.69647227256937,9.285472547675768,7.668646671697329,-2.2867507970841032,-1.5528662946320126,-2.264669451663097,12.408270412794964,12.731783464732938,14.271227312819608,-12.869331493723232,-12.896898731255805,-13.644968376713972,-4.440529269321573,-3.851470057398135,-5.468026674387233,-0.728772897674638,-0.4054096372774014,1.134182534952051,-15.423922150229837,-14.689762622002911,-15.401756345309936,-0.3515680089531303,0.3515680089531399,5.451397480092095,5.022452973536908,5.002141463115674,5.69286930220616,-1.37625098663288,0.1676758189796383,2.741154782477037,5.193643932429545,4.423788979265082,4.848394225734836,0.9480112830955412,-0.6277377657057504,-0.3202735173897933,1.673704861027307,1.5058035243523649,1.0925868436259556,6.62439318048095,5.916484715074604,6.11557759287637,2.288803410392803,32.00773900046601,2.6167754753677954,-1.0479799649588182,-1.5687955104089686,-7.765401532048352,-7.775589285887382,-6.727906139232385,-1.875560090393092,1.442917599062614,-4.279801351323268,-4.5741576329418505,31.91763849003481,31.57502680544633,-3.5785803881813965
20,-0.2774934483952489,-0.7118788392046034,0.9893722875997149,-25.159135075778536,-14.599559965193766,-24.33092167187608,-8.32744617017192,-12.032555774415025,-13.314833340748065,-32.173224504297714,-31.58197392503228,-29.67750760134336,-27.501824486138048,-15.142371795368836,-26.35182309334522,2.57306668653614,1.0236213287738047,2.182671728184568,-11.92563588149852,-14.380864195654746,-25.532157001477568,-24.234540433209,-24.849864865130662,-29.75310138033516,-29.53751095242187,-28.16411184078972,-35.762900758734595,-36.3658405586552,-34.42933408495255,-47.13577651562621,-46.64892487316774,-47.65311220290498,-49.44733195861227,-49.88524773576851,-49.18547419154424,-34.26327378354079,-33.55642630483414,-32.167360725296625,-27.413070892710923,-28.71600724522061,-28.69244640187928,-0.9084257798095504,0.839994043369521,0.0684317364400344,-2.128853541114428,-0.9996804443555232,-0.4939155314007338,-14.055355683667818,-13.91119342529438,-14.0363265456802,-13.673419642766833,-14.43720503354494,-14.559105733509451,-13.862199639006157,-13.381073891987992,-13.096118314193438,-14.595593103511147,-13.104942132894744,-14.164506298721143,-13.759304664516046,-13.670566244791726,-13.811193689739016,-13.69474269839186,-14.50941807756337,-14.145908896888496,-13.456134790591006,-11.38901624843261,-13.097089756824236,-12.3262640724236,-11.463415556446614,-12.617958638452336,0.6291389207519947,-0.9388784828204636,0.3097395620684816,1.6864667830992652,0.4347258829791794,-4.97038573737374,-4.820666159831059,-3.165503070408107,-5.292133362759199,28.09662511473659,16.307075832416434,12.895500811045473,-18.47081349549778,-20.038628610437915,-18.79066969236306,-17.413525022540114,-18.665277548865937,-24.070617440847272,8.996728717843538,-2.7929589849380165,-6.203769732905512,-23.92013315115234,-22.265422183890788,-24.391569836642045,-3.658184267978835,3.65818426797883,4.094961685787182,3.77320077946687,1.516446453950884,1.853362582219852,-11.224702066739788,-14.138472536097137,-4.66251137304306,-5.622193755803181,-4.908094807192884,-4.877526543480791,0.5880956438906848,-0.729025341521788,0.1409296976310883,1.262484766867757,1.091289519675613,0.8927891819270855,50.89464580629066,48.232041072678776,49.67272368413413,-1.339936613677956,-26.924640862121883,-2.404324341036272,-0.3809792486897098,2.7853035897260185,-8.135678784736701,-7.589154728947308,-5.8478564480230695,0.1521410626533757,0.3056071295283125,-41.16515331174631,-40.40714733785703,-26.334946956251247,-29.02400893001331,-38.91381328988776
