Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
ZMO1_ZMO1494,-0.004973698569970503,-0.01511706779223244,-0.05436792328851873,0.0022964033919425073,-0.006109299094889572,0.007929709674085503,0.009342518365412287,-0.015435923196654147,0.00340647182988882,0.0012713676108153738,0.004647778196081889,-0.0009938200325522186,-0.011758212935354999,0.0005342866936664519,0.012268631376103765,-0.001721361474723069,-0.0030026745185751567,-0.009170086453611209,0.0003444429926557985,-0.009888612453899675,0.0004897183284056605,-0.00939837276164524,0.017006587320537888,-0.00921692857439819,0.01671201682883459,-0.006964631376466393,-0.013252516146937041,-0.013792146587770546,-0.0027686483895655793,-0.011541599060395579,-0.004577960158317671,-0.030636341694831547,0.0037159085353722053,-0.01990161128886074,0.004212723397954314,0.004917026250303814,0.001291031495181239,0.014845842466811527,-0.01753310084496044,-0.009533687504591892,0.011554115877208471,0.0011234742242085271,0.01124537082905509,0.0031942568533908774,0.001827537963145831,0.002363939705097816,-0.010859580361519676,-0.008999343549943766,-0.022203042901463604,-0.009473862499034647,-0.0026881579080177695,-0.006679599012404874,-0.019360959106356858,0.02102398402702412,-0.00017885565799304333,0.011107966167604566,0.014689449820000663,-0.008086675181833364,-0.00425465163947728,-0.003957978439289607,0.01682060641250929,-0.0021614707451777337,0.0025724751148474873,-0.0035968194263063455,-0.019456711911288234,-0.012600203867146081,0.006750817909204939,0.010890258521091729,-0.0021666026884710875,-0.008734270220842883,0.02317583725267921,-0.006819039401482855,-0.015013676187322167,-0.013298010748735748,-0.0064399235011629264,0.004687293554792533,-0.0010954241447878098,-0.005084300292847869,-0.038108088743466016
ZMO1_ZMO1495,-0.008487418421712785,0.01565027076162781,0.017694916282656487,-0.00782040863752481,0.011695930309108855,0.0005987935048427275,0.007328493212896081,0.009373024924261864,0.0815403369733516,-0.048057607910416085,0.008331684810916134,-0.0023349844825486382,0.0034706026817364196,-0.005868250577950982,-0.014420183175639019,-0.020619853188846387,-0.009233030128908937,0.011672132477938134,0.009632756181424684,0.001029142780823852,0.006877364531981284,-0.02978326254713577,-0.01806234039912999,0.01924072576476485,0.015677133566175915,-0.049091401516727286,-0.0057054283508346446,0.014302765060790599,0.01686378062671448,0.02355534357795912,-0.02081795632422045,-0.0452424062019892,-0.043509412445445386,-0.029183609581795278,0.010053772468841001,0.023210577260108108,-0.014565003275035984,0.01167811199105122,0.01772341012626916,0.004234530141491175,0.002968762184400021,0.0027461814159695642,-0.012003025872099535,-0.010956407809292537,0.024647512814178308,0.00048111012608019086,-0.004298132741567095,-0.011628162922705581,-0.029547078341787877,-0.010000942657598875,-0.01803667452489936,-0.029866429749007325,0.005189508313134471,-0.010878512590524143,0.0021465543408935254,0.0026608035988158617,-0.0223672250949093,0.008398100816989761,0.01899253014069106,-0.007395530250662449,0.033764303042681715,0.030984840656610228,-0.01237894833054994,-0.010400917476226177,-0.01790992007771252,-0.03332268404586223,-0.022963287567510312,-0.014363555675516766,0.04416589672511809,-0.0490549704840768,-0.005294307307388257,-0.010074994692813193,0.029122118219713375,0.004720526239964462,-0.029545125873682264,-0.00502277555456722,0.005985388061669937,0.00765518406502164,-0.0014006854594665241
ZMO1_ZMO1496,0.002760467293957259,0.00017742314081957647,0.0031783140749413446,-0.012003431899422946,-0.016221498314299185,0.00026272586979267154,0.010999889127945557,0.021791952647743022,-0.008649787880957709,-0.0066409687945403586,-0.0034808212646443774,0.008625411337386852,-0.0001737347363196152,-0.004988181165577273,-0.004909065043070037,-0.024628735074649574,0.004384172794443472,0.030910602089605124,-0.0042457449226705685,0.005761739863624698,-0.015370580016973057,0.0005395468484585802,-0.005498052994348762,-0.0081251354688868,-0.004889162254772952,-0.002726689350602083,-0.022503824530739378,-0.007210712175130355,-0.0050450102391463945,-0.0003538973029562709,-0.004477821894779732,-0.0023058229977499494,0.008072362830089802,-0.013793791196050231,0.013957383830378084,0.004381839980360516,0.0012825443000595072,-0.003112559086558125,-0.007740753725490279,0.0006548979927057141,0.006885484288628688,0.00938819858874379,-0.00945824479616275,-0.001513520642905546,-0.013089570097548917,-0.002275437193097763,0.0039836667759934035,-0.014853949338046136,0.016628851047943587,-0.013865903456685025,0.00963515014698977,-0.006660028063811153,0.005049075874659781,0.009750995354923008,-0.004862278529913464,-0.004927976948333533,0.0011259616483824428,-0.01086641949320853,-0.0017843598555656638,-0.00348376193733269,0.003300902966506616,-0.016821903007576425,-1.743322950058847e-05,-0.027980576352798027,-0.007514301210251133,-0.02412786976391583,0.0008106100321557931,0.01931859253311757,0.011382467734761727,-0.008140321961386941,0.0011422077688987664,-0.004888997909671749,-0.022832581417483403,-0.032707647383148096,-0.013602487480230721,-7.973880077880275e-05,-0.00819164892149701,-0.0006127879663579491,-0.004637417058291046
ZMO1_ZMO1497,-0.012664298934414314,0.0026132920308647007,0.008129223593616324,-0.00479994964149352,-0.007539845586533147,0.005111629597885082,-0.00865199987046802,-0.0025442727730327023,-0.009002514646218361,-0.014679974529277379,0.004143004136975133,-0.012020573939857414,-0.0034406691470071572,-0.003804138641134414,-0.010465032005731243,0.00591046395204827,0.00982669512638332,0.022842627465574566,-0.007328776812353245,0.01903293047402838,-0.00020850532480944965,-0.0014815341500528042,0.005027098694607097,0.010097131644146658,-0.034297468741949465,-0.023946834064384342,-0.008199228394812037,0.011179079035664416,0.013783470440389129,-0.020745202522422183,0.0019309547608242837,-0.011810933150291863,0.007062453876340684,0.0021986281168270482,0.01878777864328692,-0.010405791419866483,-0.009087009114680073,-0.03593196542359672,0.00047674857355788926,0.08013183543966107,-0.006619915706102676,0.08546065082193174,0.012420893866674339,-0.00025043247449674206,0.012878705943062497,0.00728536582928038,-0.008244407250397715,-0.0067755893498730405,0.0040707087844519315,-0.007712501781511852,-0.004822870302806808,0.030077719369956575,0.0155468674686452,-0.011903898067506979,0.011788311537816253,0.012142071016509404,0.01524753856798485,-0.011756074123184216,-0.001326517923001156,-0.012490755806712654,-0.0188700375648903,-0.007522618200785751,0.0008740897517256319,-0.021309567874567177,-0.0029745774713643095,0.009608220506937248,-0.012058626036574748,-0.007839168035987174,0.009361192822697177,-0.005200870994116411,-0.0029466055822331854,-0.008381719005977515,-0.018239099607025674,0.013083902974299493,0.017343454774199185,-0.002181234210314782,0.015128437591931963,-0.009600139276702297,0.0005358781152768233
ZMO1_ZMO1498,-0.006691634495837449,-0.02962941418210721,0.00932244450165401,-0.003938499822062171,-0.0024211204291522755,0.0014038127218474901,-0.016311255304762642,-0.015450486962850153,0.012104622355441023,-0.0030188046508096687,0.0049324821945853905,0.004312863110956923,-0.02822295422379925,-0.029854748597841037,-0.004478588364700317,-0.026553851807631305,0.005226320926714818,0.022866887571313846,0.0060879560114717145,0.001708487153903694,-0.003488673892270654,0.011631477732084228,-0.0054321896982392785,-0.0124146405200895,0.018354006297166083,-0.004339428636562164,0.009702849667691827,-0.028937527473330525,0.020980619895698754,0.01134538391208384,-0.005629330847315023,0.013294923633198548,0.0025001906341176735,0.016313067239714575,-0.0027040897165578515,-0.01591226682639549,-0.024965102941085785,0.005211319005449814,0.022638221792594854,-0.01631463348790324,-0.009625880684777832,-0.0016884879878028673,-0.01804077674715055,0.005260170533012433,-0.01144367651433838,0.0009193297116126943,0.01158633577933398,-0.015559811935820705,-0.0077786079683460655,-0.0010880169264485143,-0.005585369811675972,0.008574059704021855,-0.021104875433618057,-0.019166385682866455,-0.010041498542992354,-0.020900677268757845,-0.008830687223786608,-0.0010066756067633853,0.003158905453973238,0.0021129538994631002,-0.02738347367928384,0.0053927626475608155,-3.874877838768809e-05,0.005768401782435482,-0.02621629896955822,0.014788028384503262,-0.025329082432988176,-0.00023816158636485063,-0.0032840248302931064,0.025059879934584,-0.005655406482078257,0.004050517994226378,-0.009439731601953813,-0.001901494231566743,-0.0016467159321459247,-0.006470442054747869,0.008069938144739662,-0.02410326720661485,0.057505775835391806
ZMO1_ZMO1499,0.014240847259889578,-0.006507379501313991,-0.000744978715211194,-0.01204199987169147,0.021771897887483807,-0.006111885270517694,-0.0033827679744856554,-0.015344888390283385,-0.006482904600905007,0.021873272629740717,-0.0030699352487879405,0.004592774661430856,-0.03378602150319629,-0.015768965816254477,0.009724010283216317,-0.014553674528715916,0.003382746425004217,0.008491206147162932,0.010546740069212128,0.01703297312335393,-0.010046101823984067,0.021812766726340346,0.003905069964605115,-0.010697490384990656,-0.016781918819341983,-0.003228349409275951,0.00567677718254552,-0.019174595394446808,0.017480777327041983,0.009229332359361365,0.0041452454084235256,-0.003027571752998508,0.003936721790067179,0.01192685258321626,-0.013602114924956362,-0.0033907867695977412,0.01658003007786587,-0.006229489637926862,-0.001029222706869666,-0.004957839520085324,0.021909921151331203,0.0009588514688752752,-0.024974272711196094,0.01774892132734282,-0.012760968705814677,-0.01281490119138307,0.023124937789290565,-0.019516781977193604,-0.003592057742007648,0.006988200443647099,-0.004387514722697007,0.01502885512087224,-0.00031370146455494914,-0.012438480438639302,0.0033880017124243837,-0.01843600625390212,-0.020961047438556958,-0.010037981608046384,0.00631636205789055,0.017693037409076618,-0.029959662503037436,-0.005739450981069549,0.023411375607705145,0.00894060073507584,-0.030932762884851337,-0.004169165741906238,-0.0021114280702877624,0.008564500013494358,0.0047050651044301525,-0.015658951831915003,0.021622649313273436,-0.0033674392895135094,-0.019799338027242947,-0.00924806985049793,-0.014690930108815952,-0.02306714107673167,0.03716014606497175,-0.02873604839727511,0.0026874038206869772
ZMO1_ZMO1500,-0.01239613474025421,0.00575898218503963,0.00011555362582727237,0.005099948924341863,-0.00775570072677785,0.00026444600141934505,0.010154215681081605,-0.005159344034475246,-0.007400995504078221,-0.0027225078038769245,-0.0012599875860324287,-0.0003034948447057284,-0.016875304489229918,0.024407114737895454,0.0008218454262172877,0.002694837203987746,-0.02198460632352394,0.012674117840579802,-0.0018687611067762973,0.004063715236178911,0.007174265872349725,0.002380053313601782,-0.009739757772619945,-0.01326988645012792,-0.014389852001930018,0.004680309919110452,-0.001978807622930855,0.004516234365886318,0.0031039000495575457,0.002358774974788597,0.0038080280898371696,-0.011460220664279206,-0.00980872254015509,-0.006878332657501714,-0.010450247908917295,0.0020565102163555412,0.0345065413554679,-0.01264516168548857,-0.011083952721223912,-0.011166073834056463,-0.019386203087768103,0.013851599685796313,0.009608185558373979,0.007551278260276325,0.004064177246349624,-0.013251446959064588,-0.01386922768192174,0.009354191225017395,0.009032100899685248,-0.01658549082715556,-0.013586966755656352,-0.0038063618897659,0.01552604636838955,-0.025621553901930386,0.004328130956988273,-0.007837650539313267,0.00033075225319224085,0.003139691382218644,0.0021086636053614365,-0.01821790587061204,-0.03742592646366901,-0.009480128015145988,-0.027262245353404064,0.01767903524725308,-0.02147308204251633,-0.014907906136160316,0.006762955982964017,0.031003827039217426,-0.008599725591438586,0.006306121591425978,0.012364409272365871,-0.0014984881050080136,0.011236424985322398,0.007744908689931569,0.008689720817583381,0.007238531939676524,0.025807201003019756,-0.018735576650701517,-0.006650929306712338
ZMO1_ZMO1501,-0.012731166699110716,-0.01403263204244061,-0.011769947609567226,-0.0025861874047900944,-0.012851203410658743,-0.013591075912248443,0.00914024057772791,-0.00778068081619462,-0.0045115299010356534,-0.0015143081799219487,0.006639647321244818,-0.01743931884304556,-0.025836607033826224,-0.00137135153898487,-0.010324610992153652,-0.013208027482771738,-0.009611261591338027,0.02704489072285499,-0.004661587276861517,0.005874575048067238,-0.0031421398279964283,0.005255214022725988,0.004364241886092532,-0.014879520914682273,-0.009571622869430824,-8.257233680915582e-05,0.002082308002927227,-0.0025168048266371998,0.010095261934469024,0.003913616159994097,0.008706417117315237,-0.00187900574537273,-0.0063935942659274995,-2.4726054253590265e-05,-0.0043232513878917215,0.011492240832919947,0.01757228457550515,-0.03305812729293406,0.005091025376786374,0.003431250353035687,-0.01439012697025294,0.001717510082990896,-0.013840328092940835,0.00940507212508321,-0.009941518033886204,0.003963645926536855,-0.008901024112331724,-0.006528974643162872,0.019510921547076752,-0.01898629755578904,0.001048665372251033,-0.0029302177108791088,-0.009923600162305339,-0.0035369660652497838,-0.011973353030444651,0.015459079555617447,-0.0037592232539085117,-0.0006505978089300177,0.0025131025991535836,-0.008592572077721738,-0.01650077094442861,-0.012896209858965611,-0.006716399061676578,0.017629347721599308,-0.01866768082328286,-0.019156154741699113,0.00559755518937975,0.01872494847681242,-0.010339803753381345,0.0052287942909643725,0.00562084356519367,0.004198130391159481,0.012256405343955282,0.01338684397431283,0.009895806515728831,0.010037888111063752,0.026494757282590917,-0.024246407432178627,-0.020508132186885512
ZMO1_ZMO1502,-0.02268956821569149,-0.013381660242364016,-0.0110034761729207,-0.0038906954207513686,-0.005699802083975992,0.0013110723204864559,-0.003136344375161223,0.00814333521157814,0.001376395377513803,-0.013202808195837093,-0.003096181139129842,0.003027120928165388,-0.004917219570184174,-0.0008289541219119469,-0.008299523771124227,0.006430397695807259,-0.003939063608537462,0.004651370643140286,-0.012727345208016452,-0.0011195532807322386,-0.01022167043680941,0.002701057466438241,-0.012334153362905921,-0.004427642719110218,-0.022648211133904885,-0.010701645118289221,-0.007596630163122489,-0.01515100848888329,0.007772106770026908,0.022456459145108507,-0.004047125211322198,0.005853880201966701,-0.007631952602753112,0.008875467099681626,0.004961130572552661,0.003917568556742614,0.01790815148071017,0.0067692627775038745,0.01462154816919083,-0.018058197489533856,-0.0021674789551758547,0.030432943480082568,0.0003179262346643447,0.005609202295710854,0.007432832429648068,-0.004957735159422662,-0.013594912781163709,0.01004740371100111,0.025664928870822525,-0.01803999540818116,-0.004019320063228994,-0.007030032529697451,0.0011563734829391826,-0.00773405019440881,0.00353046429999279,0.011681954206539813,-0.015341304295249391,0.0018573775023519301,0.008284534449708503,-0.02081059888430913,-0.011303739493694148,0.005533615317386414,-0.00496400124284334,-0.021064343131799605,0.005362629446560291,-0.0015159338035720504,-0.02194855410239752,0.030965394710958456,-0.012138490207724477,-0.004609046045592861,-0.025331419002527722,0.0012965922837204918,0.0005892214370238454,-8.13736106730481e-05,-0.011004615508731934,0.013865657035263913,-0.001939323415395605,-0.025800339282690894,0.016223982506844196
ZMO1_ZMO1503,0.0037556488474721674,-0.010029415590997952,-0.016861168831596402,0.0006836492952340923,-0.003637684987021374,-0.0066989883196393735,-0.003045374633973022,0.0022655174545689306,-0.006052072059648822,-0.018969473572351767,-0.002853470928168285,0.008753411777469605,0.0015713268014109789,-0.008092324311396896,0.0026644750178757668,0.011461093092504813,-0.008284085742799364,0.0005397832676887352,-0.006566426053901527,0.010814994640133998,-0.008356578092103854,0.0029066510111551568,0.012171437100999103,0.014998954830577095,-0.007779583042313459,-0.003544912925642598,0.012027254887462795,-0.004729415828390505,0.0027631023708957793,-0.002043654654622669,-0.013663866058062725,-0.005949872747477914,-0.016695190507055434,-0.0007072581492931217,-0.02252360992585441,0.001707428160304587,-0.004930083505968443,-0.0049581379067734676,0.001502457201245904,-0.015103747378385442,-0.004915932381465661,0.02703224779485691,-0.006700570611206693,0.006558120293313283,-0.012153490886071618,-0.012143401246423392,-0.013791472983593834,-0.015063986657446467,0.004852722973852751,-0.02787573246693789,0.007372889426981395,0.0027266111633216603,0.014669581420151317,0.006456391925229794,-0.022654923263919845,0.018039716382346836,-0.012907719990995156,-0.0040611397518645195,0.006064652013234687,-0.00018726994652245373,-0.00593321302771942,0.022220375282129917,-0.03185507269544455,-0.011320982685162313,0.003677985805030611,-0.004503095500344321,-0.02340620263859507,0.026740289920456684,-0.009415208829326244,-0.01735265313874382,0.001111517231287779,0.0008952977562977365,-0.009501301081185753,-0.010944079203688036,-0.013282306232071484,0.005291572424320984,-0.019308027104642665,-0.024079048562249177,0.08922357058661691
