Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
ZCP4_1403,0.0028396866737283393,-0.010618436161233686,-0.0020510930089109145,-0.0027343885463161064,-0.002302248963341692,0.02557799057871028,0.005956281511216386,0.014982061370651742,-0.006166871491576819,0.001665273585133178,-0.00416039249770282,-0.03370993498116198,0.04623702437491083,0.0033202930629340037,-0.0015677470138740271,0.01816869378312211,-0.017604273244941657,-0.015486246902295641,-0.010848543226980822,-5.077075639651887e-05,-0.003098565763877171,-0.001210038261264551,-0.016924540115781546,-0.0015885190799992393,0.003774181200704148,0.06858336561503398,-0.01131931828660319,-0.003766170990817376,0.002471686608490135,0.0013206225660931114,-0.01446451525127403,-0.008476712333826023,0.008492655472093637,-0.012739319025559033,0.010399689709911513,0.007275561417579449,-0.002201189169123158,-0.005309434477884312,-0.005327842386055881,0.005401498011204325,-0.014048298570235526,0.005225226284546223,0.0026128065068301795,0.0012594247175101215,0.00969391288796301,-0.002409826919587098,0.009442740071471655,-0.011437331587801946,0.01601251317540576,-0.0013313089553916425,-0.021654934146759397,0.008208435963932628,0.01120879512578944,-0.009060988650422989,-0.01284529617270257,-0.002743267214854718,-0.006697460422327973
ZCP4_1404,-0.013275033614434892,-0.0015790702106103925,-0.029565349503816535,-0.0003667562957008606,-0.01708179203034351,-0.0020450573688907086,-0.012686239312249027,0.011060840955132548,-0.0063297603579901265,-0.0019308689767770038,-0.00011478599911983204,-0.017693265957831838,0.03928044043950732,0.007245459214938392,0.0044543091124179725,0.007997235017736214,-0.015803649212235663,-0.0004559907312724539,-0.0036087547505830996,0.00304847722237158,-0.0004869884067689998,0.010510788384748926,-0.01788064588722788,-0.008533564469202322,0.009064365754039433,0.03427958566595026,0.010321717153527503,0.0026706042915733523,-0.005333398373582574,0.0029993068808002272,-0.005078420980598748,-0.0021186841360003963,0.0016236661019091016,-0.005788505831677384,0.007344690950632882,0.0006801322581825792,0.007071784603910443,-0.00016834084694507321,-0.012196409012508635,-0.004551314477274312,0.00018138399918723859,-0.0083623229966748,-0.0005783697599574982,0.009778588045097144,0.009290070837997766,0.01754459436204819,0.0048180847553225695,0.0038726056058822605,-0.025338981677600382,-0.0003442209830618228,-0.021749800042663626,-0.0006679979010688667,-0.007581258025260131,0.017766562890881892,-0.018596773140264075,0.007701263852034922,-0.01068787897412598
ZCP4_1405,-0.0007277090242025713,-0.017727972164567632,-0.0013351010264781831,-4.107822410941544e-05,-0.021031961553296386,0.015486762714502264,0.006264800402612938,0.014843677234007797,-0.01096507753705012,-0.0141860181192211,0.009462742222147102,0.03849361567616655,0.013008533038412056,0.012874520073244662,-0.014988674361499529,-0.00932505596256512,-0.00606122753498978,-0.01156724954915037,0.02433399974697346,-0.00803226950264985,-0.016954310452308448,0.0034842732786556974,0.0033647901419609993,-0.0004255329417516816,0.000904212916296422,-0.005021401120254634,-0.006527801759534141,0.001792409571858136,0.017506862571319923,-0.030735035893246783,0.019832071613732755,0.016202922372045597,-0.009185333823592816,0.03482169422936767,-0.0024317867534718735,0.01899483209761525,-0.013448702643948375,-0.027856511815908872,-0.0007737246399342171,-0.004936437478867938,0.009713801890260065,0.006073702903199078,0.0031543235237167593,-0.014875494600836781,-0.0006538330979018518,-0.030257301700889028,0.0012772948510585596,0.0034515872809447626,-0.02454236912972918,0.0015420911092909736,-0.03987629963751695,0.007350666925559972,0.00885399061915834,0.0037563708118227416,0.021069971049423326,-0.0022570346934900056,-0.010800087102621111
ZCP4_1406,-0.0004430353118151045,-0.008279009507239869,0.030336586008338506,0.004676834020302718,0.010555361003812625,0.037387365901989725,0.0011792636142400298,0.006852814651052985,-0.010457122759944216,-0.011390517214719295,0.004939004436608728,0.027015465716318698,0.004943156033923412,-0.006359250981564266,-0.038408058148171394,-0.01369006997222922,-0.01637130717685979,-2.144418608042611e-05,0.0007623922954172637,-0.028628862850158553,-0.029779458205363523,-0.006725474133278752,0.009814012088248303,0.005479663429945758,0.0023440998169055624,-0.01257579244368507,-0.0428740397514005,-0.02731248767314081,0.018012328421854303,0.02162541669671222,-0.00400093589952909,0.004840627747601893,-0.007146342522830798,0.022235236682608628,0.006510288033696836,-0.021124459986426838,-0.0026989522966774397,-0.04191687719116046,-0.002049005533448072,0.03523317680046898,0.015908389551385266,0.012666425284641101,0.01073870581867651,0.02556883216630223,-0.011573608907527802,-0.02873040984107029,-0.01618617433689325,-9.609251114382082e-05,-0.00788541738442352,-0.001249521835431957,-0.0120417060326558,0.003467083093756429,0.0003350717106493577,0.0032108837472302055,0.004785564511660585,-0.005002314425375912,-0.040511482871409245
ZCP4_1407,0.0006363050444126335,0.0054364122890901345,0.006993654008905876,0.01643158737429679,0.011501869107545243,-0.01681457614543435,-0.011860974725257491,0.06973716138024245,0.0006947908989414579,-0.010494879145872067,0.013354923148418369,0.004623121521230704,-0.001052353176089897,0.022388590466198514,0.025473829667572192,-0.004945835896614451,-0.013799774943766201,0.011901214121515244,0.011772099591934815,-0.03107074168530937,-0.00990261396605152,-0.018345234818876607,-0.013684653539635199,-0.008829192620496125,-0.020816702601988115,-0.020736088427754068,-0.01554668796542814,0.006344661191706858,-0.06599277261663215,0.01233011496842521,0.010498382157455553,0.01136049544164473,0.05005277222219388,-0.012932919281155243,-0.0009126142358478098,0.010037262514079492,-0.00117023755504978,-0.006056615748280297,-0.012346297240459995,-0.009871531550520082,0.0371649979141058,0.018812796814901632,0.004592022173823315,0.00103883708319663,-0.00820491343566021,-0.004723911865634636,-0.02186747244818495,-0.005048486400447416,-0.024543732970933912,0.007701480856790905,-0.010890918525612555,0.019329558792197984,-0.027864438098955384,-0.004932104641470055,0.004086526719349336,0.03650586105287648,-0.004092594224972995
ZCP4_1408,0.002135831543068479,-0.0001081751796520026,-0.00047899851458381,-0.002284540294490679,-0.001325546026520992,-0.004601925343265431,-0.007991443697943752,0.008690143427424218,-0.00755283639699019,0.00404669432882519,-0.019488125658759518,0.005134881795390882,-0.012091095940088208,0.01527834532380354,-0.02602972913388107,-0.004863022548864541,-0.009246059660913327,-0.0026594072596627357,-0.00706912549241286,-0.008971916613525394,0.004949699325011101,-0.0026391964206373165,0.00592697884396915,-0.009711832215049345,-0.003624332952505099,0.005721085294990417,-0.0018814729557049853,0.01903153863666921,-0.011045297063177788,0.024975589384195068,0.007293590334170973,0.008242640941524418,0.015534280907967619,0.002473202002674737,-0.0008858586510088429,-0.007970643280664855,-0.008146992318165139,-0.018068767929808004,0.00048444747911807767,-0.010341326792035444,0.0020049317754362965,-0.016607951026996307,-0.023774927532709288,-0.02111498225348785,-0.031144134032585438,-0.00425213696593276,-0.03356034543453989,-0.0031817062760063674,-0.0030571319207033363,0.01652124102952172,-0.02697748193370141,0.004002891350377534,-0.003543781091373067,-0.0015270349681567152,-0.022032034548108845,0.012746096720843493,0.013259833152993835
ZCP4_1409,-0.005924370432243376,0.008886051068783467,0.0037312452234701363,0.004671827508278162,0.033227844733968816,0.017086234277557847,0.0015947518322526456,-0.005356791221754024,-0.007841169049031335,-0.010491128570749618,0.002916181389992909,-0.02274517135096577,0.005038567944012097,0.002989294764942373,0.005986915264558558,-0.0061446451025730965,-0.00813756185984084,-0.011774543205382399,0.01787944380433268,-0.012705798646892476,-0.0019858351114548653,0.002560745923489116,-0.010493202005492645,-0.004220596018021862,0.0002134466815820489,-0.012532009023786405,-0.014038012833186267,0.0009121316204560982,-0.000665979486896172,-0.0051578807025657826,-0.02348672714378591,-0.009785463123663263,0.022099346876548995,-0.011028173365196781,0.00037185878774371496,-0.029528176666791472,-0.0009035227225357903,-0.0020679515999959073,-0.0038919481313895287,-0.011669257043884069,0.006300617740036709,-0.00305021677532392,0.0008477257633857295,0.01076915163913,-0.0014273898945574976,0.019944185945152404,-0.004342319495511245,-0.017672298779331203,0.005496496258977436,-0.0008134138609042907,0.0016386048619173334,0.0007419299235951257,0.002457187835794208,0.0019842660371573303,-0.016390450673680425,-0.011371904334086603,-0.015477211376181353
ZCP4_1410,0.000284332835713899,-0.00042764645041931996,-0.017892840037441047,0.0026573854623245467,0.014146556817114393,-0.021725446940714762,0.0008286550558201614,0.005552623360607039,0.006197916233325676,-0.00688437058314335,0.005217622687565859,0.0013523852881526998,0.00735688531513106,-0.01033337426568177,0.023628670587549482,-0.01703716298398422,0.010241353453338264,-0.012093857932337516,-0.007152033585494552,-0.011080884158817,-3.6798684766751476e-05,0.0040352288246366785,-0.014389759972832806,-0.0031173974562930104,-0.007082570053934486,-0.014409546772677652,-0.0028176495386976787,-0.010227637845260956,-0.010667522397273876,0.016573468502856563,-0.005410753897300106,-0.014205267829075177,0.01562993069009755,-0.023618843441614277,-0.02522152412851302,0.007811110656093394,-0.01206633782589911,-0.006572108251697377,-0.009829944542916101,-0.002285802056749454,0.00026716272153062386,-0.005115704586336463,-0.002230505145341517,0.0023766438449979842,0.0034483590625579816,0.010902831226975279,-0.01308804892474173,-0.03583311102296373,-0.024487941358380696,-0.015108148367162288,-0.02409257444912564,0.00411306053885282,0.0032343208011116047,-0.000969936243354949,-0.050594100515275575,-0.007744835836321592,0.0030940399343980223
ZCP4_1411,0.0005734482859556391,-0.0032551358465086186,0.01446437468577467,0.0010105529701292801,0.0019367754771821518,-0.01015895847894911,-0.016073289152354626,0.005225620818076402,-0.0032483222989441066,-0.030902767504348314,0.024875300201522208,0.008712515304578283,0.014234481194758342,0.011025509939661393,-0.0025412737546127227,-0.024150881947649777,-0.003659013973840991,-0.0031052751964540555,0.01178018121920292,-0.024063817104785553,0.014736246589181639,-0.018874617488492125,-0.007827887235995406,0.003332109709153207,0.00278216698602272,-0.013366655402966658,0.039464833424263705,-0.0031849897475142936,0.005038465742415624,0.021863062479637756,0.005121393174036657,-0.006622384981599087,-0.003539554625413451,-0.021020949078066394,0.011647916384663686,0.018216996353085546,-0.014534357112603294,-0.0046798337290610125,-0.003406923599976728,0.0069899687812478555,0.01738353145052826,-0.01444066555079887,-0.004713898331189095,-0.0036718480957436675,0.02522643733418344,-0.01343843037140996,-0.0029918950418372577,-0.005967392823234515,0.00029707264324005584,-0.011974489197183254,-0.0024829003313598117,-0.015449753167954787,-0.01230813692907239,-0.0018933328343486207,0.006237601947100348,-0.018601988011390565,0.014246408771620641
ZCP4_1412,-0.005629605987533438,0.008749680578672522,-0.001904331336986406,0.004979402687591218,0.011623763689212932,-0.021124045049797993,-0.008958814393024336,-0.009693113392572264,-0.006320282984459234,-0.03117076498442815,-0.012558451032333946,-0.0023563093050238044,-0.004216304559519858,-0.011167695087467684,0.0019053755380540741,-0.028080177895894537,-0.0020915276941056776,0.0073871429733138325,0.039284256920646285,-0.011629776096727322,-0.009701358772963657,0.0011497116609304448,0.004804479625783187,0.004903018629109505,0.002846244482636474,-0.011012455515942625,0.015837942776172696,-0.019922146210790755,-0.0030840243398589052,0.006851155474699054,0.018407765659942347,0.002396610241593346,-0.021388567145691536,0.0007920215590095099,0.011540673061988874,0.006681212604651519,-0.00977907074825643,0.002320791115738927,-0.00931828562631447,0.012102906676036352,0.020329346550372204,-0.004475826960047865,0.009239770331899499,-0.003494926724815283,0.0359030346700412,-0.005096220648250602,0.004492824866761942,0.00021353123798966236,0.0027066655509578553,-0.025302496868508,-0.01549273041262831,-0.02131927719874819,0.012597137710546272,0.012320206872047703,0.002107444982722353,-0.0020396624298959663,-0.02352153846829889
ZCP4_1413,0.008233325827239787,0.016741446912381455,0.016719509819514224,-0.0046090281265362,0.008297341107839383,0.022151499400242806,0.008573918780723498,-0.0016812228545117372,0.0012317178312749291,-0.002608419993492788,0.012996579886110872,-0.0010638910141319241,-0.004765206991058266,-0.0011945126415697878,-0.00570677453777635,-0.010378798799637712,0.027355012557414335,0.00975655534863799,0.017977947251766345,0.025253725110846937,-0.02309624678161738,-0.011232427032632818,0.030702978608938444,-0.002900871417803869,-0.0014366071313422198,-0.006072687414245998,-0.00826319545154021,-0.0037460281140211864,-0.01178012190042304,-0.006834423652561822,0.02870978686696335,0.013822903508548664,0.0009861569516326923,-0.008854815594782487,0.016390058046376575,-0.0346140077458889,0.037787012798610235,-0.013513922780428261,0.007583450354866918,-0.009819272051276773,-0.002825728197494685,-0.007621670456825193,0.006334309118970693,0.010065573930278465,0.006245904012591076,0.012491889924175725,0.01580990057056998,-0.03234905918122382,0.017762893199905108,0.006160467259827836,0.003905904950225099,0.02294077824896729,0.002991252946866942,-0.007119648427466389,0.014634048056283622,-0.013370887554353833,-0.030929526537534877
ZCP4_1414,-0.017243637498249663,0.016643643832447926,-0.010724710348585994,0.0033503638112245618,0.034306655580023875,-0.008697356817188456,0.0019900480558573,-0.031261519408369076,-0.0004152540989491637,-0.015797255046358455,0.012392968969563302,0.010929031822090056,-0.018891038275245728,0.01597320965153753,0.027113819703823844,-0.035597547494176804,0.00032893381610555163,-0.012435699791299175,0.007752249681989072,0.009250211798612485,-0.021392532241635197,-0.003967766774358977,0.005550464673058434,-0.0003687776089873186,0.0013706547552445165,0.20682846636458715,0.004575537057567902,0.010600939692887926,0.004477578584678008,0.009068999864535382,0.005155995583094329,0.008062828227661854,-0.032270456239742944,0.0062666027510607635,0.00945169420332727,-0.01706861105803538,-0.013367662912570343,0.0018222979419963005,0.0004766793416108203,-0.00880391606020183,0.011375041310197644,0.00046191304195832505,0.007633327374335327,-0.0012845806197136311,-0.0038742608794446326,-0.014841527367872724,0.009710961645245498,-0.011287922054970442,0.08559457128476616,-0.0013521646617321063,-0.042391717168454315,0.015030469175298603,-0.0020746041682535633,0.0086608725036268,0.005097569168510717,-0.0035294215664794524,0.030343326567097855
ZCP4_1415,-0.015367426983478554,0.009107610218277658,-0.025973130451499113,-0.01836770710573031,0.03195197499857051,0.03520183374588144,-0.0283491595943989,0.00725105664192352,0.0020856090429666758,-0.008150169678238459,-0.029400215998257987,-0.013002708844758236,0.02695765825149782,0.002587754387339056,0.021672640776598615,-0.004086863439774956,-0.044808717982862845,0.01778787454050079,-0.024626857194771833,-0.02687955032816226,0.004816651087820542,-0.00789698901259662,-0.04128024844048581,-0.0017948832310557294,-0.017692890934859738,0.024630796544194988,-0.028170307094429067,-0.019620104004584884,-0.006821246692662843,-0.002222940939044804,-0.011349470732724314,-0.10738478524667311,0.015899972714481927,0.013637357197212199,-0.021473500163076205,-0.015521955677413575,0.0005041161099677732,-0.021146441264115322,0.05930465358718797,0.011331563716487266,-0.018329599272308424,0.007506850730553965,0.3229296804751487,0.0031160816487478707,0.01670852503342481,0.004140018669260249,-0.0054401503284543734,-0.021197350939587894,-0.0002835152623206813,0.04492254738744674,-0.008799641204393416,-0.006536040014190643,-0.002635852799277336,0.08602322876606353,0.013298047065013516,-0.05194301862024539,-0.004965477928869808
