Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
ZCP4_1757,-0.0037720682720506,-0.00227910860496805,-0.01257928511978115,0.00436330854278825,0.00891990819288285,-0.0087192301048207,0.0060567232385885,0.00947184549188815,-0.015166227401490151,-0.0055693301744836506,-0.027480319642676998,0.01129675569520635,0.0271453698562261,-0.01261460187616935,-0.008593057352472799,-0.01894588408349445,-0.0136377420819748,0.0024824532697477,0.00044349620095465004,-0.00538579782191295,0.00334806534073585,-0.012097762997131601,0.011541083797517799,0.01180767545399795,-0.00833631291792135,-0.010490508058138049,-0.006213948378487251,0.01566978242289375,0.0074549582238745,0.00725934562029845,-0.00233989463065635,-0.0086613526792255,-0.00359963459020085,0.0026238432744821,0.00127850390499665,-0.00734140111805335,-0.01081922197681655,0.00660570492059195,-0.0073783110791736505,-0.011359267347778701,0.01792683267161315,0.0033327425781172,-0.005039424375769,-0.010767070940843199,-0.00524926730086075,-0.0033243189800650002,-0.00037979355805933855,-0.0114251064876854,0.0060762558914201,0.0014418157868153502,0.0083467543102915,-0.0106202760572611,0.02331966042308305,-0.00572060872111365
ZCP4_1758,-0.026119451342408104,-0.00619392440489485,-0.01254256183251325,-0.0177641879930334,0.0059315198939332,0.0047632789399221,-0.0047825547787079,0.012400088353319,-0.017027769690094702,0.0091592439531888,-0.024403941828535003,-0.004041769506470351,0.0087364364821821,-0.00582924513559185,-0.00811379027490745,-0.01999457141873115,-0.0201120297782748,0.00044336287457665,-0.00535089444677515,-0.01386510642591915,-0.009173143382157849,-0.020525357895361203,0.02192180768876145,-0.0106295598022095,-0.01142768280839215,-0.0033616921300352503,-0.01686455173162605,-0.0026867276430312,0.0076137615712668,0.029809295447457848,0.0058369978597181005,0.0033355456643184,0.00157712371466725,-0.00693510656255465,0.0057545580387840505,-5.150822552789998e-05,0.011076892609937699,0.012298317811992351,-0.00498953841092675,-0.01250533300167615,-0.0035210634731367,-0.0091307613361193,0.0077618020472872,-0.0362413529732531,-0.005170870718407701,-0.0003494739146753,-0.00019900912265935,0.007690381996165251,0.010124202253579701,-0.02327186798706225,0.0021952925713268497,-0.02134238493573675,0.001171903983206,0.00740476139085475
ZCP4_1759,-0.032412106183387246,-0.00691677636162415,0.00568117507824985,0.0041674353210861,-0.0021776069384864,0.0056462391172481495,-0.0060697139597077,-0.0279467554515952,-0.00952713645508505,0.00355121281580625,0.00266686454110465,0.006531575041900351,-0.0032199226156657,-0.018093246651682403,0.0076535714898951996,-0.0022727358549291003,0.0059929643101499,0.0124670639597158,-0.00016074001182514995,-0.021001780000913,-0.014913520946235898,-0.02393969829376805,-0.0132525605446575,0.02176692982072055,-0.0006290861760519499,-0.00163616285714375,0.00271862800694465,0.019913962463305797,-0.01085542855385585,-0.01471791640345245,-0.0065548297345608495,0.010570337618309899,0.0039190807354678,0.0102274282183502,0.00992485682263235,0.00374804686455875,0.0189688013000056,-0.0158918150712199,-0.01342736660091345,-0.0006716317408991,-0.00741955589462775,-0.00579513863438865,0.0042453016412466495,-0.00939767051119695,-0.005456304695382349,-0.009710567327270849,-0.008016099011528902,-0.0005796873439482999,-0.01398274436577095,-0.00710832723240045,-0.0131835061355368,0.11303082529661396,-0.01067019729031635,-0.00464480851875185
ZCP4_1760,0.00766666404300055,-0.00882166525922835,-0.02507550540036555,-0.0013738027483826498,-0.00330570667470865,-0.008691487516250049,0.01898046029238115,-0.0286074271309447,0.011457853752081151,0.00229941744547475,0.007754310431292,0.00825189439043255,0.0210415208146702,-0.00541916918588145,0.0070604272776493004,0.02261724549027785,0.0161257489184609,0.0203772462854592,0.0053955837364468,-0.006806806565727399,-0.01584136115270415,0.015076350059092301,0.0033809042286643,0.0055042696981235,0.0007410161889882499,-0.0064478433688529,0.0074238662247241,-0.00831842847297355,0.0189877373187942,-0.0051775807809059495,-0.00500242664346985,0.0095360799843642,0.02181629277846285,-0.010306310683223699,0.0013490682699231,-0.03205778582292495,0.0276046525535954,0.00768600960295545,0.01211724683418475,-0.0152610716052205,0.0095742007160501,0.0006100604201845,0.00615207830042855,0.007580941031711599,0.0025111535736072497,0.0250455142177997,-0.0117288018008653,0.0080566603160225,0.0101558263948942,-0.02074370406128775,-0.03450749111649925,-0.005725652979571,-0.0179440091121056,0.00351139545068585
ZCP4_1761,-0.0121719407510329,0.00803676291583795,0.0034449334969827,0.0105306772230972,-0.0004981237020002501,-0.036855754952950945,0.031258554154300205,-0.0092192467791118,0.00856214696923675,-0.01698053290892615,0.0005400346057337,0.02711542667123235,0.0236680975170361,0.0056149102156666,0.02243162919184295,0.011772463693056949,-0.023535784070171997,0.00686548541516345,-0.00369162696428105,-0.00697738931506305,0.00123729812392525,-0.0053989710868667,-0.0084247070390451,-0.0010053690841676,0.08128223641921706,-0.0061480555797874,0.00476652492242205,0.00760397799258865,0.023751545314909202,0.013928230198659599,0.0040107385882193,-0.0104253657053625,-0.0034751582394206,-0.0073352867921292995,0.024340152234406,-0.0069939431891035,0.014078383340653151,-0.0002700034514055,-0.0005836721958687001,-0.02207663910878705,-0.01244196968242245,0.0068193546366143495,-0.019501920442036,-0.015897692900636452,-0.01141778186863385,0.0145578836635578,-0.0195571553091537,-0.0141091362676165,-0.022500174144767703,-0.03026891936073995,-0.0057905942318571,-0.0049173451710237005,-0.00123243205636115,0.0162602264691241
ZCP4_1762,-0.05057403746715345,0.01712491876301825,0.0131507394357849,-0.021954731482675398,0.0081392157475046,-0.00385001207682165,0.02121285080689285,0.023223866339758398,-0.01162724764863895,0.02240512602768195,0.0174228414557693,-0.016956726617578202,-0.01776320317506975,-0.0174774572364921,-0.0060077489507786505,0.00824628355918305,-0.04187339758919935,0.029147469271401598,0.0105893764122043,0.0023259644381596,-0.0374114241447934,-0.05958776291727175,-0.04771493128680635,-0.0038311958660202,-0.01898288026250355,-0.00304164117761525,-0.0205789174653165,0.0038638643654828,0.00131167871506895,-0.0093492074066169,-0.0011146880407118,0.014838196939193651,0.0164631324494357,-0.0044537294679433004,0.0388840557666142,-0.0481826216858616,-0.00672019210901185,0.0249771979229892,-0.04072583732764065,0.0186584001167175,-0.00458840263259135,-0.01503384030370665,0.0052286049082338505,0.00436060874089345,-0.0115401022865317,0.0059592004020333,-0.033455835451278754,-0.02108545069639515,0.01930409942190425,-0.0018710767111772503,-0.01847953878798685,-0.00401427189878255,-0.00473667990286985,0.00285366171449585
ZCP4_1763,0.0157979445646897,-0.0228409759126027,0.024450357331042602,0.1548392493481567,-0.0068395652862405995,0.02853237709601245,0.0148384567444877,0.0024506436472440498,-0.0052590676650890004,0.0046524778191253495,0.0082661392330581,0.0258119152335913,-0.0114118702542419,0.0006308871944928,0.01440004551464985,0.01779292738675985,0.00767653589427645,0.0200822266627226,0.01154924878990625,-0.038916862550060355,-0.008830098192946851,-0.01605196799843775,0.02035059788174735,-0.00829429391936995,0.01213660541281395,-0.02569489744987235,-0.0005540549754784502,0.0038748749042007502,-0.04213331102206695,0.0052811269529454506,-0.02344274388397485,-0.00403060217086125,-0.0145648254926311,0.01079371416831555,-0.00551663622430195,0.0070755350611781,-0.051291272916213146,-0.0054490698298671,-0.025816222272077,-0.012848186280170499,0.0034183073049498,0.00447561900442685,0.0072193033103508004,-0.00292289122945515,0.0257993057624614,-0.0022086083317901,-0.0010052834524927,0.01601323365393795,-0.0016239268251409002,0.00320305813216075,-0.0123311513675264,-0.01473659888909245,0.01048870573781685,-0.00826186955058485
ZCP4_1764,-0.015604866755635001,-0.0232954981640707,0.03404181296635775,0.12767423678541925,-0.0018067654183915,0.018951747987308948,0.01955065419320845,-0.01369474167485165,-0.02433873662305015,0.004818148804343499,0.013836299782054199,0.01437071978602825,-0.0239956524779166,-0.00404011675976685,0.0020927260635063,0.0053069068867438,0.00469722896352155,0.0204189497602827,-0.0075670943067627,-0.0332169056277845,-0.00349743088331975,-0.00402624937736925,0.0075180620502354,-0.006047660491538,0.01061046320407385,-0.02084428117046655,-0.0015270667563293,-0.00038926315163744993,-0.031607179029948404,0.023776125904608647,-0.00780912317030045,0.00644742283148135,-0.00098702018302995,-0.00279458162080815,-0.0125430176103657,0.015503860210683701,-0.06795061077199226,0.0066112474189714,-0.03133754738943455,-0.0029527665543996997,0.0031828654982891,-0.00187091014879725,0.0049612728903573496,0.00343863960945805,-0.0040300545095002995,-0.0024358681092086,-0.0102967240814705,0.0191834038912186,0.015594479232971598,0.023262961633008,-0.022876725072542098,-0.028919176438933502,0.0189673301903518,-0.0295775203647883
ZCP4_1765,0.0108596180084437,-0.0068995936956534,0.021225364179610552,0.111966586110456,-0.0011362209908958,0.02206722192661205,-0.01619173716233985,0.00109909020610255,-0.0115830034649783,-0.0038142261360342,-0.00485030822529575,-0.009888114532227248,0.00155373916105015,0.00682436167229275,0.008625499147958,0.007340912321140701,0.00296565060936755,-0.0050551055717948,0.0101724249141356,0.013571523550265599,-0.00086002676703985,0.01235285149662395,0.00515258162972015,-0.00240532611531945,-0.0072238927716210995,-0.0047241208908541995,-0.0008868471002241999,-0.00494211845281155,-0.0162411258102326,0.00484997146618145,0.0069261995524253,-0.0122122612008579,-0.004638434259116,-0.0060550888811435,-0.005873914147794,-0.01134775364776665,-0.01621458733624445,0.01316301017917925,-0.0189230045716865,-0.0026903002493865,-0.00683566698136695,-0.00657269141005535,-0.0091954335657536,0.0029519254968112,-0.0100238482703588,-0.00019207205931694515,0.0038047872028519,0.01610733887734405,0.0365028359827168,0.0016397805759885346,-0.00101823845386355,0.02488416423478895,0.0213185735400775,-0.00510941560401425
ZCP4_1766,0.00432719674826185,0.00626344121828105,-0.02565844380624775,0.006787822352677499,0.0016357718831726499,0.009450204899258699,-0.0004180056066181501,0.0466229230453662,-0.044058205960037844,0.0067179182758302005,-0.0014482692529049126,0.022298717366219398,-0.0025570407167687,-0.0015567772093694001,-0.0065368237317958,-0.00507217308902745,0.0098116927533323,-0.0130700768094515,0.00834395985247905,-0.008891072461358701,0.00304520977676465,-0.0043019812173648,-0.0030552974582190497,0.0014419110317918,-0.0244986766952936,0.0032000749920619498,-0.0158700089161708,-0.0035716042011044,0.00245047753632195,-0.00675515549953085,-0.00592819201630105,0.0035865150144928004,-0.000446645008794533,-0.0010778444358612,0.0036275634298723,-0.01157807851876545,-0.041326633647919,-0.0035916290836590006,0.04258095741320595,0.00558984305185895,-0.0018852142002859,-0.01161302304020475,-0.0189175096789852,0.012606496926496,0.0074394104835838,0.0208103255596533,-0.013650737049490949,0.0007712280723454,-0.0200184115909052,-0.0044037419337436,0.0101345980014399,0.0750124798688104,-0.0241610660660782,-0.011844777722320999
ZCP4_1768,-0.0373708183947581,0.020279962445135503,-0.0020391870692229004,0.01892953469411985,-0.0033489879210920497,-0.043537830942574046,0.0222354471333158,0.01970172465909735,-0.00792254004907125,0.0010885036784155,-0.0314755650805206,-0.024679848906339452,0.0436266699750362,-0.0525475465345086,-0.00860801636073205,-0.0144080914063446,-0.0183298184889719,-0.0410279262425851,0.0062978738402906,0.0038239924120407,0.0104078316289075,-0.01920276429496285,0.0222365650787706,-0.00011222998363255002,0.01842435832199065,-0.025904975030826248,0.0491035254695637,0.0004674064299747501,0.0273563214990972,-0.00688140633702735,0.00967151829509575,0.0174918665692859,0.0101691261608939,0.02181384414014735,-0.0131509616247045,0.036341550515791604,-0.0304678588233759,-0.0083432905708062,0.0137400128299239,0.012346360216784851,0.034341369022874005,0.29031790679260266,-0.04726117135228165,-0.00270233512061395,-0.04138643903415645,-0.02081312659800525,0.0130757215739762,-0.0021754224577112003,-0.007782369840434427,-0.0560745930637218,-0.0053562212046054,-0.0237763100889778,0.01391171881147815,0.0077602693103464
ZCP4_1769,0.0269446589944697,-0.00288138220197115,0.0186495314780375,0.004369927726740851,-0.0009640285419700999,0.0107211612648439,0.031205625371818202,0.02898858026211535,-0.0046993497962971,-0.0171831774610886,-0.003976792731962,0.0034747627819651,-0.01455176110173885,0.027120033012502348,0.0014219814182597002,0.0016456712310965501,-0.027808428610054302,0.0059057522136374,-0.01704903636045685,-0.01243966286831625,-0.00080165057546545,-0.0181050512038162,0.01498924729351825,0.06861706009431885,0.0037373563311993,-0.0113883508214744,-0.0401344474641844,0.0296404717875241,-0.00581923625238185,0.01428912017580905,0.0079989129537328,-0.0103105171258078,-9.690665546684997e-05,-0.027476759735691948,-0.010378995826778651,-0.04501754066620345,0.015756920469585697,0.01022365693554965,-0.0470652146222893,0.016290528937030098,0.016540851033262152,0.1167023315950178,0.039448254096803095,-0.01783281262725945,-0.0411526492030536,0.0070048578748994,0.0067769417352591,0.00111500823393865,-0.0027144614591109997,-0.0151721258665104,0.009045387237285,-0.01245174018212855,0.017656911898785002,0.0024068707524283
ZCP4_1770,0.034162485972361004,0.0030382868124305,0.01505318730919225,-0.0201344519844778,-0.01725710784440375,0.01635998913710615,-0.030651913593883952,0.02565267706449165,0.0037650086053583,0.0017013299802931753,0.02370425690049765,0.00676387750495795,-0.00618296319379295,0.058531847864278896,0.01366979242208015,-0.00861681671891705,-0.04274501720655275,0.00212753691759725,-0.0173996020791045,-0.0161700651226543,-0.02232455192137895,0.00013664823743589978,-0.01012534231162225,0.0335481898196847,-0.0312895303367884,-0.0074682631352652,-0.00946442124641515,0.034827143431101354,-0.015370851015133,0.029237515877042847,-0.0010257009105103,-0.016366419502002,0.01971661031911145,-0.0298690591764595,-0.0118300465595805,-0.058532303837848854,0.02664736531672285,-0.006779665618478,-0.0428998367460147,-0.0016996012313131499,-0.02502550028979135,0.0801045464484305,0.0036052698630704,0.0468396024749451,-0.030357286843760004,0.02178645721015685,-0.01076815909695995,0.02844871020008235,-0.01188852057727535,0.01803295997593565,-0.00397345494116015,-0.012840233036827301,0.01333061580546795,0.0014553021473341
ZCP4_1771,-0.01876128576022195,-0.02057528472629925,0.0054934316775796,-0.00545265461260865,-0.011682130217713551,-0.00127487161243115,0.0062965745754446,0.006158078092441,-0.0010115410100100999,-0.00469355506602765,-0.00154711626153685,-0.011316005006409599,0.00265288910155855,0.01919443684769225,-0.03187980028538485,0.017034357589238103,0.014791339668810601,0.03659673888450485,-0.0119971317576363,-0.014794981979060151,-0.00238317649200025,-0.00170150680236515,-0.0467364389557067,0.0185474285942203,0.00809881624479055,-0.010091993672739899,-0.0032420247776121,0.00269279982438575,0.0087987928145005,-0.00019284570784904986,-0.027066121922492248,-0.00598630468307795,0.0055987319924429,-0.00387670709130935,0.0260926101431487,-0.007037516280926449,0.013569131577971499,-0.010988015254178949,-0.013718364741405451,0.0409250274039552,-0.005024224484299599,-0.0137745020599615,-0.10091580881285439,0.0068335545984693005,0.024371231332078552,-0.0023271853086497003,0.00628608586130785,-0.0105400241659972,0.0802638166685815,0.01047133890900495,0.013182866713893649,-0.02478386497445885,-0.01889861306448675,0.0032045825172017
ZCP4_1772,-0.059428342190722454,0.00037031589217720003,-0.0055981434955989,-0.0099111937283115,0.0216561610492534,-0.007193521608594,0.00429252711084285,0.0008238959449788499,0.0196113436604492,-0.00487009395461295,0.0236059006822096,0.0602141789827918,0.00440161528346145,-0.02681014779455705,-0.00237931129572865,0.023692638748313948,0.0133948008903646,-0.0447710960191816,0.05266264005641824,-0.026061808990034498,0.0138931821133371,0.0804716614565435,-0.07597196309535825,0.0247240878926434,0.0075956303830842,-0.002833080353391,0.0186433054757205,-0.0340933092518666,-0.057748526026302496,-0.06567244998959475,-0.012231550157101551,-0.0190597300053423,-0.0057872109357302495,0.0274664729552337,0.0195759579434794,0.00315622363478565,-0.008057846614318201,-0.03324145802379275,-0.0274377012944695,0.003582239305759,-0.016083382059618498,-0.0207758218843003,-0.01105247927171435,0.07836439823184249,0.0036568675889811497,0.0049992121150241,-0.034626220522735354,-0.0015924020750474497,-0.0051106967006418,0.02077950434595345,-0.010432801030541452,-0.024706865810356103,-0.0028191259221517,0.0147453977564337
