SRX5252061	0.0	161.5	3.0	267892.0	14804.0	0.0	572428.0	3.0	840320.5	2.5	2.5	0.0	451903.5	73204.0	51893.5	595220.0	102934.0	87272.5	2019.0	194.0	1564.5	391.0	14.0	469.5	374302.5	26303.0	1676.5	46.0	0.0	0.0	5.5	0.0	894181.5	29276.5	921466.0	129309.5	1328.0	10975.0	1695.0	131081.5	8.0	2072.5	55188.0	6723.0	11245.0	1020.0	1.0	160013.5	5478.5	34593.5	786300.5	866078.0	13350.5	360547.5	208623.5	0.0	748960.5	3.0	1093.0	43.5	813339.0	5438.0	4719.5	2860.5	289.5	7215.5	1674.0	46442.0	0.0	60149.0	61.5	656.0	3806.5	26149.0	433138.0	3.0	296088.5	36.5	138.5	3.0	683400.5	0.0	328854.0	24.0	264659.0	0.0	3899.5	95.5	504100.0	40094.5	46.5	23447.5	1073.5	8478.0	681957.5	13822.5	42802.5	182902.5	91326.5	17778.0	20712.5
SRX5329169	21.5	228.5	20.0	2542442.5	1339.5	17.0	2425732.0	11.5	1454142.0	17.5	8.0	11.5	2913888.0	17960.5	10231.5	219669.5	28303.5	24312.0	107172.0	360.5	175.5	1031.0	32.5	2020.0	135047.5	3731.0	153.5	58.5	8.0	61.5	23.0	14.0	694258.5	4445.5	977659.0	31344.5	107.0	445060.0	221.5	1840554.0	28.0	204.5	808620.0	288.0	589.5	134.5	10.0	39883.5	255.0	5777.5	1652364.5	1253814.0	735.0	3007957.0	53529.5	16.0	380468.0	14.5	31628.0	74.5	480351.5	1803.0	263204.0	203.0	655.5	401.0	111.5	9483.5	12.5	12626.0	138.0	7357.5	203.5	620199.5	157173.5	11.0	83585.5	48.0	167.5	10.0	299747.0	9.0	105884.5	40.5	70419.0	18.0	1046.5	156.0	181304.5	7024.5	101.5	2660.5	117.5	524.5	2010792.5	982.5	7981.0	2209694.0	1224251.5	1696.0	2057.5
SRX5329170	0.0	1321.5	1.5	1470696.0	1772.0	0.5	2215605.0	1.0	2211418.0	1.5	1.5	0.5	1989602.5	30279.0	18058.5	757077.5	54612.5	40958.0	70431.0	1759.5	2327.0	6262.0	17.0	11440.5	356571.0	4392.5	3063.5	349.0	0.0	0.5	3.5	1.0	1737038.5	5605.5	1898217.0	70723.5	3485.5	187592.0	4789.0	889492.0	9.0	1873.5	457387.0	1242.0	1237.0	3815.0	1.0	100144.0	1171.0	7909.5	2303310.5	2060344.5	1210.5	1755612.5	135571.5	0.0	1230736.5	1.5	33176.0	921.0	1528445.5	1460.0	121072.0	1568.0	3457.0	1403.5	3461.5	15289.5	1.0	23765.5	895.0	16964.5	1304.5	308345.5	453681.5	1.5	223361.5	47.5	1375.0	2.0	965710.5	0.5	280183.0	35.0	175656.0	0.0	3514.0	1085.0	580858.0	10423.5	1250.5	3577.5	3593.5	1306.0	2325073.5	1245.0	13465.0	1158797.5	649215.0	2335.5	2628.5
SRX5329171	0.5	1429.0	3.5	1558808.5	2173.0	0.0	2355512.5	0.0	2335705.5	1.5	0.0	0.0	2129628.5	41125.5	24191.5	850009.5	72217.0	57147.5	73963.5	1895.5	873.0	5717.0	9.0	10833.5	415131.0	5650.0	1624.5	301.0	0.0	0.0	4.0	0.0	1882044.0	7327.5	2025272.0	87858.5	2846.0	206020.5	15545.0	944116.0	5.5	536.5	492173.0	799.0	1098.0	8698.5	0.0	122814.5	520.5	10441.0	2438778.5	2186931.5	1221.0	1870791.5	163059.5	0.5	1365660.0	0.0	34246.5	839.0	1677521.5	7422.0	131515.0	397.5	3121.5	1220.5	2222.0	20494.0	0.0	32226.5	917.5	16587.5	401.0	334690.0	517876.5	0.0	266891.5	27.5	1229.5	0.0	1080430.5	0.0	332077.5	16.0	210522.0	0.0	13523.5	1039.5	658068.0	13930.0	1155.5	4687.0	4668.5	1175.0	2473064.0	1451.5	18109.0	1236003.0	689792.5	2840.5	3398.5
SRX5329172	0.0	438.0	2.5	1450271.0	5099.5	0.0	2158241.0	0.0	2409269.5	1.5	0.0	0.0	2038394.0	71530.5	43564.5	1086935.5	112353.5	95395.5	68820.5	1135.5	1251.5	3397.5	5.0	7273.5	596750.0	12537.0	2304.5	40.0	0.0	0.0	3.0	0.5	2132351.5	16332.5	2285944.0	129349.0	2641.5	195535.5	6960.0	926495.5	4.0	803.0	464469.0	1259.5	3077.5	3784.0	0.0	160387.0	932.5	22806.5	2254015.5	2433560.0	2945.5	1766669.0	203069.5	0.0	1630255.0	0.5	31480.0	101.0	1889050.5	3061.0	130521.0	723.0	1968.0	2022.5	2820.0	37447.0	0.5	53946.5	260.5	13330.0	774.5	309974.5	726142.0	0.0	351992.5	7.0	233.0	0.0	1355890.5	0.0	463345.5	5.5	268222.5	0.0	6113.5	251.0	877468.0	27238.5	191.0	10617.0	2729.5	2881.0	2215471.5	3544.0	31721.0	1185191.0	670987.5	6363.5	8074.0
SRX5329173	0.0	318.5	5.5	2869525.5	494.0	0.5	2909164.5	1.0	1468416.0	2.5	0.0	0.0	3544936.0	7236.5	4352.5	162325.5	14540.5	10761.5	128147.5	475.5	1012.0	1155.0	9.0	2004.5	72973.0	1056.0	1629.0	28.5	0.0	0.0	8.0	0.0	567466.0	1392.5	790722.5	17256.5	4630.0	518234.0	26352.5	1650424.0	8.0	693.0	1277570.5	321.0	410.0	15768.5	0.0	21287.0	346.0	1927.5	1683551.0	1180074.5	392.0	3457778.0	28373.0	0.0	351411.0	1.5	32377.5	69.0	474454.0	16392.0	322873.0	509.5	679.5	325.0	2696.0	3564.0	0.0	5597.0	250.5	4973.0	394.5	908045.5	90057.0	1.0	44604.5	11.0	186.0	0.5	239755.0	0.0	57722.5	9.5	36146.5	0.5	24290.5	229.5	115435.5	2461.0	161.0	900.0	8464.5	378.0	2188515.5	404.5	3080.0	2243346.0	1401506.5	570.5	684.0
SRX5329174	0.0	4059.0	9.5	1523162.5	1833.0	0.5	2494896.0	4.0	2602619.0	8.5	0.5	0.0	2155119.0	37007.0	21307.0	966850.5	66982.5	50283.0	77201.5	4907.5	1266.5	11846.5	49.0	17352.5	455582.0	4698.0	2112.5	1355.5	0.0	0.0	13.0	0.0	2169711.0	6241.5	2308065.0	87756.0	2429.0	183759.0	4624.5	934472.5	28.0	870.0	454275.5	862.5	1006.0	2846.5	0.0	123865.5	691.0	8918.5	2673536.5	2465552.5	1036.5	1839046.0	171542.5	0.0	1531190.5	6.5	41046.0	3644.5	1907674.5	4115.0	118858.5	693.5	7651.0	1070.5	2600.0	18157.5	0.0	28236.0	3222.0	23111.5	654.0	295597.5	579510.5	3.0	282801.5	158.0	3791.5	1.5	1225978.0	0.0	356631.0	116.0	223160.0	0.5	5053.5	3266.5	738752.5	12097.0	4516.5	3807.5	2395.5	1031.0	2679785.0	1237.5	15946.0	1221800.0	662160.0	2351.5	2756.0
SRX5329175	1.0	862.0	1.5	1957310.5	1400.0	0.0	2590981.5	0.0	2151310.0	0.5	0.0	0.0	2575662.0	27114.0	16340.5	649758.5	47728.5	36789.0	88927.5	1169.0	1029.0	3912.5	7.0	7633.5	303549.0	3924.0	1579.5	211.0	0.0	0.0	2.5	0.0	1564342.5	4964.0	1739844.5	61256.5	2106.0	294191.0	4086.5	1120068.5	4.0	711.5	689531.5	688.0	818.0	2875.5	0.0	87549.5	513.5	6987.0	2317303.0	1955512.5	849.5	2335583.0	118911.0	1.5	1106809.5	0.0	31971.0	539.5	1387366.0	1655.0	191158.0	546.5	2002.0	1048.5	1994.0	13755.5	0.0	21384.5	442.5	12304.5	510.5	478777.5	385577.5	0.0	194083.0	20.5	714.0	0.0	847848.5	0.0	239689.5	13.0	154749.0	0.5	3286.0	561.5	493619.5	9241.5	646.0	3177.0	2335.0	965.0	2485886.5	925.0	11963.0	1537096.5	863752.0	1881.5	2220.5
SRX5329176	0.0	221.5	1.5	2948048.5	745.5	1.0	3091076.0	0.0	1689412.5	0.5	0.0	0.0	3710126.0	13377.5	8076.5	273010.5	21285.5	17638.5	131984.0	414.5	141.0	1234.5	4.0	2384.5	134815.5	1968.5	272.5	20.0	0.0	0.0	2.0	0.5	794462.0	2699.5	1036475.0	25430.5	309.5	522633.5	606.5	1706007.0	3.0	95.0	1290923.0	209.5	471.5	363.0	0.0	32523.0	156.5	3771.5	1888002.5	1432867.5	430.5	3552098.5	43567.5	0.5	536375.0	0.0	35266.5	50.0	678387.5	761.0	327032.0	98.0	702.0	300.5	341.0	6870.5	0.0	10196.0	121.0	5794.0	118.5	908266.0	164614.0	0.0	76105.0	7.5	141.5	0.0	390028.0	0.0	102826.5	6.0	58440.5	1.0	773.0	137.5	204093.5	4662.5	87.0	1627.0	298.5	431.5	2380966.5	517.5	5743.5	2335967.0	1429126.5	955.0	1245.0
SRX5329177	0.0	1347.0	3.0	1439866.5	2168.5	0.5	2267296.0	2.0	2327716.0	3.0	0.5	0.0	1994447.0	37087.5	21988.0	878372.0	63790.0	48731.0	73950.5	1949.0	1485.0	5737.5	14.0	10568.0	423642.5	5447.0	2548.0	291.0	0.0	0.0	3.5	0.0	1937330.0	6941.5	2081566.5	84102.5	3011.0	185329.0	7665.0	865178.5	6.0	948.5	432080.0	913.5	1235.5	4406.0	0.0	120770.0	701.0	9728.5	2400724.0	2215410.5	1258.0	1732661.0	165766.0	0.0	1380385.5	2.5	34907.0	858.5	1706104.0	2496.0	125504.5	693.5	3428.5	1258.5	3111.5	18594.0	0.0	29042.0	826.0	16636.5	643.0	288675.0	536950.5	2.0	272140.0	40.0	1084.0	1.5	1103983.0	0.0	335894.0	30.0	216134.0	0.5	6190.5	855.0	681639.5	12765.0	1177.5	4493.5	3213.0	1258.5	2418295.5	1402.5	16323.0	1136744.0	621907.5	2843.0	3300.0
SRX5329178	10.0	255.0	18.5	2539723.5	1450.0	7.0	2486538.0	6.5	1458120.5	12.5	4.5	6.5	2941816.5	17979.0	10764.0	211963.0	26413.0	23162.0	113180.0	376.0	257.0	968.5	25.5	1859.0	126930.0	3826.0	227.0	53.5	6.0	31.0	17.5	6.0	678962.5	4583.0	972233.5	30876.5	170.5	432594.0	474.0	1827537.5	18.0	294.5	812696.5	435.5	693.0	270.5	4.5	39474.5	381.0	5990.5	1629550.5	1268684.0	887.0	3001162.0	51879.0	7.5	379094.5	7.0	32117.0	63.0	473441.5	3614.0	266655.0	284.0	606.0	535.5	181.0	10026.5	6.0	12990.5	134.5	6713.5	296.5	605881.0	150396.5	7.0	82910.5	40.0	177.0	5.5	296077.5	5.0	102873.0	31.5	67702.0	7.5	2133.0	151.5	175507.0	7466.0	94.0	2785.5	212.5	619.5	2019356.5	1132.5	8594.5	2196959.0	1228558.0	1814.5	2181.5
SRX5329179	21.0	372.5	15.5	2786836.0	965.5	9.0	2695165.5	6.5	1648741.0	10.5	10.0	13.0	3213279.0	13730.5	8010.0	215778.5	22110.5	17186.5	125145.0	557.0	197.0	2130.5	33.0	4206.5	116849.0	2874.0	188.0	112.0	14.5	38.5	20.0	10.0	754542.5	3315.5	1083966.0	27043.5	200.5	485967.0	432.0	2019968.0	25.5	189.5	891383.5	294.0	502.0	277.5	10.5	36981.0	247.0	4300.0	1864299.5	1412893.0	624.0	3304656.5	49011.0	15.5	398097.0	7.0	39095.0	181.0	509363.0	2718.0	292519.5	176.5	1410.0	346.0	187.5	7038.5	11.5	10439.5	267.0	10366.0	195.0	681258.5	137206.5	10.0	82242.0	50.0	331.5	12.5	304136.0	14.0	101004.5	41.0	64129.0	13.5	1634.0	280.5	171367.5	5128.0	245.5	1994.5	221.5	407.0	2255156.0	741.5	5661.5	2419784.5	1347937.0	1315.5	1505.5
SRX5329180	16.0	578.0	20.5	2846525.0	4026.5	7.0	2930127.0	14.0	1989961.5	18.0	7.0	8.0	3354732.5	34802.5	23459.0	453597.0	65672.5	46940.0	126652.0	926.5	2689.0	2099.0	24.5	4246.0	270772.0	10756.5	3009.5	91.0	10.0	43.5	21.0	8.5	1146448.0	12268.0	1494139.5	76501.5	4505.0	482830.5	31394.0	2000771.0	21.0	2534.0	905512.0	2328.5	2738.5	10994.0	8.0	91709.5	2292.5	14386.0	2159840.0	1800155.5	3119.5	3372866.5	118670.0	14.5	741246.5	15.5	40439.5	124.0	885065.5	323130.0	293932.5	2333.0	1418.0	2541.0	3545.0	21797.5	9.5	27240.0	393.0	11259.0	2182.0	678872.5	318521.0	13.5	182543.5	43.0	311.0	10.5	593703.5	11.0	225075.0	31.5	149372.5	11.5	185712.5	378.5	376635.5	16848.5	217.5	7494.0	6295.5	2688.5	2514874.0	3459.5	18744.5	2433281.5	1354251.5	4727.5	5610.0
SRX5329181	22.0	1097.0	15.0	1502011.5	8978.0	5.5	1987560.0	11.0	2019425.0	13.5	8.5	8.5	1983892.5	74511.5	52992.0	829052.5	129512.5	99747.0	78569.0	2076.0	3592.5	5178.5	33.0	8966.5	508352.5	20125.5	3827.0	206.0	8.0	64.5	19.0	5.5	1672760.0	23140.5	1864102.0	154619.0	4599.5	248699.0	18680.5	960172.5	25.0	3427.5	475245.5	3925.5	5350.5	8367.5	6.0	186769.0	3519.0	29947.5	1985478.0	1973347.0	6336.0	1832730.0	231834.5	13.0	1252809.5	12.0	34856.0	331.5	1449677.5	212333.0	158809.5	3295.5	3326.5	4567.5	3995.5	51047.5	6.5	59566.0	795.5	16231.5	3142.5	350500.5	604194.0	12.0	354102.0	60.5	610.0	11.5	1026616.5	5.5	427134.5	42.0	288468.5	7.5	119675.5	739.0	706511.5	36779.5	493.5	16397.0	5694.5	5089.5	1985485.0	7462.0	44136.0	1224189.5	679224.0	10778.0	13051.0
SRX5329182	19.5	1009.5	8.5	1046645.0	5368.0	8.0	1630323.0	6.0	1934992.5	5.5	4.5	6.0	1445084.5	58000.0	39163.5	837854.5	121022.0	80673.0	67800.0	1726.0	2456.5	5317.0	25.0	9642.5	490598.5	18776.5	2594.0	243.0	4.5	59.5	10.5	7.0	1669080.0	21035.5	1858444.5	144410.0	3100.5	138878.0	12146.0	594005.5	16.0	2392.0	334587.5	2534.5	3179.5	5694.0	7.0	169817.5	2360.5	21152.0	1889157.5	1929654.5	3724.0	1240615.0	218027.0	11.0	1238023.0	5.0	41321.0	384.5	1447673.5	171018.0	90663.5	2272.5	3576.0	2799.5	2730.5	34883.0	7.0	45815.0	1015.0	17461.0	2150.5	230460.5	573545.0	7.0	331562.5	57.5	601.5	5.0	1026493.0	5.5	409431.0	39.0	273818.0	9.0	94183.5	831.0	688938.0	23992.0	657.5	10646.0	3896.5	2997.0	1779034.0	4280.5	27658.0	798066.0	463162.0	6493.0	7419.0
SRX5329183	19.5	540.5	11.5	1590203.5	13321.5	12.5	2199977.0	6.5	2396149.0	7.5	4.5	3.5	2124618.5	136401.5	96163.0	1160136.5	215145.5	183252.0	73675.0	899.0	1670.5	2878.0	19.5	5566.0	770103.0	36053.0	1495.0	101.5	3.5	48.0	12.5	9.0	2109578.5	42384.0	2320934.0	243938.5	1255.5	234882.0	4970.5	996668.0	12.0	1935.5	482203.0	3830.5	6295.5	2115.5	4.0	291470.0	3157.0	57957.5	2280240.0	2419955.5	7882.5	1930486.5	352603.0	10.5	1657987.0	7.0	30489.0	153.5	1877760.0	50025.0	150507.0	2121.0	1669.0	4708.0	1210.5	95426.5	5.0	104953.5	447.0	12052.5	2282.5	341470.0	905650.0	7.0	523975.5	41.0	329.0	6.0	1393873.0	2.5	635505.5	30.5	432507.5	10.5	28705.5	411.0	1021057.0	71791.5	265.5	27162.0	1509.5	5697.5	2226597.0	10279.5	82235.0	1272040.0	708418.5	17057.5	21535.0
SRX5329184	28.5	575.5	18.0	3106076.5	2597.0	10.0	3302393.0	9.5	2333704.5	12.5	6.0	6.0	3691296.5	34667.0	18957.0	487451.0	54735.0	40833.0	159928.0	846.5	489.0	3389.0	36.0	7127.0	272366.5	8160.0	502.0	131.0	5.5	61.0	23.5	8.5	1353046.0	8743.0	1758616.5	67213.5	538.5	544977.0	2786.5	2141930.5	27.5	500.0	1017115.0	664.0	1070.0	1083.0	3.5	88635.5	584.5	8747.0	2531317.5	2095065.5	1415.0	3669168.5	116543.5	18.5	809898.0	11.5	54346.5	198.0	1008760.5	34532.0	346168.0	485.5	2086.5	764.5	513.5	15854.5	7.5	26730.0	416.0	16210.5	497.0	765114.5	315688.0	8.0	182688.0	58.0	464.0	8.0	640173.0	4.0	232559.0	44.5	145166.5	11.5	19366.5	423.5	392458.5	10282.5	322.0	4618.5	676.0	894.5	2891751.0	2033.0	12486.5	2633458.0	1474795.0	2965.5	3106.5
SRX5329185	18.0	340.5	15.0	2118451.5	1281.5	9.0	1996962.0	8.5	1118793.5	9.0	8.0	8.5	2410581.0	7870.0	5566.5	113286.0	13801.5	10433.0	88404.0	509.5	1189.5	1098.0	28.5	2021.5	62337.5	2317.0	1354.5	58.0	8.5	51.5	22.0	7.0	456039.0	2577.5	686227.5	16757.5	1879.0	359036.5	6115.0	1530432.5	25.5	1080.5	669041.5	897.5	1010.5	3195.5	7.0	20483.0	880.5	3365.5	1279119.5	938829.0	1116.0	2495216.0	25815.5	12.5	229490.0	8.0	25765.5	79.5	297190.0	38187.0	214477.5	962.5	745.5	927.5	1569.5	5177.5	8.0	6351.5	152.5	6312.5	886.0	505663.0	75648.5	9.0	41043.0	42.0	244.0	9.5	171077.0	9.0	50605.5	34.0	33030.5	12.0	23270.0	194.5	91075.0	3955.5	108.0	1952.0	2299.5	974.0	1606065.0	1221.0	4419.5	1837487.5	1017426.0	1415.0	1607.5
SRX5329186	20.5	272.5	10.5	2397299.0	795.0	8.5	2154352.0	8.5	1124456.5	8.5	9.5	12.5	2661816.0	3989.5	2824.0	65584.0	6586.0	5032.5	98886.5	395.5	875.5	881.5	21.0	1626.0	33360.5	1352.0	986.5	54.0	10.5	71.5	14.5	7.5	384641.5	1471.5	633578.5	8140.0	1306.0	417268.5	2874.0	1780306.0	17.0	793.0	764205.0	657.0	703.0	1959.5	8.5	10011.5	665.0	1775.0	1332488.0	919849.0	703.0	2804930.0	12802.5	8.5	158087.5	9.5	28556.5	75.0	220058.0	11188.0	244651.0	717.5	592.5	683.0	1135.5	2665.5	9.5	3242.0	126.0	6201.5	675.5	581186.5	41015.5	6.0	21833.0	37.0	202.5	8.0	112188.0	9.0	27035.5	28.0	17001.5	7.0	7346.5	167.5	50761.5	2035.5	92.5	1186.5	1531.0	704.0	1720051.5	746.5	2291.0	2106150.0	1182845.0	867.5	1006.5
SRX5329187	14.5	726.5	14.5	1581284.5	5051.5	6.0	1884673.0	10.5	1597460.5	14.0	6.5	4.0	2005123.0	42633.0	29279.5	562328.5	82639.0	57060.5	79125.0	1197.5	3605.0	2891.5	32.5	5064.5	340343.0	11439.0	3990.0	160.5	4.5	34.0	18.5	5.5	1181804.5	13338.0	1406615.5	99198.5	5573.5	266720.5	29876.5	1067759.0	23.0	3364.5	511745.5	3212.0	3731.5	12415.5	5.0	119907.5	3126.5	17071.0	1627962.5	1554377.0	4126.0	1913679.5	156943.0	14.0	868903.5	13.5	29191.5	246.0	990749.5	367498.0	167321.5	3169.0	1957.5	3428.0	4513.5	27486.5	5.5	32491.5	651.0	10320.5	3027.5	377062.5	405182.5	9.0	237880.5	66.0	461.0	8.5	715609.5	5.5	288286.5	49.0	194908.0	11.5	205753.0	594.5	475505.5	20506.0	402.0	8476.5	7686.5	3577.0	1750913.5	4436.5	22947.5	1317377.0	746666.5	5818.0	6643.0
SRX5329188	1.0	198.5	1.5	2291553.5	2565.0	0.0	2632513.0	1.0	1989715.0	1.0	0.0	0.0	2898872.5	33668.5	20647.0	562328.0	56199.5	45483.5	89969.0	508.5	550.0	1697.5	5.0	3764.5	286580.0	6032.5	765.0	17.5	0.0	0.0	2.5	0.0	1298949.0	7752.5	1499998.0	64929.0	951.5	367967.5	1417.5	1318878.5	4.0	429.5	855361.0	671.5	1508.5	1107.0	0.0	78529.0	524.0	10246.0	2080582.0	1787278.0	1480.0	2743767.0	98393.5	2.0	949228.5	1.0	26790.5	42.0	1145184.5	451.0	225700.5	390.0	918.0	1080.0	921.0	17133.5	0.0	25573.0	120.0	7427.5	444.5	614701.5	349374.0	1.0	167932.5	8.0	126.0	0.5	743375.0	0.0	222606.0	6.0	128226.0	1.0	1032.5	140.0	430828.5	12393.0	78.0	5098.0	985.0	1425.0	2300211.5	1796.5	14475.0	1790299.5	1033560.0	3125.5	3943.5
SRX5329189	0.5	652.0	1.5	2592362.5	1495.5	0.0	2731104.5	0.0	1611520.0	0.0	0.0	0.0	3192576.5	14157.5	8939.0	261389.0	26237.0	20443.0	114994.5	1102.5	3723.5	2538.5	5.5	3997.5	125232.0	2810.0	5419.5	41.0	0.0	0.5	3.5	0.0	797028.5	3630.0	1033391.5	31542.0	10331.0	451836.5	22522.0	1511123.0	5.0	2583.0	1046032.0	1119.0	1204.5	18425.0	0.0	38040.0	1268.0	4673.0	1829983.0	1358167.5	1131.0	3062034.5	47874.5	0.5	558047.0	0.0	33398.0	93.0	692648.0	9534.0	285544.5	1916.5	1616.5	1093.5	7587.0	7085.5	0.0	11175.5	213.0	8388.5	1505.0	742770.5	155146.5	0.0	80437.0	12.0	311.0	0.0	392557.0	0.0	101447.0	6.0	62729.5	0.0	16813.0	246.5	192595.0	5291.0	150.5	2418.5	13893.5	1184.5	2205778.0	1237.0	5994.0	2069474.5	1228298.5	1623.0	1910.0
SRX5329190	24.5	485.0	25.0	3381391.5	1991.5	14.5	3188671.0	13.5	1854850.5	21.5	5.5	10.0	3851962.0	15108.0	10278.0	223782.5	26527.5	20304.0	140866.0	752.0	1346.0	1705.5	32.5	3180.0	124556.5	4037.5	1506.5	72.0	8.0	60.0	26.0	10.5	812209.5	4526.0	1177787.0	32000.0	2181.5	584816.0	10259.5	2435652.5	28.5	1230.0	1060260.0	1144.0	1404.0	4488.0	5.0	39359.5	1121.0	6038.5	2121406.5	1567586.0	1580.5	3996416.0	50152.0	19.5	425032.0	16.5	41267.0	92.5	544507.0	73330.0	346295.5	1137.0	1110.5	1289.0	1766.0	9732.5	10.0	11825.0	229.0	10037.5	1106.0	814042.5	151357.5	10.0	81578.0	59.5	318.5	7.5	321963.5	6.0	101391.5	45.0	64792.0	16.5	44044.5	271.5	182161.0	7295.0	147.0	3441.0	2823.0	1378.0	2617119.5	1776.5	8326.0	2927592.5	1613604.5	2295.0	2758.0
SRX5329191	21.5	331.0	23.0	3378773.0	1873.0	8.5	3196518.5	9.5	1869535.5	15.5	9.5	10.0	3854999.0	23006.5	13864.5	265545.5	34857.0	30279.5	143754.0	485.5	349.5	1266.0	32.5	2452.5	166806.0	5117.0	319.0	65.5	7.5	59.5	28.0	7.0	858347.5	6214.5	1236680.5	40102.0	277.0	581399.5	535.0	2450720.0	27.5	379.5	1068738.5	541.0	870.5	333.0	8.0	50162.0	485.5	8353.5	2118736.5	1620279.0	1141.5	3987998.5	66259.5	16.5	472168.0	11.5	41416.0	90.0	589928.5	3958.0	347210.5	391.0	773.5	720.0	271.5	13106.5	9.0	16307.5	170.5	9017.0	416.5	811209.0	194675.0	10.5	106670.5	51.5	242.0	11.0	368959.5	6.5	133548.5	43.0	88340.0	12.0	2339.0	211.0	223563.0	10167.5	123.0	3861.0	306.0	846.5	2615507.0	1482.0	11222.0	2932298.5	1633098.0	2411.5	3038.5
SRX5329192	27.5	864.0	26.5	2729542.0	2186.5	17.0	2848274.0	13.5	1865272.0	16.5	7.5	12.0	3301869.5	20058.0	13410.5	317148.5	39450.5	26301.5	133969.0	1354.0	1150.5	3398.0	52.0	5499.5	168395.5	5445.5	1237.0	216.0	12.5	62.0	34.5	15.0	971726.5	6473.0	1311440.5	49116.0	1466.5	482924.0	5237.0	1882994.5	37.5	1168.0	861880.5	1288.5	1606.5	2544.0	5.5	60925.0	1210.5	7818.5	2043648.0	1654030.0	1725.5	3318000.5	77908.0	18.5	600529.5	14.5	44074.0	307.0	726465.0	47147.0	298832.5	1150.0	2331.0	1395.0	1356.0	11910.5	10.5	15610.0	565.5	12738.5	1127.0	660163.5	201461.0	13.0	114925.0	108.5	569.5	11.5	454312.5	8.5	143600.5	80.5	93309.0	14.5	27260.0	571.5	256009.0	8863.0	390.0	3860.5	1758.0	1511.0	2425017.5	1887.5	9641.5	2287136.5	1283901.5	2557.0	2961.5
SRX5329193	21.0	462.5	29.5	2454646.0	3411.5	7.5	2666115.5	12.0	1959353.5	19.0	10.0	7.5	2972435.5	51881.0	27641.0	603262.5	82646.5	68367.5	117255.0	685.0	941.0	2068.5	39.5	4136.0	370453.0	10815.0	854.0	109.0	8.5	56.0	35.5	5.5	1309896.5	12463.0	1623972.0	94987.0	712.5	419221.0	1227.5	1723192.5	37.5	1003.0	799051.0	1255.0	1912.0	845.0	6.5	116297.5	1168.0	13788.5	2078785.5	1850247.5	2388.5	2925669.0	150306.5	12.5	889348.5	12.5	39103.0	147.5	1040833.5	11764.0	259376.5	1006.5	1267.5	1534.0	736.5	23548.5	5.0	36031.5	271.0	10736.5	1038.5	592771.0	437654.5	12.0	232041.0	59.5	319.0	12.0	751072.5	5.0	298052.5	47.0	191667.0	10.0	6655.0	292.0	510577.5	16955.0	195.0	6903.0	748.5	1766.5	2355150.0	2889.0	19650.0	2092029.5	1187058.0	4273.0	5246.5
SRX5329194	24.0	571.5	19.5	2939953.5	2133.0	12.5	3043937.0	13.0	2018566.5	18.5	4.5	5.0	3426410.5	27969.5	13863.5	376681.5	40598.5	32434.0	148994.5	802.5	508.0	2860.0	20.0	5646.0	204085.5	5218.0	485.5	161.5	7.0	59.0	20.0	10.5	1106424.5	5970.0	1487233.5	50285.5	457.0	513086.0	956.5	2061072.5	20.5	531.5	980559.5	774.5	1095.5	584.0	7.0	66187.5	645.0	6667.5	2207087.5	1804997.0	1339.5	3429233.0	85804.5	16.5	639965.5	15.5	48485.5	233.5	809999.5	9302.0	326091.0	535.5	1903.5	872.5	466.5	11639.0	6.0	20410.0	416.0	13403.5	552.5	724409.0	245510.0	12.0	137651.5	48.0	537.5	7.0	500395.5	7.5	171266.0	29.0	108913.0	14.0	5268.0	467.0	304208.5	7851.5	342.0	3382.5	468.5	953.0	2584193.0	1779.5	9275.0	2511356.5	1427946.0	2422.0	2616.5
SRX6700162	1.5	449.5	12.5	1365633.5	824.0	0.0	2476722.5	1.5	2777681.0	5.5	0.5	0.0	2069111.0	54467.0	24177.0	1197874.5	91262.0	72704.0	33327.0	654.0	689.5	1829.0	33.5	3138.0	613861.5	3139.5	1108.0	77.5	0.0	1.0	21.5	0.0	2411279.0	4585.5	2633551.0	127554.0	1287.5	90381.5	1320.0	724271.5	26.0	487.5	330728.0	338.5	493.5	1048.0	0.0	177862.5	292.5	6498.5	2755563.5	2723774.0	491.0	1700672.0	233817.5	1.0	1767658.0	3.0	15293.0	116.5	2108892.0	1489.0	54744.5	360.0	1021.0	509.0	1414.0	17623.0	0.0	38150.0	170.0	5719.0	305.0	177052.5	753203.5	1.0	391753.0	54.5	340.5	1.0	1474137.0	0.0	490510.0	44.0	311867.0	0.0	1482.5	242.5	942268.5	10915.5	143.0	2199.0	1049.0	559.0	2670987.0	567.0	15388.5	1016828.0	511260.0	1129.0	1460.0
