Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ZCP4_0984,-0.002865887246154088,-0.04370285343754485,-0.04348745399938268,0.0076581258670379805,0.0036962580690248653,0.03590708827303229,-0.008345637283391395,0.00664412076229883,-0.010061777290965497,0.0053895473636926495,0.010721889547306946,0.043673417985814575,0.0101315214463411,-0.006859061778948758,0.01768559194885,-0.02118090827452162,0.039334590765848006,-0.060387429804755116,0.0092108064462881,0.0016871381394126645
ZCP4_0985,-0.025396877115559432,-0.009803087782740503,0.010504590445081462,-0.0002662950168990171,0.0020848343581450052,0.003118807439921993,-0.0012097908822529498,0.001177715589126506,0.006559407941885781,0.008004091029768066,-0.0006387043950790467,0.005242278481675908,-0.0033849843594382944,0.004685988386391733,-0.010612756149807029,-0.0006627480263228455,0.018857189317904713,-0.0019155665111687578,-0.009974134594227696,-0.01691225066415056
ZCP4_0986,-0.014754049214885821,-0.02641614833923341,-0.022969365337785198,-0.021895244581548127,-0.01902939872925705,0.031427205676005245,-0.004411587938760742,-0.01872477622179208,-0.0178542631262778,0.014892593794553087,0.008975887930549587,0.028775787453957608,0.015074264050840603,0.007885535810282712,0.02543559277969118,0.0022168208923673263,0.03298230406237394,-0.05604362586238083,0.01486392120689062,-0.005523453921127465
ZCP4_0987,-0.017834007127960055,-0.014620964672788459,0.007065486610121242,-0.01360300591709497,-0.033983390501876515,0.0056877383171946285,-0.014006414249149824,-0.00988005640552165,0.0015143282857209752,0.02317733707889331,0.0015215201618249867,0.009413722204341671,0.0019443181346026762,-0.005244025038701583,-0.004647399791436048,-0.00046547863193638464,0.056389032122271615,-0.03330438685880871,-0.01986386910459722,-0.015730784128337297
ZCP4_0988,-0.013833244389690672,-0.03840700116626933,-0.004691062570277827,-0.027188137235831293,-0.02305591468262073,0.025163082048875934,0.01679015442638029,-0.0073602743475349236,-0.026719013077927414,0.013781191137655698,4.3208084983356686e-05,0.054429261837246314,0.00205109807294929,0.024697450212101322,0.012005011169427817,-0.004209456382915451,0.04409609762712983,-0.05824069110129774,-0.021454628202329823,-0.017807584893985123
ZCP4_0989,0.0030244628286592626,-0.03962308975814631,-0.02201539374442596,-0.020727704925434527,-0.010569783048318803,0.02979291627523844,0.0021655797100643293,-0.010246930681680907,-0.018361933534463526,-0.013375353937340743,-0.001557123791860457,0.03680071472319849,0.01685650907307742,0.0006607207212658709,0.022163613994065568,0.011782558152479326,0.05264321970140623,-0.07862578158679275,-0.006339270271284531,-0.007053513326658762
ZCP4_0990,0.012084953494295081,-0.03960614614695182,-0.015584259916465856,-0.02366275491475177,-0.023398184338318067,0.03416150084652806,-0.016707803995000766,-0.003359349907125758,-0.013072537997274833,-0.011240951519392963,0.0006775045623334537,0.0121180870119284,0.01860516047423986,0.0014309204259314468,-0.002099883729122758,0.0012666536350667353,0.07346870437131914,-0.05822000576131811,-0.010213736394062254,-0.010306928129276704
ZCP4_0991,0.024573571896553067,0.054939482846446154,-0.007782385715127093,0.007315646630556079,-0.00011712722246939495,-0.0072938138830172345,0.009244886258460285,0.03180473680100486,-0.013025333966615147,0.035175576621514604,0.002093187299029829,0.0186985083215286,-0.005009710993316654,-0.004065923709209846,-0.029388109013988712,0.00602720528164079,0.0113305137173651,0.0640659758954356,-0.02632672798702879,-0.00816393206285926
ZCP4_0992,0.01903768781527021,0.0342481872539266,-0.006899554337261031,-0.02192839042724884,0.004450881641412776,-0.005589188487904497,0.009305126940675224,0.0008781016222984171,-0.01720727405787607,0.02268557526628927,-0.01058875724032412,0.01142603703095035,0.010021045961665911,-0.014431397650659471,0.009876714767484543,0.016648316562641187,-0.013974142803356333,0.04262319880111357,0.0017814846027722705,-0.00848972665447132
ZCP4_0993,0.035894344745229775,0.016501646033708572,0.0053446841833877335,-0.04000128276619712,0.011781455024215537,0.007379858448933832,-0.0009135526478309838,0.007905964642430374,0.028124510321013898,0.009788585391272584,0.0021948409108649065,-0.018660745572511205,0.006620172174785818,0.0019660128712683657,0.015342809457197336,-0.007014098937888532,-0.03062391522371036,0.00490297178247889,0.0037810869358298896,-0.0015249254991181907
ZCP4_0994,0.008440198612025449,0.00501568204960678,0.02014979665959636,-0.0403122804923345,0.0033619359384343375,0.010869402099943977,0.0015664100414195716,0.0023265832497721007,0.041206600311387634,-0.0037739410033063676,0.003825764262795851,-0.008326056401798787,0.0027796414910371886,0.01328609502778555,0.0012074792702387637,-0.0034579897754542363,-0.026729738594283667,0.007546445690306841,0.0023416381913575765,-0.005225523452354804
ZCP4_0995,-0.012106571462955323,0.01595887153495849,0.011536276024807498,-0.019710618033686296,-0.006416264554534457,0.011940513558268395,0.025826534606823246,0.0023220722615191346,0.07168737720179416,-0.009416479676963537,0.0019887652723931436,0.005548814653685137,0.005638448091174452,-0.024326189875940173,0.0559857271737903,0.0027768787874208065,-0.007112282420677912,-0.013316647532511822,-0.03039407961952779,0.0058132834068190435
ZCP4_0996,0.00041595420534898956,-0.03117944546079495,-0.011854955792731535,-0.05442437430257262,0.0018379970385922035,-0.11802157164872049,0.0006478235007872856,-0.016963291787502076,0.016867544261756146,0.008031470192207428,-5.569926377065616e-05,-0.01686624593813245,0.0047666825239179094,-0.041045811966340794,-0.01435300657873641,-0.01330928311004962,-0.02157518187760774,-0.019786951120837636,-0.013789844141965208,0.035632137804123394
ZCP4_0997,0.026486689918936462,-0.04241767427290062,-0.0011701015885857882,-0.07453952947001752,-0.004568959522015859,-0.1415527140892784,0.011439205949016974,-0.011121860838825779,0.02444170624060657,0.008969512099363627,0.012554877446202569,-0.027150187272820505,0.0120364394621691,-0.060145777005565185,-0.026661708651271678,-0.013304795382694492,-0.027398111585530186,0.0024062097865119904,-0.016127804849104106,0.03210649024571084
ZCP4_0998,0.04277782251861725,-0.01846672488954232,0.007010343432207148,-0.06057561661410536,0.0011857242078450719,-0.15388988844038415,0.006278438954964404,-0.01565465246321445,0.03438738250910818,0.008247472350374905,0.021458372918347974,-0.036531695629379655,0.01864282932978736,-0.06193799111591932,0.020119397775221714,0.011381218227027085,-0.011351483924627469,0.019278325314943705,-0.00794286211446641,0.038036321215577124
ZCP4_0999,0.014648028288167492,-0.023357321120124026,-0.010230253425885648,-0.0327756183045361,-0.018176655283680662,-0.15096166851427428,0.0018569708015416099,-0.010479516063933329,0.031016883537694367,-0.02678033410250895,0.005522862850325872,-0.0139436038960334,0.006646762895388753,-0.05733374730121195,0.013193055062970813,0.040809487801628026,0.00047715436019124557,0.0037592003834733254,0.021396719951500463,0.0406399304192261
ZCP4_1000,0.0005010273107750909,0.02869583613650682,0.0027065387977746906,0.004805371316156801,-0.03909730285105119,-0.010478233261283257,-0.0055428144617362856,-0.010874782285457452,0.013185297463407212,-0.02192737147163317,-0.00622660021963384,0.008754249115692173,-0.030651396448230655,-0.005443983480659426,0.01644695427607452,-0.0073260500322502075,0.014897961915999004,0.01734805215530658,0.0032588169896288956,-0.015032899775719626
ZCP4_1001,-0.00196376225336491,0.013244916825192582,-0.009177653085350545,-0.0026676224732873743,-0.05041913948477497,-0.015353965198390409,0.0036364074015968733,0.011088646177542405,0.01115029068457196,0.0071041315187876175,-0.002661338922242737,0.05147237172522827,0.012107779912484158,-0.014929883888335035,0.007757657149558994,0.041447061252084305,0.0348132452314809,0.012475631641383848,0.0367052168850655,0.005625212998634081
ZCP4_1002,-0.0022426119016636776,0.0007563136520363254,0.06293656380449962,-0.03388333554786305,0.005492192518841412,0.007740389346438515,0.0007795417340046895,0.02068943317237736,-0.009935838923007095,-0.06563239495841534,-0.01590762309168132,-0.018537713547870146,0.002116882197038365,-0.0038874476161393115,-0.030856954477603307,0.02114784024369764,0.002995857636761703,-0.044343237265181024,-0.004894956383010378,0.013852958280703124
ZCP4_1003,-0.012068142239746374,0.008277533873974792,-0.0014119473047684292,-0.002792924886321969,-0.006251474636859827,0.016222601907117353,0.01739281887810176,-0.001635148715808923,0.017889266469915475,-0.0055542176542523,-0.0037757645435568463,-0.01233109630060146,0.011861053831991238,0.07680516285809538,0.0036252293299905997,-0.01843533756242881,-0.001898309958316691,0.0018068891257773435,-0.00651321045250739,-0.002936792812150973
ZCP4_1004,0.007472751334102739,0.043557397983149906,-0.0023953305070041173,0.010699751550083339,-0.007637353090115587,0.004659632827964682,0.016968800029437563,0.0034742107074485157,0.021701753652979477,-0.011762852421526143,0.00423676893877934,-0.031926898130837274,0.02867041822861085,0.09023053810978211,0.014245856734966289,-0.02946884233268615,-0.010224050533348189,-0.0020189177074617453,0.005301918784656724,8.121871853857279e-05
ZCP4_1005,-0.02539386584240459,0.011551796886687,0.06181023144614869,0.006116868653335587,0.0009997418114435599,-0.0032802345913991123,0.018414840321821075,0.03727944510970811,0.014016926612416696,-0.022238629480095817,-0.01162412774659055,0.014614045604044685,0.007216433979510908,-0.016651292964288505,-0.01940760916954216,-0.02395666058565027,0.006247527565600901,-0.0407091089192929,-0.00775179579869331,0.02042294212407416
ZCP4_1006,0.03312500010091824,0.02135506952034261,-0.0028737103964989225,0.0007146819345680768,-0.033500899153596254,0.017595280903884257,-0.010362297516638164,-0.01982961781714815,0.0014984633915350884,-0.019181545039160017,0.0003770618938435828,-0.006190998724990941,-0.01672121976437345,-0.0257837497525164,-0.016811514647639494,-0.013080247657841425,0.006699085344983201,-0.026620889325400195,0.008058620407398225,-0.005948008570455026
ZCP4_1007,-0.01884100334261091,0.0018625358308191594,0.014375785270656031,-0.014224293368922803,0.011043217730121182,-0.0007058162053072514,-0.0021342751187386605,0.06996012217102077,-0.011908084191626573,-0.011361130709327318,-0.002131102486560836,0.016244170798564318,-0.006442163456761171,0.008329229382376676,-0.004009762724079889,-0.034487709792282925,-0.018529194698660434,-0.010569707919678099,0.012454886251971754,-0.0070278934313115484
ZCP4_1008,-0.011932168479978059,-0.006476354444549708,0.014838426926905589,0.005251097945441923,-0.0033959105532079628,0.006140481211653786,-0.008501083452738378,0.08120754751505911,0.0041360909182826125,0.004693865478229755,0.0075529635153702744,0.023699961234503474,-0.01660635297059342,0.007915349482663352,-0.003205244620188707,-0.0273063771091927,-0.017267045985524896,-0.0038598745165631812,0.014141729421068075,-0.017598272678401642
ZCP4_1009,-0.019518959239578366,-0.001353443534353537,0.0073687282306452995,-0.004126989586016768,-0.010953068692465501,-0.0009943519720767061,-0.011600917941435212,0.08179143870964098,-0.008487333267728745,-0.003882938767997018,0.004613674025581765,-6.592512541718192e-05,-0.003911789810417788,0.002125481430427921,0.004956733973059432,-0.03192839946474256,-0.0182751024892987,-0.01845907456106419,0.012031753691315828,-0.01057031925149003
ZCP4_1010,-0.016031836493911315,0.011275651918201575,0.007995626732522423,0.00908338530831176,0.004452457029740619,0.0011376311267804978,-0.0145898322638326,0.08877393311677982,-0.004765223133124697,-0.012677879629117095,0.003469133905182686,0.003880629642908138,0.0009780486764264969,-0.0010563043308671049,-0.00019189325461074378,-0.01926720222999571,-0.011730412216129017,0.0038906527345286828,0.014521023727993493,-0.010022793496591648
ZCP4_1011,-0.016196885436850945,0.023874628721962856,-0.0019341882021534007,-9.717014467570887e-05,0.01679006277469198,-0.0034814985304619617,-0.019235223861866397,0.08661055967778755,-0.016393665345399166,-0.04173155761148748,-0.0013093046372034216,-0.011821558084209472,0.012743259515028641,-0.0021428328407449133,-0.013311346643890368,-0.0111377620336619,-0.01618428045987439,0.0034391510699961257,0.018994363963334534,-0.009404482840497887
ZCP4_1012,0.02839930246983673,-0.02913383361427691,-0.0008983609821353417,-0.029475600331237424,-0.048912069407646634,0.013225046082538496,0.010988957623996315,-0.027530973734746327,-0.009200686610189718,-0.025909236474199075,0.015196242362924963,-0.028520887703106967,0.019767239452875007,0.03168249114190821,-0.028424051500138183,-0.019717638194558115,0.014051162537214841,-0.003026481901215799,-0.0007233139052216476,-0.03127763685461891
ZCP4_1013,-0.02818164415445959,-0.013053950099677433,0.005588129545074509,-0.023173906458352916,0.0012292282498294997,0.00792350982699971,0.004650753173459181,-0.018797767980558346,-0.005408785104700373,-0.025445178218865456,-0.0027520079738663755,0.0020707493860913683,-0.02464737082272525,0.025447636443948766,-0.022968470005729127,0.00011268380406918224,-0.004668714169105989,0.02029225192244112,0.015279483615784765,0.005959722111345877
ZCP4_1014,-0.011629006817101177,0.03367676748493594,-0.048726002275716766,-0.013943360743895338,-0.007381124675833663,-0.006852979036117084,-0.012559335229775172,-0.027297903368990812,-0.013632914540439965,-0.03747457892825892,-0.003919279049448049,-0.010162880659090556,-0.00012175046317873227,0.012783352523693513,0.005302899401967132,-0.0428467762700871,0.023431400563696785,-0.06597859608039265,0.015663321266270406,-0.002260828320762879
ZCP4_1016,-0.017985652261496943,-0.047014894815072386,0.0026662766423321666,-0.0065188800110890475,0.012520544542660496,0.012203075370338877,0.002808156363702007,-0.024907883174699663,0.0021124409839727207,-0.00046029561963296955,0.0002609273521882383,-0.002274087770811052,-0.00039873709161589047,-0.00957525273852449,-0.002835841085364233,-0.026476406186621643,-0.014253601809481969,-0.010352103332392198,-0.003566914684697641,-0.010712843184697734
ZCP4_1017,-0.025362039168270598,-0.04062507774757997,-0.026401174561539002,-0.01591506039538224,0.004930494347896912,-0.02589868424411403,0.015988916687408206,0.031145183578491265,0.0049152019977722,0.0004047569422386283,-0.026457030147563048,0.006815466530118951,-0.023480487234368054,0.04586473237360081,-0.06715142984099703,0.006583484305699076,-0.003841717139430961,0.03121207810843335,-0.00481600907467911,0.01979449771052682
ZCP4_1018,0.04596012030910063,-0.0023293946101308224,0.004801309870946352,-0.011150449293771654,0.00019208764001929079,-0.008622531015936236,0.024016520031643767,0.024732996691992398,-0.007635554733597936,0.0261294957241162,-0.0024685828667732417,-0.012997812713141241,0.014846879157879498,-0.011946803114542,-0.012004705677829216,0.010012972517821518,0.013234622687782319,0.02131159437816252,0.0033266565176051205,-0.015951937148762696
ZCP4_1019,0.038367170165317356,-0.029961806252969656,0.013390820069108305,0.0015067220698124822,-0.0008088394371546815,-0.00587689206936114,0.01597130693698187,0.01910775548000237,-0.015497292679387209,0.060811401435084844,-0.0044873463196527215,-0.004827843444900428,0.015398340803560569,-0.00989779561711906,-0.012793861992794009,-0.014240151129755997,-0.005024861542020253,0.027451440626464107,-0.0022956598796584882,-0.01077843179031979
