Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
ZCP4_1413,0.013903654177430981,-0.008827238573622827,0.015386309579766175,0.009077464676488388,0.004839885152933244,-0.0015253709896866433,-0.02419452869419161,-0.0027278217777711384,0.006514599883785052,0.003321193079687321,0.03606691762371925,0.019885869792715123,-0.00870364712996566,0.0021922531358913476,-0.01118577338131218,-0.008604884905176517,0.022574348851378143,-0.002453861412020216,0.009396316396362719,6.127991202358601e-05,-0.006724729145233683,0.0007676337720586065,-0.006265472471192955,0.016046482057453293,-0.02205162219229899,-0.017075845127733566,-0.013492166107964238,-0.0011136207755911651,0.02549314950302462,-0.0398707411571252,0.021297932890601595,-0.01958187704820132,-0.012679374509845293,0.007324816903057724,-0.0031210185403851114,0.010061949211525222,0.013618636895219171,0.010590844680389639,0.0015403097318653696,-0.0038347863022840756,0.01585391402290167,-0.03623929751544969,0.013692034305559646,-0.0017835566566816834,-0.0174615912258922,0.008821661521165935,0.004410173670037862,0.01260213552386919,0.0025428696740892338,-0.02831488868282711,-0.03526413688135399,-0.0028585055053547683,0.023774492733712103,0.003978554165975412,-0.009739804496762244,0.01969347898904534,-0.0006927577665619385,-0.015498501424623293,-0.027950676486297704,-0.03336124598323816,0.007681594799750863,0.013361515814199663,0.009067204870078985,0.03847456409437217,0.0018466414537293384,-0.015457532870593964,-0.007864768440557718,0.008594426783434125,0.01287611170854657,0.00468846043441414,0.0035471032441143253,-0.014615752312563672,0.013413283740352236,-0.007611602293219687,-0.0004358970708620326,-0.03262166003986906,0.012203002004458993,0.013701696366295769,7.523265745349068e-06,-0.01350723298625283
ZCP4_1414,-0.006242691101565558,0.001759792480329113,-0.006740519634474616,-0.0004912474006979872,-0.19204138854650887,0.013520494973693717,-0.024935767660330413,-0.02027852290639165,0.0009216587381316065,0.034137144975189465,0.015082257312406505,0.018851299023700935,0.014936238726838247,-0.014476895465633762,-0.0014258258365787589,0.024478768537161612,-0.03766225075110752,-0.000766183911594164,0.013815515346850868,0.020567332145101175,0.006266415139939002,0.006313821855678775,-0.00043375218201583896,0.01470882322278877,-0.003219559742287623,-0.06384571295399959,-0.007057044275023405,-0.020673132282396804,0.015420377354622983,0.0018935047626653656,-0.025816646934508948,-0.012702077458464661,-0.0186046658605103,0.021527647431629267,0.06953412331329532,-0.012722747482795907,-0.05437907319081067,-0.02647294789726535,0.004213811209769963,-0.01615881692878587,-0.006883471210471753,-0.05589269297577945,-0.006231465153085793,-0.046409752816483844,0.017812649885452725,0.039960682753774096,-0.027940533016549907,0.0020664016679713716,-0.012919277347763505,-0.006127653815195026,-0.00222950177539865,-0.017485469200621558,-0.002517335941541153,0.009302503058660545,0.008405643836233032,0.03536323818111736,-0.00010957981885002799,-0.012667969299672344,-0.01911028558221886,-0.005461048115698732,0.014986683128014712,-0.05134304743460119,0.015106119774530764,0.0006463811913516608,-0.0006611336996050488,0.004633148674579465,0.0057347360038848515,0.029697244023281257,-0.012887121662059362,-0.009402958772157969,-0.012791980777094494,0.014100211993836119,0.02249327048398186,-0.01434564021445129,0.014180575289400041,0.002950999273165028,0.006579867933254501,0.014765536302665097,0.012579142761500604,-0.0032758673433318647
ZCP4_1415,0.006899207540567845,0.0033129359489182256,0.038886714123200085,0.04640060539096104,-0.02670060934154033,-0.02054809242110047,0.003362124364079719,-0.017812327484374016,-0.030841370675463775,-0.0009906152313751554,0.02845512102688729,0.0075288525098046455,0.012447831673975318,0.018531192558111132,0.0024539694970540753,0.02167594395797878,-0.00325231342196846,0.0015152676364803414,0.31523719585464877,-0.01906711354110916,0.0021022154199029095,0.00814410800884673,0.003941632760943736,-0.01782424550068919,-0.008162947972187109,0.009718381468906667,-0.008713236755816353,0.020071637032182472,-0.02364377160050225,0.04321221451575934,0.0009877118377412892,0.011634337260993992,-0.016659904012639615,0.0031949752494416887,-0.003445028738195799,-0.006430198053379629,0.022994962908958888,-0.017002518496413665,0.003032413268141451,0.0013000768023299636,-0.01531955316872708,-0.07309057501724961,-0.01066718911056077,-0.015266087293430264,-0.02012301474480882,-0.0016410593570790818,0.06995109641228363,-0.03716569718003498,-0.0032136006795024656,0.022590109447988248,-0.0014162085242854575,0.002884838906385148,0.011772443175574084,0.02397339851376042,-0.03022469438504025,0.00128309443317777,0.02676147593218319,0.04330685446920329,0.01927445772088482,0.020644710302024007,0.0026857995094913996,-0.029012307779928245,0.011195839588023025,0.018449320952095137,0.015148785550064287,-0.04107819654345808,0.01796207159906761,-0.002522177895618325,0.06470286807797988,0.011616211058538349,-0.013580052538985136,-0.010983404929062888,-0.0016176515000089209,-0.047267121043345725,-0.025710655646930772,0.02351278796816677,0.010556159081678401,-0.07990979172982365,0.030998267264986435,0.03832922101551027
ZCP4_1416,-0.0017340361375598815,0.008229102339557473,-0.012040822361158835,0.029561502506421262,0.005534423262565367,0.0027292742479584145,-0.015417898603346199,-0.011045298217321914,-0.010851300405700029,0.0038459462534663333,0.027373856248285346,-0.028134098952763486,-0.029622212378597267,0.020203752293382206,-0.012770322827461992,-0.01347346680788646,0.00475817492192584,-1.5127412909685806e-05,0.021644429533828884,0.039802458196659146,0.00441041243466127,0.010737995650394506,0.008288945461798702,0.0070571098443639995,0.0017493624242152436,-0.003778540138788004,-0.018525916337122868,-0.029343132285234837,0.017673474521147613,0.0061677200484601645,0.014626720406045006,0.004979084250278248,0.0019901700939030376,-0.026813083139596773,-0.0020692168077634313,0.01645882930204838,-0.013811335145618884,-0.007692439834786346,-0.0030445200692783706,-0.0009686301344350411,-0.017982243799668007,-0.0278881201013519,0.010670516693465394,-0.030550120837742716,-0.005997112325929661,0.014263459156324277,-0.020643053294815854,0.0007639882394036178,-0.010882539502770572,0.01772243178989958,-0.02534505119831459,0.029997448599613966,-0.0040320978283024805,0.07395904204371623,-0.004448662544402062,-0.04044991696332081,-0.035126013856288156,-0.01483834711548145,0.016554089801717468,0.010189008882683528,0.04684188133395731,-0.09986770083270319,-0.01802540717674376,-0.03886966554308842,0.004529686829935187,-0.07798286093703409,-0.0004435363985192571,-0.014794442982282534,0.004938950682143117,-0.03400230501515777,0.005252712264916452,0.040018983196485274,-0.006752044301814435,0.003468225076242244,0.011463493107086475,-0.012320540807374911,-0.018290132310418684,-0.0071110658915527715,0.06877264839700298,-0.0075339433652108455
ZCP4_1417,-0.00033366011162008075,-0.022965050682536143,0.0029345193877582457,0.020281306185156188,0.011608798298556156,-0.0286924816546268,-0.007963455338308039,0.01274250347787632,-0.006077378951023383,0.011608092962480188,-0.036481905324426356,-0.04036323095580878,-0.0007046836241552425,-0.0289657331782257,-0.03456484656460184,0.010025425678820223,0.08541036474502692,0.0047473026931896785,-0.020266677430110625,0.008175994295235588,-0.027570532513997333,0.042206776940769616,-0.015232690627456425,-0.024329970151387496,-0.07568128532717593,0.012623096632065036,0.029890969928397577,-0.03052804136116149,0.005715207003243197,0.021375320919981816,0.015408760995263004,0.007809175107648232,-0.004768206152289022,-0.0022051206727358233,-0.01808876274958307,0.036777584845107854,0.013862431220330387,-0.013879903113145301,-0.025651319851271996,-0.01942229496731701,-0.019954452111549302,0.021084294233486657,-0.009165246370525078,0.007100906981173966,-0.033792483934316726,0.010450973311036529,0.035502887929378155,-0.0008584005115598224,0.07619127597204275,0.010611398953982725,0.013624581276585553,-0.017213417618598615,0.02367565506458936,-0.053393987205510654,-0.013912788341889488,0.013137496807068213,-0.0018122794057451909,-0.03292406279577853,-0.01098905145321698,-0.033695901646758036,-0.023457046457988417,0.0010886957165236986,-0.016444532397753824,0.013598139947049018,0.002155678050949605,-0.007063348847059744,-0.0004912889190734288,0.003113527459967432,-0.0021205383101982993,-0.001568359786057398,0.014464025647685685,0.00024282073416189223,0.022398411429472343,0.004792918795401592,-0.011780375688772599,0.004750874290413567,0.004638744734889883,0.01174094104047086,0.013914676654264444,-0.006724174857959184
ZCP4_1418,0.011976538810466293,-0.011474089828714527,-0.00231357876889832,0.040362385760395594,-0.09597217877147016,-0.011198891977923633,0.00995358086825393,-0.018759693392879664,0.009283052187207076,-0.020943913977626676,0.017680765717175317,0.011556701747980003,-0.003805905237318736,0.0073496346808374895,0.031920410446733695,-0.03372377460285206,0.02334292691684103,0.005416983866190907,7.606124172353321e-05,0.001411450771439858,0.005607364840693838,-0.001012333504664887,0.012071163221426087,0.016298550317663137,0.028083175915054798,0.0653351384306899,-0.010666239652669957,-0.010027089051634248,0.011423159971920619,-0.00023482358151817682,-0.007880164390361821,-0.0014758871998054902,0.006097550752448539,-0.059880680625501795,0.019496400381269284,-0.002607649639905101,-0.00015977127221018794,-0.006176817483407912,0.014017263830924689,-0.06893838233568425,0.039890752482155165,0.04833083258184094,0.02649020539525917,-0.013696460923748047,0.04965627087725954,0.00658137009701364,0.0319615662660363,-0.015406702600733272,0.00797895774271793,0.010401105487537865,0.00934370813118517,0.01386869971630743,0.020386518816739564,-0.017678665301968925,-0.049046208100323466,0.016186107825399507,-0.005524988083983993,0.0160304291210039,-0.03846559288631202,-0.06678170892152321,-0.0034348602943377535,-0.01257055791482984,0.00469228940307434,0.04815984319618989,0.009313127540331196,-0.0657608923446984,-0.01054076825269257,0.0157821436964482,-0.016308167544171463,0.018357286845920737,-0.015662274444436925,0.00216489226212246,-0.008744490939289187,-0.012519362485138382,0.003976358406584718,-0.011996862615525974,-0.032836019081525385,-0.045689661115535636,-0.008482958254054672,0.012071921773082257
ZCP4_1419,-0.016672194468997686,-0.014129944098968356,-0.02172967126467331,-0.005379838834984801,-0.005544520826985826,-0.009617822363082416,0.008506591981090827,-0.0001140044934516641,-0.003854442355702265,0.011710273463398709,0.027071070344411204,-0.006706728313640194,-0.00257490524963902,0.0016504699731425092,-0.00519519014025833,0.0017379279680790477,0.025223828759662545,-0.0012980282874229775,-0.01454926809230395,-0.0038108832184124905,-0.0074473807086411735,-0.014037318148517657,-0.03092962164081042,0.004363120386803195,0.005078540216248453,-0.006533493785278699,-0.017457608717199445,-0.005245633808920881,-0.01527866613785089,0.013848565222072928,-0.007930952227564566,0.018355906282849974,0.009446673144297747,-0.0035241758022988914,-0.01840182361277586,-0.002794585623339704,0.012167749444015462,-0.018245670253740607,0.012286361233398525,-0.0009262647158487084,-0.00300314200155442,0.0066159372939174135,0.011517849656659898,-0.003011577433776041,-0.011996582953864618,-0.006632964799264143,-0.018809618943224346,0.009926488007587622,-0.011072139797109491,-0.009938225267115693,-0.01457889891073029,0.013560774579598135,-0.009566416210101153,-0.0028459012035335074,0.010005001234013537,-0.047483999914961786,-0.012423109817456621,-0.010427770286991572,0.0005829179154275312,0.004603771871513071,-0.0022625138952422734,-0.013479169264202793,-0.007554578035981114,-0.017590767600127098,0.003950969846360791,-0.029419903664255655,-0.0046482384858900876,-0.0050052713778752905,-0.004372321435698889,-0.015037625654101203,0.022997802295036604,-0.026811564949716434,0.0022763489471483295,0.00045883712382442654,-0.024577241186050806,0.025897506082629973,-0.017342754711636335,-0.017525480792989007,-0.0016541654897861777,-0.05977169716588173
ZCP4_1420,-0.014009496565395099,0.014298220959015338,0.02772174468615568,0.00657646991762895,0.012859357839595624,0.0010444625786469042,-0.01517393073232089,0.006108903153243375,-0.007653864806817732,-0.023750440152271672,-0.015058483338775644,0.003700694767032029,0.09238132704244986,0.04134020391721399,-0.008199386026909224,0.00622680210196163,-0.012973045879496443,0.0173065249837814,0.004756789262622463,-0.003873638153595104,0.010896711573988985,-0.0017105730515273795,0.05509035991233503,-0.00595137588143494,0.0007347396271834682,-0.18753693857566828,0.015393164634216708,0.01197742308753898,0.0019202058366961233,0.006159467614332081,-0.0033717149211885053,-0.002978926846741406,-0.02282831298011126,-0.03184749722759061,0.01782843796917169,-0.0019451266733051358,-0.015080437539398802,0.015524231735294998,-0.00735122324649177,-0.01309987002136615,0.03093285752961902,-0.0767343238830007,0.024211570571618747,0.031846084362952026,0.01926185202954742,-0.01477355845213357,0.004035186876804271,0.01025106859780995,-0.038131196085255836,0.01391585062886112,-0.03106321782404351,-0.004607478568147708,-0.007506719565248252,0.02971582446943359,-0.026684317235981327,-0.06679973447200425,0.027139389823727784,0.0019405680528340671,-0.029909884982350865,-0.009048458024997565,0.020420042952176143,-0.0005131793576476779,-0.03191935524556104,0.008044795390539398,-0.015353069578981162,-0.008075940736198162,0.012263799256070247,-0.01739005123904208,-0.0291807366315164,0.04982698374994025,-0.018614504761759167,0.0379636583584613,-0.006037612439565607,-0.009100715085271174,0.009382631216487148,0.00045264759382752234,-0.01463351914434548,-0.027494323750640516,0.006424686474966208,0.0009212973901562074
ZCP4_1421,-0.007519483212719186,0.015655985750786163,0.0014584026432278054,-0.011307043052381702,0.0266040810127381,0.0035523005771839547,0.026792490990840474,0.021122486248252782,0.018140204262014,0.007517659318242002,0.005215274506823967,0.0018951850806649718,0.08563466808082607,0.021856376506066172,-0.004760868287585664,-0.0004010152606462383,0.0019317241019342901,0.011164820625238152,0.008634602301624907,-0.007839295577530762,-0.013342791516258683,0.007695717209356462,0.00887473486960404,-0.019528921843006437,-0.0009036952188728508,-0.13850519395981434,0.004873023891121622,-0.015818041286116552,0.01982688464380004,0.01713487158132712,-0.0045330941973858625,-0.056600313839488506,-0.017806393284069515,0.004145156474724401,0.04578396853127924,-0.012190949369637542,-0.035750626790146386,0.019515228390318877,-0.001415497241484338,0.005181028641272902,0.0429003116540623,-0.06334265596326341,0.006973154472548237,-0.0020066421737786264,0.0067983354409398965,-0.023912391160433102,-0.010236188794810204,0.001998513312927967,-0.019244116050772444,0.020547340366699286,-0.01579988242279534,-0.017957933236004392,-0.004161690624065828,0.014677262410253345,-0.0431889174532273,-0.047535806431819774,0.03222006560203882,0.03615361211302125,-0.0025413611011573037,-0.017185867407494393,0.013482994460563114,0.005909644643788563,-0.007466611179673694,-7.704764902301958e-05,-0.017373434436611882,-0.01384623564972437,0.004875625943051605,-0.0016645945574940459,-0.026707627773604848,0.04153168492402219,-0.005013762410682188,0.014981435964182863,-0.008210569921284699,-0.013548715715043905,0.009628064873436145,0.008482794277216684,-0.003562220827345591,0.0042344175621532795,0.004255687766856963,-0.0023946028629759364
ZCP4_1422,0.022454364082863276,0.0055589056947208115,-0.006445688381300191,-0.010095407686212216,0.022508416413256366,0.002969644334330522,0.030146200283932667,0.00024333311693675377,0.005341375927544255,-0.004018993603730937,-0.004099885422575309,-0.004561665382900173,0.043490071003547175,0.0031377248680791473,-0.018975380568287813,0.00294635192191061,0.0015238760551806322,0.00684387775215197,0.005437748765701937,0.015337580825418968,0.005040773373678854,0.021647571895318775,-0.003106532846347247,0.01101241700377388,0.024304809234832712,-0.055622297259459524,-0.0017356638498713974,-0.019792703905823113,0.007631880866536748,-0.0022214097342863363,-0.022632548511781193,-0.003680847077011603,0.014118597897762411,-0.000710566190682797,0.05054786582586121,0.016838005916403172,-0.015527465079783823,-0.012931170881018287,-0.006072289055514557,0.0016686506888641786,0.006247911231043016,-0.024759312777339615,-0.032040354415719015,0.008937586554078558,-0.0016457674573661309,-0.0008965028425020546,-0.014167253487850272,0.00617441764963544,-0.008799819672473525,0.021951441053340764,-0.007585206613391863,-0.019842335026482597,0.0073976343529813995,-0.008548336706114726,-0.0024962149586313254,-0.03347106174988998,0.01848730520310671,0.019969366645965762,-0.000654684010960051,0.0035669273376906924,-0.010979244877682188,0.010070963721885831,-0.0016349820548328176,-0.0015515472819182174,-0.007243250428211355,0.0015660161171246537,0.005906164555403786,0.0028846878971339534,-0.014299613153117889,0.008265683962958424,-0.01587487249395993,0.00210419516099101,-0.018129867810234568,-0.013132128738702415,-0.014089917281274435,0.013419110279509344,-0.012781448002145496,0.01424488927960572,-0.004369663405653993,-0.007085865644518057
