,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SRX3316735,-0.5645970233314936,-0.9721084230986943,0.1451521326349423,-5.078535616207198,-2.352081631296569,-4.675320987216245,-1.3924504676969776,-0.03683340789825662,63.47345942392619,3.763930826812399,5.327490961132833,1.241036858404338,0.04791996011433802,-0.5893410371019031,-4.336629429719677,-2.9369274213048504,-2.980069261488568,6.093400826919166,12.57086634363425,-4.506654410898213,2.1678354121339605,-4.7740149318734355,-1.884082600430283,2.2175039625881787,4.383903734073271,-2.6668239701188745,1.941829453497601,1.7168851840348762,3.4175145485898035,0.5472379691693048,-0.8200342817734456,0.1264326660321844,0.3379455933787545,-2.1851619888650657,4.506853992099257,0.8161671468140389,-3.159525638566807,-2.237983828832328,2.6493464010930508,-7.230412265045455,-8.873150880061747,-1.3280348703425595,-3.8100774314677786,1.1725357397829967,4.704241151923606,9.107714020495731,-0.6797285156110249,-2.826808134996833,3.4842577332725693,-0.6761007174725056,-2.6077489868532266,4.411534345728036,-1.474796421263905,-2.2401793748653667,4.4395699738571635,-0.24288240249461296,-0.7494069889515274,2.4667380029182553,-5.325273413815159,2.9690984737807966,-0.17308316221813758,2.2101371488505883,-1.9843761158457704,5.013793405277558,1.6871504919785916,0.7861721916946353,-2.762757729607221,1.8397886656125602,2.2211779668527143,-2.019361201942761,1.9194135061455788,3.4705139661934172,0.08554341029638701,-3.7520893494974796,0.803422750080639,3.0676750612515775,9.212328249560485,-1.3802521398805292,-1.237972582443261,-3.2556389566506505
SRX3316736,-0.2197002248905414,-1.3398676269618985,-0.27547639116111133,-5.706077520835848,-1.5798823651184817,-4.3929416914138315,-0.8238365511886856,0.3589553647867912,62.56981761531673,4.56696508304569,6.079327653981728,0.6580748395143137,-0.4504584039279699,-1.124829263953254,-4.6633507717939375,-3.70979090067743,-1.918865332440715,7.2891407123938015,12.530473065537606,-4.4163151367051015,1.9922442169694687,-5.347477010035736,-0.9501763990764452,2.4429805135643927,4.481164295813288,-2.37088144621619,1.9857988266598272,1.1649638773958162,2.83808827418103,0.8035405146692123,-1.8926971667138142,0.301644333258267,-1.2601287725863084,-2.1208719946715147,3.9941006814595488,1.0443049968146338,-2.9438963263888325,-3.1940677673018367,1.8715848892583868,-7.337734626187993,-9.039498298345029,-0.8921961970535776,-3.7558879448805254,1.677301566848317,4.540469681087009,8.019388506858528,-0.3955802911048353,-2.8012684239574135,2.298792504070467,-0.5487590119205068,-4.188489228663391,3.7013190591813974,-1.4767123428235807,-1.7469307931674485,4.715615333448022,-0.98815182386219,-0.027490624686819842,2.992491214255171,-4.319690785522616,1.8179161273522282,0.9026953290672712,1.48893647465382,-1.9212633647016815,4.79826408700451,1.8531372884154456,1.2983757836280165,-2.477058388681895,0.6978210461046362,3.45975460704385,-2.022069900443727,2.631016372672714,3.6136906979560566,0.8996176499753379,-4.132122026590945,0.7585506304103412,2.7740891156268606,9.243170201446135,-1.1141408347355828,-1.0763423814598412,-4.457906079109936
SRX3316737,-1.2929189857612595,-1.3531651709846761,-0.4299414237710396,-4.385033958399457,4.9328593758124875,-4.6047546842259806,-0.8239669927436389,0.5366761358747172,63.466186895604324,4.759250600490006,7.3388763921504,-0.5411640629655624,1.786429446769283,-1.964332537106399,-4.9953398645666365,-2.6745111010694016,-1.9580150103610068,7.493049334091587,11.510629118121024,-5.694513603506629,2.3727307666731337,-6.326199809310447,-0.2859915201796687,2.430516553799865,5.5135362556986545,-1.345064846990792,2.176740378345845,2.479236472652128,3.7126949867928447,0.48201634676885013,-1.90712866059134,0.0036773664173280762,-0.5335961915592714,-3.6138528599159,4.800201238329885,1.6240872316542458,-1.3208451675225725,-4.37874965694904,1.4561223822127445,-6.624936714694401,-10.349249496423438,-0.655252910122841,-4.356318825517201,0.9542483836195548,5.255460132625331,9.755746393650957,-0.6507835587773303,-2.6033100945982426,2.2868344965698557,-0.3957665467224539,-9.315242437874272,5.462559593514925,-1.8454757111739237,-0.9774483886132449,3.697802448144466,-0.9926204652024102,1.1154991976912174,1.9971927482298613,0.03368734873793461,4.382869342921436,2.4088132018559105,0.29785101210369125,-0.1035469393294548,6.096369210315107,2.253731203034476,1.904069716271669,-2.172209998424678,-3.6226628557612526,4.098370258124511,-2.5799316010281568,4.805789285049915,5.182988346736767,-0.25501341025374225,-3.4103502238457133,0.07143705896035384,3.2433270070715565,8.620094250706888,-1.0316095358118442,-1.1347061795244038,-5.619599999117912
SRX3316738,-1.3122124164724913,-1.9792211064144107,-0.6005853161758836,-4.276166240161213,5.040967188204721,-4.6890447338450825,-0.6332209661805777,1.0183119789736055,63.33451976131004,5.111080901083362,7.210444514555444,-0.5995838937579305,1.9104321085722227,-1.7753064913424657,-5.135923547135844,-3.1647266708416955,-1.0307074616458283,8.360465162460075,11.65597543618995,-6.198984254698924,2.2167978291777986,-6.373331831765746,-0.2879601739613139,2.6079273408921506,6.191804517132915,-1.3439865510907019,2.0056608387158277,2.4309444822765887,3.437306683600185,0.5717523278336742,-2.2743293688424258,0.011755272619420887,-0.2148713050315756,-3.166380123376391,4.0944842412744045,1.5565261483742614,-1.4102397472471946,-4.536195035660412,1.1812101309500944,-6.4779925600847035,-10.533941183403703,-0.17618761470054287,-4.678913969489525,1.0911135216069234,5.188605510926443,9.810184149815415,-0.8425838578224872,-2.8725542833940247,1.9898310528700383,-0.3566438321049236,-9.267840156319428,5.276925270548353,-2.4419025432795065,-0.9636839948796384,3.7635252716443848,-0.7495439067115822,1.2669220130441508,2.4745642239606473,0.39475892750261815,4.072464420539265,2.6294491196770577,0.42309628200086413,-0.32566179211774327,5.439602892018145,1.89651573473031,2.1974054690542073,-2.202636497412662,-4.30134996736569,3.888633388270042,-2.716599423934668,5.1259732973097725,5.371003129315348,0.4650905260031679,-2.717092181767953,0.698765410982336,2.4593019117795456,8.433439313370602,-0.96323988565951,-1.2375422479786988,-6.198133080201981
SRX3316739,-0.9193775483038412,-2.1643057463434285,-0.21459868097257112,-6.459232125762714,-2.6581110897398235,-4.249066641977543,-0.4148335987229164,0.8576995177618748,63.711384002797175,4.799793742045296,6.533308798824281,1.3636146500487079,0.05760207702796591,-2.13143406389653,-5.068739169621933,-3.736931736456382,-1.816245902589126,6.09391064661584,13.257448390320752,-3.775608812533113,1.6789404929494753,-4.920626172539624,-1.8605188915303315,3.491956061248462,4.472621035468641,-1.441965359534586,2.0764782797771684,0.8511908532255021,2.7154984184374085,1.0902309769732628,-1.9663584360672668,0.5421575151410506,-0.8239534284202104,-0.8905005097314549,3.0617772457588215,1.094250246539913,-3.6529942436198004,-2.8689202879164046,1.4925096975856793,-6.889248002201458,-8.64380386785763,-0.5142010776789093,-4.927984209312742,2.7165307297422894,3.4465187218926663,6.7365726194678235,-1.0110632480368227,-3.519790901404195,1.580291607202322,-0.7247830955269777,-3.8708608063443783,3.2675515583904953,-2.1989387667958953,-1.8952431501497657,4.962696391195824,-0.9506418394275618,-0.016434207223118003,3.3184867536769644,-6.194330420522226,1.7358281963739812,1.1031288185283326,1.7725747715653593,-1.8321124676478822,4.015920610847754,1.694724223974083,1.468608901601267,-2.4436176637777636,-1.6852972759509481,2.9619742108379903,-0.6830963982760211,2.816319786271575,3.9011235368353834,1.7346112254108192,-3.85016998017155,1.0891942875304674,2.3114855240220407,8.982965972458397,-1.3577654515720952,-0.8197858312671166,-4.902328754389452
SRX3316740,-3.612864061074917,-2.2476249053232453,-1.2306242170998738,-3.2730035691427712,-20.610406182642897,-4.675995149489008,-3.09778873933872,4.604157794867193,70.28883679442463,-0.9104474842718693,-7.289910186337995,6.223101336798946,-0.5533335393075848,-2.7094518105596457,-1.8108445542785427,-6.249623415800301,-11.59658331719218,0.5983648058499513,15.438876865462216,-7.538140184777371,3.8189690275363253,-0.7994327077091463,-4.5516979430339815,10.39137616081486,2.6028301935333618,-6.265758426740621,3.2623974335265946,-0.07604931055732378,18.294085350862627,-0.35341998547720177,6.4325863768189535,-0.5834248767925603,12.14417158752946,2.8705744344399733,-0.3325649553097474,5.222839910766759,-9.348503800309937,0.5929539855867665,10.550753176997729,-6.184265318023753,-4.114048497523592,-0.9403698421730546,-3.819627165473147,-3.245821552846113,-8.66947615061484,14.234021450529173,-1.8556330008179742,-4.339134047715149,6.446713323687545,0.11134822824643442,19.494012775106633,0.9657433706612827,-7.895562429340204,-1.3385819256791298,8.851351724325996,4.5561831066574054,-6.8487121009489815,0.44641001049935713,-6.403107625673572,2.415404298529152,1.581466267459461,5.715055576691668,-2.0557258646262646,1.7393976689416517,-1.6714915671089532,2.138987434089491,-1.6770986979129319,1.9744755471700972,3.013750050308695,0.35161976199424855,-4.129678791933844,-5.859280114827654,3.9719139578543023,1.726903987066636,4.276072017172515,-4.221341422396548,7.363867144764224,-4.649752000963145,-2.546747466288981,5.11072912226709
SRX3316741,-1.0006906007961531,-2.735987676021304,-0.9154354696188165,-5.690568148833148,-2.171503176871342,-4.587271849180932,-0.9936934138375261,1.717521424430622,62.13129852160767,4.775795389606682,6.0900590768065435,0.7335555140861928,-0.18150211609658615,-0.6865312064844169,-4.564549161036415,-3.6626378807897413,-1.3632039978796298,6.432721753257171,12.314746665299698,-5.872220226801301,2.508386339610631,-5.8543795640930645,-1.2382595674819163,2.2936585091444686,5.367804376763553,-2.668884199726444,1.564277072733395,1.3576078932177278,3.5901129264276523,0.2814025525907334,-2.171637494356405,0.37711195888939175,-0.011495592421949752,-2.27297742188478,3.70450860832915,1.5068277992418047,-2.1693318439390787,-3.4548737074240314,2.5936472059725717,-7.576626965589862,-9.793350682927503,-0.46907405673498553,-3.451430177047186,1.4221093684789163,4.4302586660286405,8.721658093948884,-0.22814526270652102,-2.5946393767560725,2.563669845011213,-0.7444467914583446,-3.75184064316257,3.911531650612224,-2.8315022023210332,-1.655699217214377,4.649618650052418,-1.0225082558856073,0.2206935470307937,3.560321459893289,-1.860604101905195,1.9583116842867716,1.4263298721740134,1.8078956145271219,-2.0578107492592963,4.5227562967391854,1.9190104708030107,1.103266434461753,-2.388247968903888,0.7756547595431911,2.246740415979711,-2.091277190780098,2.92112213030143,3.526543623106085,1.0285405435203976,-3.3789779330512513,1.391914072286892,2.1812144238652307,9.443856855810862,-0.5781962033105186,-1.6296021060564876,-4.754766324723162
SRX3316742,-0.2696317493196279,-0.8750302221562944,-0.20265371319094277,-5.4368462480842314,-1.9428883110253827,-4.179158296011932,-0.684472633818682,-0.11854040447518066,63.14185101231066,5.0086874296566215,6.007603685994525,0.697153836829135,-0.4716943471756241,-1.0915156456030652,-4.595626290257258,-4.0385969863179145,-1.818841853197599,7.1469139785698905,13.346479863719209,-4.061423686030755,1.9844764138523514,-5.30213684549571,-1.423119088275897,2.623996582075048,4.88400621973213,-2.3595664985943725,2.3172197164678505,1.3062219386952498,3.4094246600548317,1.1492592112316808,-1.6539724091716743,0.7204873685556628,-0.8807525362169042,-1.6613074276464517,3.191310145439828,1.0996504523788917,-3.46463836755969,-2.891556623492972,1.7589208581114342,-7.298798075200073,-9.19990354570723,-1.0338418520190906,-3.258171150962413,1.4456176900079794,4.105687588610272,6.389530631918336,-0.5775988885455732,-3.166807918452357,2.04211273101097,-0.5179874489107411,-4.578713340175431,3.920039116014894,-1.3924153520104694,-1.6543301809420259,5.0667988214842214,-1.155431972109876,-0.16392497616293333,2.865123311069169,-4.633668467884333,1.4175410556225867,1.5961054554582517,1.2026680317101162,-2.5981805490117997,4.814672543065333,1.315973972493613,0.963183210852875,-2.6247345193533036,1.3937153638653914,3.640948953153774,-0.8467296691655773,2.5101478318554555,3.3717949627334507,1.3544609069426414,-3.512771718057602,1.09573658766619,2.2157541866683905,9.159262823104138,-1.129586464791073,-1.0911958467220924,-4.526564065454447
SRX3316743,-0.9121542618395808,-1.8160429429167055,-0.36957876122512345,-4.996523623892422,1.5638794495672133,-4.249801181767272,-0.3988266688470125,0.49555099887905535,62.863202891951914,5.510639741147646,7.012120550051808,0.31972820861679163,0.681119294618089,-1.200270382265139,-4.849194981337033,-3.45484211756595,-1.064603905562472,7.549233645181585,12.648272843640473,-4.80859114011846,2.1251614745828586,-5.980902675274741,-0.5682632691643061,2.1827652247978278,5.8002329382678095,-1.3741048853666769,2.020261268086313,2.186728601049782,2.9870799354961113,1.1041595613678319,-1.863095318841504,0.7414963080233866,-0.48084776628865145,-2.163421050006595,3.61713576773796,1.5625531153872712,-2.3194547952615574,-3.9930917610095333,1.5245414436215454,-6.579992028657839,-10.224229321942953,-0.5488433450599416,-4.538112150781863,1.8384427742073022,4.667767577506002,7.190679270642694,-0.9893899749760662,-2.9597381453140255,1.7906000393236865,-0.6220711127331024,-6.636909259231745,4.673328825675478,-2.6598392059203317,-1.3159712924471152,4.38240757860462,-1.1189913118587016,0.8993533736402479,2.813234697454075,-1.859758620730767,3.3249070089974175,2.4418338194141227,0.7259247167836012,-1.621033855281416,5.157887787067037,1.590591107457384,1.5438019927156248,-2.7049681160533137,-2.0763544528704947,3.4900828481186448,-1.038103268745552,4.2592023533243655,4.303068312428564,0.6072611240091108,-2.9941980823285927,0.7529874504130006,2.82039541691962,8.856465715891742,-1.180376515227134,-1.1374765247094816,-5.787796296293753
SRX3316744,-5.274307205877231,-1.8770549836555932,-1.4981562636633372,-1.6215521334219094,-19.950135443631577,-5.616727626667574,-2.638522624311438,5.026187031071577,70.66853950947844,-0.7889729268055676,-10.34030345422996,6.644907038893306,0.1668639751553339,-3.3176333434705505,-0.6746778588751826,-5.56660702561783,-13.117711821799903,-0.22597667436961544,15.028360002942671,-9.86660779648707,4.081046197630635,-0.8003543146125374,-5.371303361519287,10.80345256750321,4.556934567158679,-6.538479979180476,3.306045464460339,0.8850178211747213,21.007034488565345,-0.5064682632366719,7.0052295828814986,-2.3404442989411463,15.410001829682606,3.102962686429014,-2.30904428339249,4.786150764301677,-9.577303316679512,-0.6460370344113424,11.904846292207175,-4.5844450669315915,-4.4486285275242645,-0.6340027113082154,-4.345071797756978,-3.3512274659626993,-6.960424034241037,13.824981577623559,-3.2273548349836743,-5.934404075763533,8.896639936979861,-0.06586005908411918,19.912559903064178,-0.3605156977555274,-9.819288202035445,-0.41046131179814394,8.224481138131015,6.773306278197716,-5.828101823148354,0.5673441727672339,-2.225707505126115,4.496012315220674,2.643343992458548,7.272863252728365,-0.7389190008508573,2.323896115237234,-3.3577839218505776,3.3758215151703013,-1.0865565495622407,-0.07917199338803682,2.846241914687905,-0.8191181359387512,-5.415790520903763,-6.849164031311171,6.066748390034581,0.1085726642826601,3.4867807065778407,-5.099301034917946,7.304798642608915,-5.3680822443599965,-2.440664904755699,4.677525373387855
SRX3316745,-4.750272584425,-2.307558312023203,-1.8389168200016743,-2.6903024059708276,-20.80591635089681,-4.477884494836634,-3.282653319087813,5.422743538141075,69.33137677843452,-1.5396174365027635,-11.639770487439653,5.867268378706658,0.14641507834777467,-3.214720905459316,-0.8010923962300762,-5.748039911074845,-14.266614794257231,-1.2602595236047929,15.068454191385083,-9.35132599751225,3.707278603394876,-1.3731695792949279,-6.115301210560861,11.735432602421918,2.512063170030422,-6.370544348066296,3.296572395979318,1.501538644626328,22.50679718472306,-1.0935330856295546,6.823567709334023,-1.7729889656656388,15.43657710863247,2.828429404153466,-2.360622887141708,5.222580610305646,-9.852118156947233,-0.48905911980503625,12.503852930941601,-5.32971592259758,-4.316261485223001,-0.695121938012655,-5.097688116746481,-3.1993130367869504,-6.74417627516365,13.73314649168541,-3.4739792461678705,-4.625271947180508,8.841493672204145,-0.25191569323009566,20.35231549166398,0.16461406125127898,-11.989711757058917,-0.6978748467121827,7.475613286460762,7.966494535355027,-5.639297919182618,0.4437102756826874,-1.165417027405071,6.145803239103698,1.2313208480712698,7.970232638170943,-0.9804381230910746,1.897623134828201,-2.09289981063211,3.6504048670718228,-0.7585785811738625,-0.40839410224206363,3.310304643744149,-0.9158911870338801,-4.819549148984223,-8.60726330015757,4.721085338614193,1.323372488361879,4.042278906597911,-4.9038563433165425,5.800211086571872,-5.402987950726975,-2.2408305780430378,4.250550569276525
SRX3316746,-3.588009825400477,-4.020432480402019,-1.4730378604334282,-4.812499525130976,-20.207034471572694,-4.824272600773678,-3.7365214370818247,4.710538045193259,67.78483920941301,-1.3882801894795724,-7.467675084642832,5.69418179074751,0.42530171319044874,-2.911770572421961,-1.845215095050973,-6.044949085170996,-11.885863405717451,-1.0292934024903886,14.900665126799442,-6.139808364810278,3.493937487964576,-1.4707964900289836,-4.903290123906558,11.130752336297533,1.1256226556922293,-5.898318154046988,3.346993477612969,0.5610958761558802,17.919015479904402,-0.9099850434531265,4.432387936927918,0.08767351194721318,10.147702117839014,3.330913190810867,-0.9136633236170328,4.97034294359174,-9.425313179270047,0.5508279661786122,10.561040332734976,-6.591800320582585,-4.691606638847689,-1.9960909020480546,-6.214943299743753,-2.445797967214637,-5.449728349943392,13.881519465009557,-2.7220986432729544,-3.7559832071011217,6.65400202915159,-0.2950217526753973,17.710550263742313,1.495330777120927,-10.81078583637342,-1.5294689094893745,7.034360360332818,5.8480675496081185,-5.619809736320047,1.1791504558044206,-5.548195253352591,5.315483702795044,0.22781094360259813,6.814378664848431,-2.401480132042128,0.7840233891113284,-0.8491664019259568,3.1261560145695753,-1.6363415353738981,0.44438709131869736,2.902110631447056,0.38548190038610997,-2.317179517642445,-6.2467329967967515,2.796477530089968,2.6640851107152352,3.6186987242997053,-3.1894706117017013,6.438219345675276,-4.7645478783317685,-1.8680077215459436,2.9041843594220285
SRX3316747,-0.9171311023122503,-1.8810556676457495,0.0759794635596962,-5.514312039928941,-9.18315726861684,-4.718268024322968,-1.6118613217918274,0.21391538879729222,65.53049804093698,1.4914982234623353,2.3819821147935873,3.2554441163161894,0.6098812300067727,-2.161562746508464,-3.852318072173945,-3.634879962051805,-5.391988391545588,4.7241919137355115,13.842445353551101,-3.7493339007442055,0.833778718258211,-2.5550955383624805,-3.16221198645403,6.79650109007175,2.584603083131805,-2.877714488915718,1.7869370775724354,0.8686962089251309,6.537045864301838,-0.03233011790008611,0.48197243350248176,0.5661053467754629,3.0169052844805537,-0.04246193825410455,3.238749371555335,1.4478804424017286,-5.855380333375977,-0.2619032622503219,3.5615678130375783,-7.086511169789786,-7.150530238093708,-2.3968766853583774,-5.345288192713442,0.09931701635714196,1.7894105188654144,12.39860399661353,-1.2264648710700543,-3.0698004961594285,3.7327340746880626,-0.5872017305700635,2.79681352849265,3.275772025400717,-3.095638622631772,-2.576453048360432,5.4615208747054815,1.533379218505538,-3.2962405073401295,1.9006217813977644,-9.565075670416464,3.491786277071845,-1.252860126898778,3.5693635978559968,-1.8074672540766725,3.402393102458452,1.1772935434689957,1.905388302154346,-2.8118453644194124,1.1649590852246785,2.4792961466657495,-0.3693083891654614,0.4639224263703463,1.673300537506446,0.2004757292808219,-1.9353463804363717,1.2137918913623789,1.668520094083203,8.76269994852223,-3.017711793786237,-1.0405027030205483,-1.5902333372960675
SRX3316748,-0.7642564005786104,-1.175260383688777,-0.503972067440545,-4.517460194994945,0.81605232963246,-4.089100470495282,-0.5120167348891362,0.002411026025991303,64.03718843821906,5.222034010839211,6.682810131978075,0.31481976596907757,0.6231436013175644,-1.9690894211322183,-4.614598785352405,-3.3833293145136487,-1.4857909303184234,7.257690328356352,12.626613031059685,-4.794776073609721,2.1633714714302656,-5.635199310733585,-0.893444259985119,2.345168545278435,5.6392776405903895,-1.5278159144630927,2.1953481320777244,2.1287378720253693,3.5572503688394095,1.0495769395578693,-1.4582060218701163,0.1463078430364595,-0.09928363061265899,-2.3996306234689646,3.740019756946551,1.7371103466342128,-2.722810443340932,-3.758753014084119,1.4765874988787815,-6.646716525154093,-10.002450809480024,-0.7014751059809423,-4.102738616664222,1.2096497750066226,4.372487133470669,7.607171774627616,-0.6177877477579872,-3.021589233810362,2.081310537116174,-0.543879519356762,-6.567980671035128,4.63233612280082,-2.067974331894871,-1.2338720353981798,4.435049938268893,-0.9558631567348295,0.6229968359908769,2.3391148813343157,-1.8297042454818393,3.4826905522552147,2.422130869809944,0.29247239762703203,-1.3991590206202293,5.3302875674757955,1.9296394833826775,1.6338701228214836,-2.7222731712643604,-3.1014392109335445,3.879420527250622,-1.0784962709939134,3.971672182254138,4.06875293796135,0.8574171294153701,-2.9416396582905318,0.882014856885857,2.5294301974250146,8.941730184321754,-1.1183313499780538,-1.1687397487593172,-5.194548024607359
SRX3316749,-1.7216770971868254,-2.895025655183923,-0.38849017015273557,-7.310147657924496,-11.716098971672453,-3.985607647942737,-0.7562674213777216,0.7006800330008998,64.84582814426531,1.6847174102628535,2.2721404881553906,4.038033570736074,-0.094646927464061,-1.7315594457639332,-4.238239733301914,-4.951444213835712,-5.419841405178291,5.224694212040282,14.665967087231039,-2.8510677476917574,0.7844146574685804,-1.9198271348766272,-3.21825642163725,7.648334983750795,2.2838257414218437,-2.3257896909140263,1.198229214502557,-0.4479674377035287,6.881216728907864,0.5841898709716892,0.0170456717362093,1.077118760117684,3.0892344410349386,1.2081394742328806,3.21599064019585,1.2988472456591995,-6.478905545182325,-0.15708048910144234,2.7786311736253824,-7.10046387267301,-6.8591519996542,-1.0932224742277281,-6.269146652976455,0.714692695709922,-0.4969020811062579,11.375814288689185,-1.494710794381105,-3.4333405908922003,2.339449617023606,-0.5972991927014153,4.412889501558873,2.164544552542253,-4.038997387170797,-1.9307127730154996,6.202131540890545,1.4174580172477693,-4.206629895221921,2.491246265401935,-11.383107935120856,1.669938350487819,-0.2659566304552434,3.003600005310136,-2.0931503778002583,2.231717315506443,1.4946534824041615,2.2956882996811423,-2.6983556940282396,1.8947798194455026,2.8862702728021334,0.8186644885406823,0.1177121867478843,1.0932348225134527,1.8291819169305765,-1.867232442095566,1.6434346212599824,0.9023614952983068,8.357488758153632,-3.2374363892971183,-0.809050056999288,-1.3038587722694643
SRX3316750,-0.8869591420369024,-2.3018995010217136,-0.6880223313375387,-6.15430928133943,-1.778519087733871,-4.118373222974222,-0.4154430740640903,0.730642163117244,63.61753412741882,5.600838264954175,6.778716719604528,1.1095013594212073,-0.20811258244895003,-2.734828711548717,-5.036030376421164,-4.2319559386371886,-1.5973289235026336,7.5619101628705785,13.26358438610428,-4.021625188230022,2.267205219358057,-5.75409186074158,-1.331809852430218,2.4109022353000524,4.886016110638721,-1.7587850226077286,1.8603824844314896,1.2150392572176751,3.3015410951096107,0.9595970997855805,-2.231979266821642,0.6539945754790666,-1.5850127908194394,-1.3047209899471064,2.754670617208623,1.3204080113286918,-3.343296890455364,-3.439962664980053,1.7223796185856566,-6.761001386280606,-9.332598441416053,-0.28792262711727246,-3.8904716015100496,2.1734715212659337,3.893999580780327,5.513407137363333,-0.634306375903531,-3.132360774868089,1.4267791722848941,-0.6431679880388848,-4.754002409523768,3.7127955221982187,-2.807306170869265,-1.4068018818278838,4.7113321209597,-1.2948603635280502,0.5081100638834616,2.9662783804049186,-2.9248072078895597,1.7631519696877596,2.1711817301817495,1.3690256272475656,-2.2606815971059304,4.6146551605992965,2.1681020721098223,1.1028535956490932,-2.6813476619459156,-1.8498335034822464,3.2494958944263543,-0.29808045364402785,3.4422030414011804,3.3642955379084554,1.6609976355377063,-3.3935455231608476,1.412334586508149,2.1621111147369216,9.10643961623445,-1.0244305348181637,-1.1551546229065606,-5.2933531633482325
SRX2037533,-0.06268087281966402,0.07921878722658279,-0.05395961619132623,-0.07540675270373007,-0.1375970510537125,0.0023538035399520403,0.013904160037157037,0.26611159243126276,-0.05340181542488392,-0.05254782822745703,-0.09936604966330304,-0.036091640345709664,0.0280571067555807,-0.03597932373744928,-0.09467572116257078,-0.08553522505541701,0.13919776392845287,-0.07070630720673081,-0.0661914014733927,-0.06634088516830562,0.05872230087664068,-0.041336604893323164,-0.14432537997822148,0.0048419303763693675,0.09562175282041481,0.03381366795605377,0.12071160065386989,-0.010300389069615263,0.1465464339900094,0.0016114316691351856,-0.055664894430741796,-0.03499925014876995,0.038659068399865736,0.026185323653888773,-0.14512245912351313,0.04485218642039719,0.1991128271751407,-0.030570663686384406,0.04390552408441002,-0.14385662265370414,-0.1263211788732858,-0.019706891199488832,-0.021770799083970775,0.015425527788477354,-0.15611356588317624,0.10611165896444236,0.01115727570755986,0.208829434808819,-0.045569001040333366,0.044906189091718306,-0.012694759605923575,-0.10110710347471907,-0.12154056063549545,0.05791606464312042,0.04339323869609389,0.02080264411211971,-0.025056498496307776,-0.02874431824612713,0.14518393545745853,-0.14166141748103586,0.08206524594835313,0.01042892893872824,-0.12733873383323235,0.06897738244246056,-0.10447748541639287,0.03593989905960387,-0.04948328327920096,0.0705772198247076,0.13170208812040482,-0.0193626012912769,-0.031239045328950783,0.030805389959780896,0.13153598347336976,-0.016350946262458116,0.07807964813020918,0.0622956294601328,0.09880001070547903,0.009864342046496938,-0.12786774036182652,-0.1409088286627025
SRX2037535,0.06268087281966529,-0.07921878722658068,0.0539596161913207,0.07540675270372418,0.13759705105371142,-0.002353803539951416,-0.013904160037154552,-0.26611159243126686,0.05340181542488053,0.05254782822745749,0.09936604966331097,0.03609164034570913,-0.02805710675558424,0.035979323737450365,0.09467572116257109,0.08553522505542673,-0.13919776392843888,0.07070630720674073,0.06619140147338756,0.06634088516831602,-0.0587223008766413,0.041336604893327494,0.1443253799782178,-0.0048419303763745924,-0.09562175282042433,-0.03381366795604842,-0.12071160065386877,0.010300389069613064,-0.14654643399002376,-0.0016114316691335116,0.05566489443073926,0.034999250148777125,-0.03865906839987475,-0.026185323653889873,0.14512245912350846,-0.04485218642040391,-0.19911282717513246,0.030570663686383365,-0.0439055240844141,0.14385662265370475,0.12632117887329014,0.01970689119948711,0.021770799083972305,-0.015425527788469083,0.1561135658831811,-0.10611165896444237,-0.011157275707551314,-0.20882943480882088,0.04556900104032992,-0.04490618909171932,0.012694759605911488,0.10110710347471971,0.12154056063549962,-0.057916064643118347,-0.043393238696103176,-0.02080264411212024,0.025056498496310912,0.02874431824612811,-0.1451839354574612,0.14166141748103384,-0.0820652459483582,-0.010428928938736851,0.12733873383323777,-0.06897738244246467,0.10447748541640264,-0.03593989905960247,0.049483283279201325,-0.07057721982470536,-0.13170208812040865,0.019362601291277388,0.031239045328957167,-0.030805389959789094,-0.13153598347338277,0.016350946262463972,-0.07807964813020982,-0.06229562946013026,-0.09880001070548071,-0.009864342046494884,0.12786774036182877,0.14090882866270257
